real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
19:01:47.682,1790251307.6823,2935,14.609,-0.978,-0.005,2.093,-0.02056,0.00672,0.99539,-0.00304,0.00047,0.00152,-0.26084,-0.02458,0.96144,-0.14052,-0.04297,-0.00085,0.99996,-0.00083,0.00615,-0.00572,0.99088,-0.01828,0.13345,0.00399,33.17,34.6,0.0767,0.0774
19:01:47.703,1790251307.7029,2936,14.489,-0.921,0.001,2.092,-0.02033,-0.00436,0.99383,0.00015,0.00114,-0.00018,-0.2761,-0.02261,0.97775,-0.13701,-0.04756,-0.00156,0.99995,-0.00131,0.00764,-0.00572,0.99082,-0.01829,0.1339,0.00432,33.17,34.6,0.0755,0.0678
19:01:47.723,1790251307.7235,2937,14.689,-1.36,0.006,2.09,-0.01061,0.00364,0.99901,1e-05,0.00209,0.00428,-0.26792,-0.03772,0.96348,-0.14013,-0.05303,-0.00293,0.99996,1e-05,0.00668,-0.00567,0.99067,-0.02072,0.13465,0.00431,33.17,34.6,0.0793,0.0794
19:01:47.744,1790251307.7442,2938,14.788,-1.232,0.011,2.089,0.00295,-0.01122,0.98116,-0.00203,0.00045,0.00084,-0.26931,-0.02023,0.97316,-0.1445,-0.04433,0.00501,0.99997,-0.0008,0.00557,-0.00567,0.9907,-0.0205,0.13442,0.00474,33.17,34.6,0.0659,0.0725
19:01:47.764,1790251307.7648,2939,14.727,-1.133,0.016,2.088,-0.01825,-0.00911,0.98066,0.00229,8e-05,0.00265,-0.27646,-0.01807,0.94295,-0.14101,-0.06142,0.00293,0.99996,-0.00174,0.00653,-0.00565,0.99064,-0.02064,0.13485,0.00511,33.17,34.6,0.0657,0.0671
19:01:47.785,1790251307.7849,2940,14.466,-1.061,0.022,2.087,-0.02401,-0.01635,0.98365,0.00337,0.00141,-0.00125,-0.26316,-0.03279,0.97971,-0.1474,-0.05534,-0.00403,0.99995,-0.00274,0.00745,-0.00567,0.99081,-0.02104,0.13352,0.00535,33.17,34.6,0.0681,0.0688
19:01:47.805,1790251307.8056,2941,14.082,-1.134,0.027,2.086,-0.02332,-0.00526,0.99419,-0.00149,0.00044,-0.00208,-0.24551,-0.03111,0.97177,-0.13947,-0.06054,0.00035,0.99994,-0.0027,0.00901,-0.00569,0.99103,-0.02162,0.13175,0.00558,33.17,34.6,0.0759,0.0779
19:01:47.826,1790251307.8262,2942,14.174,-1.232,0.032,2.085,0.00571,0.01416,0.99667,0.00047,-0.00168,0.00349,-0.26617,-0.02591,0.98109,-0.14206,-0.07315,-0.00048,0.99995,-0.00168,0.00776,-0.00565,0.99109,-0.02149,0.13128,0.00593,33.17,34.6,0.0776,0.0673
19:01:47.846,1790251307.8465,2943,13.917,-1.399,0.037,2.083,-0.02448,0.01173,0.98431,-0.00076,-0.00052,0.00177,-0.25838,-0.03653,0.97451,-0.14956,-0.07975,-0.0014,0.99995,-0.00049,0.00847,-0.00564,0.99129,-0.02173,0.12974,0.00622,33.17,34.6,0.0685,0.0734
19:01:47.866,1790251307.8666,2944,14.028,-1.477,0.042,2.082,-0.00429,0.00817,0.99864,-0.00027,-5e-05,0.00036,-0.25914,-0.01758,0.96307,-0.15393,-0.07329,-0.00155,0.99996,0.00044,0.00718,-0.00563,0.99134,-0.02152,0.1294,0.00659,33.17,34.6,0.079,0.0781
19:01:47.886,1790251307.8868,2945,13.892,-1.3,0.047,2.081,-0.01614,-0.00873,0.97409,0.0006,0.00124,-0.00183,-0.25432,-0.02855,0.96448,-0.14623,-0.08495,-0.00448,0.99996,-0.00075,0.00747,-0.00566,0.99145,-0.02125,0.12854,0.00692,33.17,34.6,0.0607,0.0784
19:01:47.907,1790251307.9073,2946,13.905,-1.139,0.052,2.08,-0.01067,-0.00752,0.98747,0.00333,-0.00016,0.00141,-0.25658,-0.01763,0.97811,-0.1478,-0.08026,-0.00225,0.99996,-0.00192,0.00666,-0.00566,0.99154,-0.0211,0.12787,0.00726,33.17,34.6,0.0707,0.0715
19:01:47.927,1790251307.9278,2947,13.511,-1.244,0.056,2.079,-0.0303,-0.00362,0.99182,0.00153,-0.00056,0.0024,-0.24673,-0.03695,0.97886,-0.14959,-0.08147,0.00044,0.99995,-0.00187,0.00816,-0.00563,0.99177,-0.02193,0.12595,0.00748,33.17,34.6,0.0742,0.0724
19:01:47.948,1790251307.9483,2948,13.57,-1.067,0.061,2.077,-0.01064,-0.02382,0.98595,0.00372,0.00264,-0.00384,-0.25762,-0.02727,0.96361,-0.14521,-0.08319,0.00255,0.99995,-0.00322,0.00782,-0.00569,0.99174,-0.02183,0.12615,0.00787,33.17,34.6,0.0697,0.0784
19:01:47.969,1790251307.9689,2949,13.714,-1.119,0.066,2.076,-0.00261,0.0002,0.98712,-0.00205,0.00054,0.004,-0.25916,-0.02064,0.96207,-0.14673,-0.0951,0.00019,0.99996,-0.00259,0.00654,-0.00565,0.99175,-0.02171,0.12611,0.00824,33.17,34.6,0.0703,0.0774
19:01:47.989,1790251307.9895,2950,13.408,-1.154,0.071,2.075,-0.02123,-0.00386,0.97234,0.00339,0.00118,0.00132,-0.23589,-0.01472,0.98363,-0.14727,-0.08744,0.00602,0.99995,-0.00237,0.00776,-0.00563,0.99192,-0.0218,0.12466,0.00862,33.17,34.6,0.0594,0.0713
19:01:48.010,1790251308.0097,2951,13.459,-1.297,0.076,2.074,-0.01206,0.00182,1.00083,-0.00263,-0.00102,0.00322,-0.25203,-0.00929,0.96034,-0.15381,-0.08739,-0.00082,0.99996,-0.00098,0.007,-0.00559,0.99196,-0.02167,0.12433,0.00898,33.17,34.6,0.0793,0.0747
19:01:48.030,1790251308.0299,2952,13.527,-1.546,0.081,2.073,-0.0153,0.01214,0.98911,-0.00081,-0.00045,0.00048,-0.26798,-0.03226,0.97353,-0.1494,-0.08408,0.00011,0.99996,0.00047,0.00714,-0.00558,0.99186,-0.02238,0.12501,0.00926,33.17,34.6,0.072,0.0723
19:01:48.050,1790251308.0503,2953,13.443,-1.392,0.085,2.071,-0.01715,-0.0032,0.99513,0.00202,-0.00216,-0.00086,-0.26176,-0.02221,0.96388,-0.14374,-0.09685,0.0004,0.99995,-0.00078,0.00804,-0.0056,0.99183,-0.02233,0.1252,0.00962,33.18,34.6,0.0765,0.0793
19:01:48.070,1790251308.0706,2954,13.203,-1.462,0.09,2.07,-0.02795,0.0054,0.9895,0.00368,0.00136,-0.0002,-0.24952,-0.00027,0.97492,-0.15163,-0.10344,0.00059,0.99994,1e-05,0.00932,-0.0056,0.99194,-0.02214,0.12437,0.01,33.18,34.6,0.0724,0.0752
19:01:48.091,1790251308.0909,2955,13.013,-1.454,0.095,2.069,-0.00809,-0.02008,0.98326,0.00312,0.00231,0.00088,-0.23367,-0.04012,0.97647,-0.15181,-0.09703,-1e-05,0.99995,-0.00118,0.00873,-0.00561,0.99219,-0.02329,0.12216,0.01017,33.18,34.6,0.0676,0.0764
19:01:48.111,1790251308.1114,2956,12.96,-1.257,0.099,2.068,-0.01522,-0.01118,0.9845,-0.0008,-0.00347,0.0023,-0.24178,-0.01498,0.95988,-0.14177,-0.10537,0.00465,0.99995,-0.00257,0.00839,-0.0056,0.99228,-0.02304,0.12141,0.01057,33.18,34.6,0.0685,0.0725
19:01:48.132,1790251308.132,2957,12.998,-1.262,0.104,2.067,0.00916,-0.00141,0.98,0.00025,0.00049,0.00153,-0.23451,-0.01562,0.96028,-0.15376,-0.09912,2e-05,0.99996,-0.00238,0.00707,-0.0056,0.9924,-0.02296,0.12041,0.01092,33.18,34.6,0.065,0.0715
19:01:48.152,1790251308.1525,2958,12.668,-1.437,0.108,2.065,-0.02383,0.00774,0.98646,-0.00034,0.00027,0.00086,-0.22681,-0.03246,0.97214,-0.15309,-0.1015,-0.00338,0.99995,-0.00125,0.00795,-0.00559,0.99263,-0.02331,0.1184,0.01116,33.18,34.6,0.0701,0.0791
19:01:48.173,1790251308.173,2959,12.388,-1.569,0.113,2.064,-0.02523,0.0082,0.97098,-0.00067,-0.00254,-0.00335,-0.22113,-0.03014,0.95325,-0.14564,-0.11256,0.00481,0.99995,-0.00037,0.00873,-0.00562,0.99282,-0.02355,0.11672,0.01149,33.18,34.6,0.0585,0.0643
19:01:48.193,1790251308.1934,2960,12.284,-1.388,0.117,2.063,-0.0154,-0.00654,0.98534,0.00118,0.0019,0.00488,-0.22748,-0.01542,0.98068,-0.14929,-0.11525,-0.00045,0.99995,-0.0017,0.00833,-0.00558,0.99297,-0.02337,0.11546,0.01182,33.18,34.6,0.0691,0.0749
19:01:48.213,1790251308.2137,2961,12.179,-1.51,0.121,2.062,-0.00836,0.00669,0.97654,0.00011,-0.00268,0.00039,-0.21478,-0.02149,0.98616,-0.14441,-0.11037,0.00208,0.99996,-0.00071,0.00752,-0.00558,0.99316,-0.02347,0.11371,0.01212,33.18,34.6,0.0625,0.0729
19:01:48.234,1790251308.2339,2962,12.076,-1.309,0.125,2.06,-0.00512,-0.02098,0.99936,0.00087,0.00033,0.00162,-0.21127,-0.01042,0.97914,-0.13936,-0.11341,0.00434,0.99996,-0.00216,0.0068,-0.00559,0.99334,-0.02323,0.11215,0.01246,33.18,34.6,0.0797,0.0787
19:01:48.254,1790251308.2541,2963,11.914,-1.094,0.13,2.059,-0.01924,-0.02354,0.99917,0.00384,0.00051,0.00054,-0.22308,-0.00996,0.97149,-0.14338,-0.11518,-0.00059,0.99995,-0.00366,0.00727,-0.00559,0.99345,-0.0229,0.11126,0.01279,33.18,34.6,0.0797,0.0776
19:01:48.274,1790251308.2747,2964,11.552,-1.292,0.134,2.058,-0.0211,0.00121,0.99256,0.00382,0.00086,4e-05,-0.19348,-0.02652,0.98138,-0.13962,-0.10719,0.0023,0.99995,-0.00241,0.00822,-0.00558,0.99368,-0.02332,0.10902,0.01303,33.18,34.6,0.0746,0.0795
19:01:48.295,1790251308.2948,2965,11.443,-1.404,0.138,2.057,-0.01556,-0.00066,0.98164,0.00077,-0.00069,0.00073,-0.21322,-0.01298,0.98062,-0.13856,-0.1164,-0.0007,0.99995,-0.00108,0.00804,-0.00557,0.99381,-0.02297,0.10786,0.01333,33.18,34.6,0.0663,0.0773
19:01:48.315,1790251308.3154,2966,11.416,-1.451,0.142,2.056,-0.00764,0.00227,1.00569,-0.00118,0.00379,0.00334,-0.19907,-0.00315,0.98569,-0.13357,-0.11957,-0.0019,0.99996,-0.00037,0.0067,-0.00554,0.99398,-0.02271,0.10627,0.0136,33.18,34.6,0.0757,0.0758
19:01:48.335,1790251308.3357,2967,11.17,-1.483,0.146,2.054,-0.02478,0.00342,0.98408,-0.00086,-0.00125,0.00043,-0.21076,-0.01951,0.96117,-0.13341,-0.1228,-0.00115,0.99995,0.00011,0.008,-0.00553,0.99408,-0.02247,0.10542,0.01388,33.18,34.6,0.0683,0.0682
19:01:48.356,1790251308.356,2968,10.948,-1.333,0.149,2.053,-0.0208,-0.00348,0.9941,-0.0013,-0.0005,0.0005,-0.21674,-0.00206,0.97997,-0.13347,-0.11406,0.00263,0.99994,-0.00079,0.00924,-0.00554,0.99415,-0.02207,0.10475,0.01421,33.18,34.6,0.0757,0.0773
19:01:48.376,1790251308.3761,2969,10.789,-1.467,0.153,2.052,-0.02085,0.02962,0.98845,0.00156,-0.00225,0.0019,-0.20197,-0.01971,0.97379,-0.13676,-0.11688,-0.00165,0.99994,0.00066,0.00933,-0.00551,0.99429,-0.02177,0.10342,0.01448,33.18,34.6,0.0718,0.076
19:01:48.396,1790251308.3963,2970,10.698,-1.579,0.157,2.051,-0.0171,0.00982,0.98058,-0.00126,-0.00254,-0.00485,-0.20358,-0.02457,0.96784,-0.13334,-0.12402,-0.00053,0.99994,0.00196,0.00911,-0.00555,0.99441,-0.02145,0.10237,0.01477,33.18,34.6,0.0656,0.072
19:01:48.416,1790251308.4167,2971,10.827,-1.656,0.161,2.049,-0.01179,0.00798,0.99323,-0.00138,0.00314,0.00115,-0.22881,-0.00853,0.98144,-0.12922,-0.12815,0.00536,0.99995,0.00278,0.00786,-0.00553,0.99442,-0.02135,0.10222,0.0151,33.18,34.6,0.075,0.0742
19:01:48.437,1790251308.4373,2972,10.837,-1.648,0.165,2.048,-0.00126,0.00586,0.99422,-0.00024,-0.00014,-0.0023,-0.19237,-0.02626,0.95248,-0.12319,-0.11522,0.00171,0.99996,0.00281,0.0063,-0.00555,0.99456,-0.02132,0.10076,0.01534,33.18,34.6,0.0757,0.059
19:01:48.457,1790251308.4576,2973,10.798,-1.819,0.168,2.047,-0.01422,0.00979,0.99675,0.00038,-0.00573,-0.0003,-0.2167,-0.02474,0.98011,-0.12643,-0.12484,0.00608,0.99995,0.00429,0.0068,-0.00555,0.99455,-0.02131,0.10085,0.01566,33.18,34.6,0.0777,0.0769
19:01:48.477,1790251308.4778,2974,10.502,-1.829,0.172,2.045,-0.0148,-0.00715,0.98327,-0.00259,0.00151,-0.00235,-0.18736,-0.04373,0.97511,-0.11597,-0.12092,-0.00484,0.99996,0.0029,0.00694,-0.00559,0.99476,-0.02276,0.09845,0.01565,33.18,34.6,0.0676,0.0754
19:01:48.498,1790251308.4981,2975,10.419,-1.624,0.176,2.044,-0.01966,-0.01423,0.98369,-0.00089,0.00102,-0.00179,-0.20987,-0.01265,0.97898,-0.12261,-0.11534,0.00401,0.99996,0.00157,0.00735,-0.00562,0.99479,-0.02234,0.09819,0.01597,33.18,34.6,0.068,0.079
19:01:48.518,1790251308.5185,2976,10.445,-1.698,0.179,2.043,-0.00655,0.01163,0.99057,-0.00036,-0.00239,0.00193,-0.19629,-0.00799,0.96871,-0.12446,-0.11981,0.00026,0.99996,0.00265,0.00631,-0.00559,0.99488,-0.02195,0.09734,0.01624,33.18,34.6,0.073,0.0713
19:01:48.538,1790251308.5388,2977,10.352,-1.807,0.183,2.041,-0.00766,0.01199,0.99317,-0.004,-0.0004,0.00133,-0.17773,-0.01492,0.99446,-0.11586,-0.11367,-0.00089,0.99996,0.00383,0.00541,-0.00557,0.99505,-0.02172,0.0956,0.01644,33.18,34.6,0.075,0.0723
19:01:48.559,1790251308.5592,2978,10.412,-1.652,0.186,2.04,0.00478,0.00072,0.9974,-0.0013,0.00017,0.00246,-0.19337,-0.02141,0.98954,-0.10945,-0.11956,0.00164,0.99997,0.00317,0.00395,-0.00554,0.99514,-0.02112,0.0947,0.01671,33.18,34.6,0.0781,0.0736
19:01:48.580,1790251308.5798,2979,10.365,-1.638,0.19,2.039,0.00177,0.00862,0.99077,-0.00061,0.00011,0.00255,-0.17723,-0.02331,0.97877,-0.1037,-0.1189,-0.00345,0.99998,0.00351,0.00249,-0.00551,0.99532,-0.02071,0.09283,0.01688,33.18,34.6,0.0731,0.0762
19:01:48.600,1790251308.6004,2980,10.273,-1.405,0.194,2.037,-0.00471,-0.0039,0.97908,-0.00205,0.00391,-0.00058,-0.18529,-0.02118,0.97274,-0.10275,-0.10958,0.00205,0.99998,0.00217,0.00251,-0.00553,0.9954,-0.02006,0.09211,0.01713,33.18,34.6,0.0643,0.0728
19:01:48.620,1790251308.6207,2981,10.053,-1.431,0.197,2.036,-0.01741,0.01728,0.97145,-0.00128,-0.00021,0.00124,-0.17981,0.00133,0.98996,-0.10319,-0.11464,-0.00144,0.99997,0.00304,0.00333,-0.00553,0.99551,-0.01938,0.09099,0.01735,33.18,34.6,0.0588,0.0754
19:01:48.641,1790251308.641,2982,9.661,-1.377,0.2,2.035,-0.03279,0.00225,0.99792,-0.00335,-0.00153,-0.00158,-0.1726,-0.02693,0.97354,-0.10019,-0.11205,0.00357,0.99997,0.00278,0.00489,-0.00555,0.99568,-0.01909,0.08915,0.01755,33.18,34.6,0.0788,0.0718
19:01:48.661,1790251308.6613,2983,9.64,-1.19,0.204,2.034,-0.00201,-0.00062,0.98674,-0.00033,0.00245,8e-05,-0.17188,-0.01445,0.97313,-0.09399,-0.11597,-0.00081,0.99998,0.00189,0.00381,-0.00555,0.9958,-0.01842,0.08794,0.01775,33.18,34.6,0.0701,0.0712
19:01:48.681,1790251308.6818,2984,9.288,-1.163,0.207,2.033,-0.0243,0.00491,1.00974,0.00292,0.00151,0.00121,-0.1578,-0.00863,0.96882,-0.09076,-0.11037,-0.00273,0.99997,0.00203,0.0053,-0.00555,0.99594,-0.01797,0.08636,0.01789,33.18,34.6,0.0725,0.0662
19:01:48.702,1790251308.7019,2985,9.181,-1.135,0.21,2.032,-0.03741,-0.00233,0.97632,-0.00073,-0.00017,-0.00202,-0.19446,-0.02013,0.99381,-0.0965,-0.11088,0.00123,0.99996,0.00174,0.00653,-0.00557,0.99591,-0.01798,0.08667,0.01807,33.18,34.6,0.0628,0.0704
19:01:48.722,1790251308.7224,2986,9.047,-0.86,0.213,2.031,-0.00943,-0.01972,1.0052,0.00077,0.00178,0.00054,-0.1702,-0.0209,0.98681,-0.09185,-0.11213,0.0064,0.99996,0.00021,0.0063,-0.00558,0.99603,-0.01715,0.08535,0.01834,33.18,34.6,0.0759,0.0788
19:01:48.742,1790251308.7426,2987,8.959,-1.0,0.216,2.029,-0.0039,0.00235,1.00075,0.00117,-0.0004,0.00141,-0.15924,-0.03313,0.98477,-0.08347,-0.10446,0.00115,0.99997,0.00056,0.00473,-0.00558,0.99622,-0.01804,0.083,0.01837,33.18,34.6,0.0794,0.0786
19:01:48.763,1790251308.7631,2988,9.032,-0.937,0.219,2.028,0.00217,0.00367,0.99573,-0.00322,0.00337,-0.00025,-0.16401,-0.00242,0.97181,-0.08125,-0.1123,-0.00691,0.99998,0.00086,0.00322,-0.00558,0.9963,-0.01724,0.08213,0.01848,33.18,34.6,0.0768,0.0692
19:01:48.783,1790251308.7835,2989,8.99,-0.923,0.222,2.027,-0.0215,-0.01672,0.99485,-0.00074,0.00111,-0.00038,-0.17781,-0.03403,0.98554,-0.09272,-0.10977,0.00058,0.99998,-0.00034,0.00422,-0.00559,0.99623,-0.01831,0.08279,0.01856,33.18,34.6,0.0764,0.0785
19:01:48.803,1790251308.8037,2990,8.81,-1.064,0.226,2.026,-0.00035,0.00848,0.97377,-0.00287,0.00418,0.00221,-0.1513,-0.03152,0.98804,-0.07655,-0.10237,0.00079,0.99998,0.00055,0.00346,-0.00556,0.99641,-0.01862,0.08042,0.01862,33.18,34.6,0.0604,0.08
19:01:48.824,1790251308.8238,2991,8.666,-1.145,0.228,2.025,-0.00334,0.00661,0.98044,-0.001,0.00315,-0.00189,-0.14627,-0.02036,0.99494,-0.08302,-0.10814,-0.00015,0.99998,0.00165,0.00279,-0.00558,0.99657,-0.01823,0.07847,0.01874,33.18,34.6,0.0654,0.0756
19:01:48.844,1790251308.8442,2992,8.419,-0.893,0.231,2.024,-0.01135,-0.02508,0.9993,0.00027,-0.00039,-0.00201,-0.146,-0.01882,0.99567,-0.07561,-0.10244,-0.00109,0.99998,7e-05,0.00312,-0.00561,0.99672,-0.0176,0.07673,0.01887,33.18,34.6,0.0798,0.0751
19:01:48.864,1790251308.8646,2993,8.311,-0.685,0.234,2.023,0.00193,-0.01019,0.99721,-0.00204,-0.00141,-0.00358,-0.13322,-0.01561,1.00219,-0.06024,-0.09592,0.00273,0.99998,-0.00122,0.00212,-0.00565,0.99687,-0.0171,0.07485,0.01899,33.18,34.6,0.0779,0.0717
19:01:48.885,1790251308.8852,2994,7.875,-0.665,0.237,2.022,-0.02776,-0.00974,1.00384,0.00189,0.00363,0.00099,-0.14192,-0.02946,0.99568,-0.07299,-0.09671,0.0023,0.99998,-0.00166,0.00367,-0.00564,0.99703,-0.01727,0.07262,0.01907,33.18,34.6,0.0768,0.0754
19:01:48.905,1790251308.9058,2995,7.494,-0.675,0.239,2.021,-0.00934,-0.00305,0.96762,0.00145,-0.00381,-0.00294,-0.1265,-0.0252,0.98669,-0.06079,-0.09844,-0.00457,0.99997,-0.00154,0.00477,-0.00567,0.99719,-0.01714,0.07039,0.01907,33.18,34.6,0.0558,0.0763
19:01:48.926,1790251308.9262,2996,7.49,-0.557,0.242,2.02,0.00823,-0.00752,0.99289,0.00389,-0.00087,-0.00474,-0.12153,-0.00946,0.97217,-0.06072,-0.09275,-0.00362,0.99998,-0.00188,0.00328,-0.00573,0.9973,-0.0165,0.0689,0.01914,33.18,34.6,0.0747,0.0648
19:01:48.946,1790251308.9464,2997,7.304,-0.595,0.244,2.02,-0.01667,0.01184,0.9937,0.00047,0.00087,-0.00105,-0.13446,-0.00869,0.97994,-0.06443,-0.09466,0.00083,0.99998,-0.00059,0.00411,-0.00572,0.99737,-0.0155,0.06807,0.01928,33.18,34.6,0.0754,0.0719
19:01:48.966,1790251308.9666,2998,7.381,-0.516,0.247,2.019,0.01868,0.00597,0.99211,0.00016,-0.00164,-0.0016,-0.13094,-0.00606,0.97604,-0.05801,-0.08365,0.00518,0.99998,-0.00022,0.00264,-0.00574,0.99744,-0.0145,0.06728,0.01946,33.18,34.6,0.0742,0.0686
19:01:48.987,1790251308.9869,2999,7.038,-0.333,0.249,2.018,-0.00889,-0.00444,0.99619,0.00047,-0.00266,-0.00022,-0.11508,-0.01485,0.98647,-0.04798,-0.08443,-0.00194,0.99998,-0.00137,0.00368,-0.00575,0.99757,-0.01398,0.06539,0.0195,33.18,34.6,0.0772,0.075
19:01:49.007,1790251309.0073,3000,6.772,-0.133,0.252,2.017,-0.00858,-0.00334,0.98376,-0.00192,0.00109,0.00122,-0.12604,-0.00432,1.00333,-0.03827,-0.08258,-0.00357,0.99997,-0.00195,0.00496,-0.00574,0.99765,-0.01276,0.0644,0.01957,33.18,34.6,0.0678,0.0716
19:01:49.027,1790251309.0276,3001,6.683,-0.19,0.254,2.016,-0.0037,0.00721,1.00852,0.0044,-0.00133,-0.00013,-0.10995,-0.00343,1.00456,-0.03952,-0.0782,-7e-05,0.99997,-0.00061,0.00421,-0.00574,0.99776,-0.01192,0.06283,0.01964,33.18,34.6,0.0736,0.0721
19:01:49.047,1790251309.0478,3002,6.673,-0.102,0.256,2.016,-0.01906,-0.01112,0.98478,0.00055,0.00244,-0.00082,-0.13668,-0.02085,0.98975,-0.03795,-0.08184,-0.00168,0.99997,-0.00154,0.00526,-0.00575,0.99769,-0.01206,0.06384,0.01966,33.18,34.6,0.0688,0.0795
19:01:49.068,1790251309.0683,3003,6.35,-0.111,0.258,2.015,-0.0212,0.00532,0.9987,-0.0029,-0.00128,-0.00118,-0.11072,-0.00227,0.99079,-0.04188,-0.08059,-0.00015,0.99996,-0.00056,0.00651,-0.00576,0.9978,-0.01107,0.06225,0.01975,33.19,34.6,0.0792,0.0777
19:01:49.088,1790251309.0886,3004,6.222,0.176,0.26,2.014,-0.01218,-0.00636,0.97926,0.00101,0.00065,0.00108,-0.11662,-0.00294,1.00126,-0.0332,-0.07133,-0.00141,0.99996,-0.00187,0.00638,-0.00577,0.99789,-0.00987,0.06108,0.01982,33.19,34.6,0.0645,0.074
19:01:49.109,1790251309.1092,3005,6.068,0.435,0.262,2.014,-0.00766,-0.01557,0.99747,0.00214,0.0013,0.00107,-0.11717,-0.01413,0.99314,-0.02844,-0.07151,-0.00353,0.99996,-0.00333,0.00576,-0.00577,0.99801,-0.00907,0.05922,0.01983,33.19,34.6,0.0782,0.0799
19:01:49.129,1790251309.1296,3006,5.811,0.162,0.264,2.013,-0.01614,0.0018,1.00268,-0.00229,0.00114,-0.00209,-0.09688,-0.0339,0.98366,-0.01843,-0.07011,-0.00081,0.99996,-0.00196,0.00652,-0.00578,0.99809,-0.01,0.05765,0.01976,33.19,34.6,0.0779,0.0718
19:01:49.150,1790251309.1503,3007,5.697,-0.073,0.266,2.012,-0.0083,0.00517,0.99787,0.00186,-0.00146,0.00558,-0.10074,-0.02427,0.99832,-0.0193,-0.05995,0.0026,0.99997,-0.0005,0.00576,-0.00572,0.99819,-0.01058,0.05581,0.01974,33.19,34.6,0.0784,0.0772
19:01:49.170,1790251309.1705,3008,5.609,-0.11,0.268,2.011,-0.00027,0.02181,0.99759,-0.00013,0.00342,0.00144,-0.08312,0.00647,0.99352,-0.01739,-0.05763,0.00061,0.99997,0.00092,0.00508,-0.0057,0.99828,-0.00949,0.05433,0.0198,33.19,34.6,0.0784,0.0778
19:01:49.190,1790251309.1908,3009,5.507,0.129,0.27,2.011,-0.00194,-0.01159,0.99006,-0.00163,-0.00048,0.00234,-0.09541,-0.00903,0.98087,-0.01811,-0.06557,0.004,0.99997,-0.00036,0.00432,-0.00568,0.99837,-0.0087,0.05276,0.01987,33.19,34.6,0.0726,0.0692
19:01:49.211,1790251309.2111,3010,5.177,0.344,0.272,2.01,-0.01458,-0.00585,1.00416,0.00229,-0.00329,-0.00053,-0.07727,0.00082,0.99178,-0.0024,-0.05866,-0.0014,0.99997,-0.00135,0.00547,-0.0057,0.99847,-0.00773,0.0511,0.01988,33.19,34.6,0.0768,0.0761
19:01:49.231,1790251309.2316,3011,5.274,0.444,0.273,2.01,-0.00567,0.00075,0.99339,-0.00246,-0.00163,0.00056,-0.09778,0.00757,0.99178,-0.01328,-0.042,0.00323,0.99997,-0.00052,0.00417,-0.00569,0.9985,-0.00609,0.05064,0.01999,33.19,34.6,0.0751,0.0775
19:01:49.252,1790251309.2518,3012,5.286,0.21,0.275,2.009,-0.0122,0.00408,0.9966,5e-05,0.00078,0.0006,-0.10647,-0.01435,0.99009,0.00061,-0.04948,-0.00117,0.99997,0.00073,0.0051,-0.00568,0.99845,-0.00684,0.05159,0.01992,33.19,34.6,0.0775,0.0769
19:01:49.272,1790251309.2721,3013,5.287,0.335,0.277,2.008,-0.00413,0.00227,0.98494,-0.00119,0.00067,0.00099,-0.07928,0.00907,0.9909,0.00133,-0.04662,0.00272,0.99998,0.00093,0.00372,-0.00568,0.99852,-0.00559,0.05025,0.01998,33.19,34.6,0.0687,0.0756
19:01:49.292,1790251309.2926,3014,5.252,0.392,0.279,2.008,0.00334,-0.00261,0.99258,0.00247,-0.00138,-0.00442,-0.08144,-0.01471,0.99966,0.00855,-0.04224,0.00137,0.99998,0.00037,0.0023,-0.00573,0.99861,-0.0057,0.04855,0.01996,33.19,34.6,0.0744,0.0777
19:01:49.312,1790251309.3128,3015,5.21,0.472,0.28,2.007,-0.00316,0.00032,0.98703,0.00037,0.00015,0.00112,-0.0824,-0.00959,0.9927,0.00751,-0.04077,0.00174,0.99998,-1e-05,0.00093,-0.00573,0.99869,-0.00541,0.04684,0.01995,33.19,34.6,0.0703,0.0771
19:01:49.333,1790251309.3332,3016,4.874,0.591,0.282,2.007,-0.00823,-0.00032,1.00543,0.00045,0.00042,9e-05,-0.06513,0.00815,0.98762,0.00803,-0.03693,0.00069,0.99998,-7e-05,0.00248,-0.00573,0.99876,-0.00433,0.04548,0.01998,33.19,34.6,0.0759,0.0724
19:01:49.353,1790251309.3536,3017,4.727,0.759,0.284,2.006,0.00042,-0.01908,0.97814,-0.00192,-0.00108,-0.00033,-0.04812,-0.0145,0.9897,0.02339,-0.03613,-0.00173,0.99998,-0.00135,0.00212,-0.00574,0.99883,-0.00413,0.0439,0.01992,33.19,34.6,0.0637,0.0732
19:01:49.374,1790251309.3741,3018,4.709,0.61,0.285,2.006,-0.0197,0.0042,0.99419,0.00186,-0.00144,0.00026,-0.09116,-0.00909,0.9978,0.02465,-0.02673,-0.00253,0.99998,-0.00069,0.00353,-0.00574,0.99877,-0.00472,0.04511,0.01983,33.19,34.6,0.0758,0.0785
