real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:09:29.961,1790255369.9617,3001,7.751,-0.387,0.479,1.565,-0.00959,-0.00331,1.00936,-0.00046,0.00148,-0.00034,-0.13981,-0.0172,0.98771,-0.03602,-0.0829,-0.00245,0.99999,-0.00154,0.00332,-0.00021,0.99718,-0.01189,0.0686,0.02809,33.18,34.6,0.0729,0.0783
20:09:29.982,1790255369.982,3002,7.487,-0.227,0.482,1.564,-0.01772,-0.00636,0.97235,0.00542,0.00151,-0.00015,-0.12876,0.00642,1.00167,-0.03984,-0.0836,-0.00367,0.99999,-0.00183,0.00449,-0.00022,0.99726,-0.01071,0.06752,0.02816,33.18,34.6,0.0594,0.0726
20:09:30.002,1790255370.0026,3003,7.151,-0.207,0.484,1.564,-0.01551,-0.00081,0.97985,0.00105,-0.00015,-0.00032,-0.11574,0.00097,1.00319,-0.04129,-0.0843,-0.00225,0.99998,-0.00132,0.00573,-0.00021,0.99738,-0.0099,0.06582,0.02822,33.18,34.6,0.065,0.0726
20:09:30.023,1790255370.0228,3004,7.09,-0.233,0.486,1.563,0.00956,-0.01518,0.98941,-0.00098,0.00215,0.00349,-0.11774,-0.0278,1.00385,-0.03898,-0.0798,-0.00515,0.99999,-0.00208,0.00449,-0.00018,0.99749,-0.01091,0.06408,0.02813,33.18,34.6,0.0722,0.0717
20:09:30.043,1790255370.0433,3005,7.175,-0.474,0.489,1.562,0.03489,0.01228,0.98643,-0.00182,-0.00278,-0.00073,-0.12761,-0.04567,0.99736,-0.03318,-0.08114,-0.00277,0.99999,-0.0016,0.00311,-0.00019,0.99752,-0.01257,0.06336,0.02802,33.19,34.6,0.0703,0.0751
20:09:30.064,1790255370.0639,3006,6.877,-0.746,0.491,1.561,-0.00866,-0.00018,0.99442,0.00085,0.00292,-0.00325,-0.11064,-0.03737,1.00807,-0.03672,-0.08007,-0.0002,0.99999,-0.00039,0.00413,-0.00022,0.99761,-0.01361,0.06169,0.02797,33.19,34.6,0.0758,0.0689
20:09:30.084,1790255370.0845,3007,6.64,-0.488,0.493,1.561,-0.0084,-0.01137,0.99641,0.00072,0.00314,0.00137,-0.11321,-0.01847,0.9914,-0.025,-0.0721,-0.0024,0.99999,-0.00198,0.00419,-0.00021,0.99774,-0.01291,0.05979,0.02798,33.19,34.6,0.0774,0.0785
20:09:30.105,1790255370.1048,3008,6.682,-0.377,0.495,1.56,0.01659,0.00414,0.99295,0.00112,-0.00324,0.00284,-0.10678,0.0047,0.99944,-0.02153,-0.06761,0.00127,1.0,-0.0015,0.00271,-0.00018,0.99781,-0.01153,0.05869,0.02808,33.19,34.6,0.0748,0.0761
20:09:30.125,1790255370.1251,3009,6.557,-0.265,0.497,1.559,-0.01073,-0.00198,0.97755,-0.00046,-0.00126,-0.00255,-0.12165,-0.0029,0.97331,-0.0182,-0.05687,-0.00208,0.99999,-0.00128,0.00396,-0.00021,0.99782,-0.01028,0.05887,0.02814,33.19,34.6,0.0632,0.0657
20:09:30.145,1790255370.1455,3010,6.36,-0.39,0.499,1.559,-0.00775,0.00901,1.00453,-0.0033,-0.00109,-0.00138,-0.08039,-0.00723,0.99589,-0.01642,-0.05314,-0.00082,0.99999,0.00024,0.00392,-0.00021,0.99793,-0.00979,0.05704,0.02815,33.19,34.6,0.0765,0.0794
20:09:30.166,1790255370.1662,3011,6.232,-0.454,0.501,1.558,-0.00807,0.0049,1.00302,-0.00108,0.00143,0.00137,-0.10322,-0.00412,0.97509,-0.02211,-0.05531,-0.00554,0.99999,0.00183,0.00401,-0.00019,0.998,-0.00872,0.05594,0.02815,33.19,34.6,0.0777,0.0654
20:09:30.187,1790255370.1869,3012,5.955,-0.457,0.503,1.557,-0.016,-0.00445,0.99675,-0.00245,-0.00333,-0.0003,-0.10646,-0.02041,0.98482,-0.01132,-0.05863,0.00061,0.99999,0.00066,0.0051,-0.0002,0.99806,-0.00981,0.05466,0.02809,33.19,34.6,0.0777,0.0731
20:09:30.207,1790255370.2074,3013,5.903,-0.519,0.505,1.557,-0.00137,0.0074,0.99492,0.00221,0.00175,-0.00455,-0.04551,-0.00969,1.0082,-0.00543,-0.0535,3e-05,0.99999,0.00158,0.00383,-0.00025,0.99816,-0.00946,0.05289,0.02808,33.19,34.6,0.0762,0.073
20:09:30.227,1790255370.2277,3014,5.549,-0.517,0.507,1.556,-0.0167,0.0,0.98943,0.00322,-0.00194,-0.00241,-0.08741,-0.02311,0.99263,0.00266,-0.04916,0.00123,0.99999,0.00114,0.00519,-0.00027,0.99825,-0.00976,0.05119,0.02805,33.19,34.6,0.0722,0.0776
20:09:30.248,1790255370.2479,3015,5.395,-0.318,0.509,1.555,-0.00347,-0.01873,0.97896,-0.00122,-0.00054,0.00072,-0.08237,-0.01268,0.98882,-0.00039,-0.04498,0.00136,0.99999,-0.0001,0.00479,-0.00028,0.99834,-0.00924,0.04953,0.02806,33.19,34.6,0.0644,0.0742
20:09:30.268,1790255370.2681,3016,5.307,-0.328,0.51,1.555,0.00016,0.01414,0.9778,0.00107,-0.0027,-0.0001,-0.08058,-0.00492,0.98789,0.00031,-0.05415,0.00086,0.99999,0.00097,0.00406,-0.00028,0.99842,-0.00825,0.048,0.02809,33.19,34.6,0.0634,0.0734
20:09:30.288,1790255370.2883,3017,5.271,-0.258,0.512,1.554,0.02219,-0.00722,0.98519,-0.00316,0.00015,0.00293,-0.06912,-0.01989,1.00631,0.02022,-0.04254,0.00158,1.0,0.00053,0.00272,-0.00025,0.9985,-0.00811,0.04638,0.02807,33.19,34.6,0.0691,0.0733
20:09:30.308,1790255370.3084,3018,5.046,0.029,0.513,1.553,-0.01278,-0.0102,0.99535,0.00066,0.00065,0.00063,-0.08748,-0.00679,1.01055,0.0068,-0.03162,-0.00082,0.99999,-0.00076,0.00356,-0.00025,0.99855,-0.00684,0.04537,0.02809,33.19,34.6,0.0766,0.0692
20:09:30.328,1790255370.3287,3019,4.737,-0.011,0.515,1.553,-0.02327,0.00433,0.97277,0.00033,0.00269,0.00238,-0.05855,-0.01326,0.98896,0.00414,-0.03334,0.00193,0.99999,-0.00035,0.00473,-0.00022,0.99862,-0.00666,0.04382,0.02809,33.19,34.6,0.0598,0.0731
20:09:30.349,1790255370.3492,3020,4.482,-0.171,0.516,1.552,-0.02222,0.00505,0.97574,-0.00063,-0.00052,-0.00444,-0.07683,-0.02298,0.99354,0.01637,-0.02947,0.00132,0.99998,0.00015,0.00588,-0.00027,0.99867,-0.00745,0.0427,0.02803,33.19,34.6,0.062,0.0776
20:09:30.369,1790255370.3698,3021,4.19,-0.202,0.518,1.552,-0.02061,0.00582,0.97162,0.00115,-0.00121,0.00339,-0.05082,-0.01448,1.00353,0.03039,-0.0248,-0.00151,0.99998,0.00079,0.00691,-0.00023,0.99874,-0.00698,0.04115,0.02799,33.19,34.6,0.0589,0.0763
20:09:30.390,1790255370.3903,3022,4.195,-0.012,0.519,1.551,0.00766,-0.00432,0.99138,-0.00263,0.00141,0.00157,-0.06515,-0.00545,0.99996,0.04014,-0.01126,0.00087,0.99998,0.00036,0.00546,-0.00021,0.9988,-0.0058,0.0398,0.02799,33.19,34.6,0.0736,0.0784
20:09:30.411,1790255370.411,3023,4.206,0.1,0.52,1.551,0.02031,0.0066,0.99574,0.00476,0.0034,0.00199,-0.04649,0.00446,1.00003,0.03952,-0.01907,0.00249,0.99999,0.0007,0.00393,-0.00019,0.99886,-0.00453,0.03839,0.02801,33.19,34.6,0.077,0.0792
20:09:30.431,1790255370.4313,3024,4.231,0.127,0.521,1.55,0.00073,0.00292,0.99818,-0.00069,0.00046,0.00231,-0.06456,-0.00837,1.00375,0.03809,-0.00961,0.00142,1.0,0.00097,0.00236,-0.00017,0.99891,-0.00408,0.03704,0.02799,33.19,34.6,0.0786,0.0756
20:09:30.451,1790255370.4514,3025,4.203,-0.022,0.523,1.55,-0.0024,0.00507,0.99501,0.00011,0.00034,-0.00225,-0.05883,-0.01299,1.00183,0.03192,-0.00511,-0.0028,1.0,0.00221,0.00146,-0.00019,0.99896,-0.00416,0.03582,0.02792,33.19,34.6,0.0763,0.0773
20:09:30.472,1790255370.4719,3026,4.173,0.131,0.524,1.549,0.01076,-0.00175,0.97073,0.0021,-0.00147,-0.00145,-0.03873,-0.00244,0.99564,0.04145,-0.00268,-0.00368,1.0,0.00174,0.00035,-0.0002,0.99901,-0.00332,0.0345,0.02787,33.19,34.6,0.0581,0.0773
20:09:30.492,1790255370.4921,3027,3.921,0.315,0.525,1.549,-0.00455,-0.0013,0.98097,-0.00167,0.00068,0.00439,-0.05407,-0.00438,1.00337,0.03773,-0.00018,0.00037,1.0,0.0007,0.0012,-0.00016,0.99906,-0.00267,0.03323,0.02785,33.19,34.6,0.0657,0.0764
20:09:30.512,1790255370.5123,3028,3.617,0.406,0.526,1.548,-0.01422,-7e-05,0.98883,0.00462,-0.00391,0.00242,-0.0438,-0.00368,0.99947,0.05618,0.01035,0.00112,1.0,0.00057,0.00259,-0.00013,0.9991,-0.00189,0.032,0.02784,33.19,34.6,0.0717,0.0797
20:09:30.532,1790255370.5327,3029,3.66,0.474,0.527,1.548,0.01177,0.00217,0.99178,0.00093,-0.00237,0.00013,-0.01186,-0.00804,1.00913,0.05603,0.00628,1e-05,1.0,0.00067,0.00106,-0.00013,0.99914,-0.00126,0.03085,0.02781,33.19,34.6,0.0739,0.0731
20:09:30.553,1790255370.5535,3030,3.55,0.31,0.528,1.547,-0.00241,0.0146,1.00063,-0.00062,-0.0028,-0.00041,-0.03811,-0.01029,0.99291,0.05842,0.01228,-0.00211,1.0,0.00231,0.00107,-0.00013,0.99917,-0.00101,0.0298,0.02774,33.19,34.6,0.0794,0.0753
20:09:30.573,1790255370.5738,3031,3.485,0.247,0.529,1.547,0.00171,0.01271,0.99342,-0.00055,0.00335,0.00331,-0.00479,-0.00097,1.00181,0.05993,0.00837,0.00565,0.99999,0.00368,0.00045,-0.0001,0.99921,-0.00019,0.02857,0.02778,33.19,34.6,0.0751,0.0786
20:09:30.594,1790255370.5942,3032,3.26,0.448,0.53,1.547,-0.01326,-0.00936,0.98302,-0.00034,-0.00141,-0.00091,0.00103,-0.00211,1.00868,0.05844,0.01522,-0.00241,1.0,0.00258,0.00127,-0.0001,0.99924,0.00054,0.02751,0.02774,33.19,34.6,0.0674,0.0735
20:09:30.614,1790255370.6146,3033,3.273,0.721,0.531,1.546,0.02005,-0.01145,1.00059,-0.00209,0.00023,-0.00141,-0.02937,0.00961,0.99871,0.06859,0.01742,-0.00711,1.0,0.0016,-4e-05,-0.00011,0.99927,0.0019,0.02642,0.02766,33.19,34.6,0.0794,0.0794
20:09:30.635,1790255370.6351,3034,3.22,0.961,0.532,1.546,0.00444,-0.00972,0.99397,-0.00014,0.00208,0.00048,-0.00978,-0.0045,1.00691,0.07277,0.03506,-0.0028,1.0,0.00013,-0.00053,-0.00011,0.99929,0.00252,0.02555,0.0276,33.19,34.6,0.0755,0.0748
20:09:30.655,1790255370.6554,3035,2.972,0.967,0.533,1.546,-0.0177,0.00392,0.97838,0.00072,0.00061,0.00142,-0.01229,-0.00519,0.99618,0.06223,0.03426,0.00085,1.0,0.00038,0.00074,-0.00011,0.99931,0.00292,0.02466,0.02759,33.19,34.6,0.0639,0.0772
20:09:30.675,1790255370.6758,3036,3.007,0.989,0.534,1.546,0.00474,0.00639,0.9879,-0.00083,-0.00222,0.00071,-0.00949,0.01013,1.01446,0.07816,0.0298,-0.00255,1.0,0.00134,-0.00035,-0.0001,0.99933,0.00403,0.02385,0.02755,33.19,34.6,0.0709,0.0691
20:09:30.696,1790255370.696,3037,2.815,0.974,0.535,1.546,-0.00607,0.00463,0.97121,0.00074,-0.00502,0.00027,-0.01121,-0.01147,0.98764,0.07976,0.03712,-0.00081,1.0,0.00169,0.00073,-0.0001,0.99934,0.00433,0.02325,0.02751,33.19,34.6,0.0584,0.0708
20:09:30.716,1790255370.7165,3038,2.736,1.192,0.536,1.545,0.00039,-0.0108,0.97738,0.00362,-0.00058,-0.0016,-0.00654,-0.00179,0.98988,0.08553,0.03614,-0.00179,1.0,0.00044,0.00056,-0.00012,0.99936,0.005,0.02247,0.02747,33.19,34.6,0.0631,0.0724
20:09:30.737,1790255370.7369,3039,2.624,1.442,0.536,1.545,-0.00057,-0.01554,0.99833,-0.00163,0.00336,-0.00358,-0.00052,-0.0029,1.00446,0.08182,0.03198,-0.0041,1.0,-0.00119,0.00054,-0.00016,0.99938,0.00558,0.02158,0.02741,33.19,34.6,0.0788,0.0767
20:09:30.757,1790255370.7571,3040,2.709,1.432,0.537,1.545,0.00514,-0.00034,0.98761,0.0027,0.00403,-0.00332,-0.00078,-0.01143,0.9904,0.08247,0.04233,0.00615,1.0,-0.00072,-0.00078,-0.00019,0.99939,0.0059,0.02099,0.02745,33.19,34.6,0.0707,0.0729
20:09:30.777,1790255370.7773,3041,2.525,1.497,0.538,1.545,-0.00829,0.0082,0.99626,-0.00093,-0.0011,-0.00059,-0.01219,0.02553,0.98438,0.09548,0.04561,-9e-05,1.0,0.00037,0.00033,-0.00019,0.99938,0.00764,0.02048,0.02745,33.19,34.6,0.0772,0.0686
20:09:30.797,1790255370.7976,3042,2.418,1.781,0.538,1.545,-0.00276,-0.0151,1.0047,-0.00038,0.00131,-0.00251,0.00108,0.01231,0.98611,0.08785,0.05166,-0.00233,1.0,-0.00117,0.00055,-0.00022,0.99939,0.00861,0.01988,0.02743,33.19,34.6,0.0764,0.0696
20:09:30.818,1790255370.8181,3043,2.303,1.686,0.539,1.545,-0.00585,0.00619,0.98613,-0.00021,0.00012,0.00159,0.00421,-0.00934,1.01147,0.10087,0.0584,0.00188,1.0,7e-05,0.00125,-0.00022,0.99939,0.00906,0.01951,0.02743,33.19,34.6,0.0696,0.0714
20:09:30.838,1790255370.8382,3044,2.07,1.802,0.539,1.546,-0.01249,0.0012,0.98455,0.00092,0.0011,0.00481,0.00348,0.02222,1.00721,0.09373,0.05765,0.00268,1.0,0.00022,0.00263,-0.00017,0.99939,0.01032,0.01888,0.02746,33.19,34.6,0.0685,0.0744
20:09:30.859,1790255370.8589,3045,2.178,1.736,0.54,1.546,0.01355,0.01636,1.0031,0.00289,0.0002,-0.00042,-0.00631,0.0024,1.00955,0.09811,0.06547,-0.00387,1.0,0.00128,0.0014,-0.00017,0.99939,0.01075,0.01855,0.02741,33.19,34.6,0.0775,0.0728
20:09:30.879,1790255370.8792,3046,2.285,1.853,0.541,1.546,0.00462,0.0029,1.00794,0.00094,0.00263,-0.00171,-0.0129,0.01905,0.99111,0.10074,0.06725,-0.00196,1.0,0.00135,-7e-05,-0.00019,0.99939,0.01177,0.01804,0.02739,33.19,34.6,0.074,0.0735
20:09:30.899,1790255370.8995,3047,2.191,2.14,0.541,1.546,-0.00115,-0.01124,0.98516,-0.00175,0.00361,-0.0031,0.00912,0.01979,1.00699,0.1052,0.06674,0.0038,1.0,-6e-05,9e-05,-0.00022,0.99939,0.01289,0.01749,0.02744,33.19,34.6,0.0689,0.0746
20:09:30.920,1790255370.9199,3048,2.27,2.418,0.542,1.546,0.01282,-0.00695,0.99159,-0.00141,0.00353,0.00084,0.00893,0.03591,1.00612,0.11137,0.06663,-0.0003,1.0,-0.00077,-0.00121,-0.00021,0.99937,0.01454,0.01698,0.02745,33.19,34.6,0.0738,0.0749
20:09:30.940,1790255370.94,3049,2.334,2.451,0.542,1.547,0.01194,0.00981,0.98908,-0.00139,9e-05,-0.00137,0.01316,0.02932,1.00782,0.11477,0.07896,-0.00096,1.0,0.00032,-0.00214,-0.00023,0.99936,0.01587,0.01657,0.02746,33.19,34.6,0.0719,0.0737
20:09:30.960,1790255370.9605,3050,2.141,2.724,0.543,1.547,-0.00173,-0.00337,0.99077,0.00129,-1e-05,-0.00111,0.01019,0.04009,1.01274,0.11608,0.07539,-7e-05,1.0,-0.00052,-0.00089,-0.00022,0.99934,0.0175,0.01623,0.02749,33.19,34.6,0.0731,0.0698
20:09:30.981,1790255370.9811,3051,2.276,2.919,0.544,1.547,0.0092,-0.0019,0.99854,0.00046,-0.00039,0.00151,0.00885,0.03707,1.00918,0.1158,0.07864,-0.00562,1.0,-0.00071,-0.0025,-0.00023,0.99932,0.01893,0.01585,0.02746,33.19,34.6,0.0789,0.0726
20:09:31.001,1790255371.0015,3052,2.057,3.137,0.544,1.548,-0.00325,-0.00477,1.00014,-0.00127,-0.00136,0.00103,0.00413,0.03914,1.00973,0.11437,0.08246,0.00097,1.0,-0.00134,-0.00101,-0.00021,0.9993,0.02031,0.01551,0.0275,33.19,34.6,0.0799,0.0721
20:09:31.021,1790255371.0217,3053,1.937,3.286,0.545,1.549,-0.012,0.01151,0.99185,-0.00242,-0.00178,-0.00294,-0.00465,0.05894,0.99924,0.12716,0.09798,0.00097,1.0,-0.0003,2e-05,-0.00024,0.99924,0.0227,0.0155,0.02755,33.19,34.6,0.074,0.0793
20:09:31.042,1790255371.0423,3054,1.845,3.664,0.545,1.549,-0.00358,-0.01203,0.98933,0.00077,0.00343,0.00421,-0.01403,0.05134,0.99067,0.11689,0.0909,0.00197,1.0,-0.00171,0.0005,-0.0002,0.9992,0.02461,0.01531,0.02763,33.19,34.6,0.0721,0.0741
20:09:31.062,1790255371.0627,3055,1.956,3.841,0.546,1.55,0.00287,-0.0047,0.9842,0.00233,0.00335,3e-05,-0.001,0.04056,0.99193,0.12917,0.08888,-0.00236,1.0,-0.00215,-0.00078,-0.0002,0.99918,0.02566,0.01505,0.02764,33.2,34.6,0.0682,0.0746
20:09:31.082,1790255371.0828,3056,1.816,3.829,0.546,1.551,-0.00654,-0.00057,0.99271,-0.0013,0.00096,0.00074,-0.00301,0.03148,0.98364,0.12423,0.09337,0.00106,1.0,-0.00152,0.00058,-0.0002,0.99916,0.02625,0.01518,0.02768,33.2,34.6,0.0746,0.0681
20:09:31.103,1790255371.103,3057,1.647,3.83,0.546,1.552,-0.0129,0.00505,0.99645,-0.00025,-0.00015,0.00243,0.00629,0.04063,1.00374,0.12854,0.09501,0.00291,1.0,-0.00064,0.00187,-0.00017,0.99913,0.02722,0.01497,0.02775,33.2,34.6,0.0774,0.0766
20:09:31.123,1790255371.1235,3058,1.735,3.874,0.547,1.552,0.00636,0.01967,0.9945,-0.00023,0.00032,0.00231,-0.01198,0.05694,0.97467,0.12744,0.09851,0.00145,1.0,0.00076,0.00119,-0.00015,0.99908,0.02897,0.01502,0.02782,33.2,34.6,0.076,0.0623
20:09:31.143,1790255371.1438,3059,1.874,4.012,0.547,1.553,0.00328,0.00236,0.99228,0.00337,0.00036,-0.00011,0.0093,0.05607,1.00521,0.12882,0.09666,-0.00803,1.0,0.00102,-0.00029,-0.00015,0.99904,0.03035,0.01479,0.0278,33.2,34.6,0.0742,0.0749
20:09:31.164,1790255371.1641,3060,1.769,4.048,0.548,1.554,-0.00148,0.00669,0.99592,-0.00232,4e-05,0.00341,0.00792,0.06489,0.99401,0.13722,0.09241,0.00015,1.0,0.00242,0.00034,-0.00011,0.99899,0.03211,0.01447,0.02787,33.2,34.6,0.077,0.0771
20:09:31.184,1790255371.1843,3061,1.951,4.044,0.548,1.555,0.01935,0.01437,0.99013,-0.00107,0.00185,-0.00193,0.00347,0.03354,0.99282,0.13716,0.10493,0.00519,0.99999,0.00304,-0.00097,-0.00013,0.99897,0.0326,0.01473,0.02796,33.2,34.6,0.0728,0.075
20:09:31.204,1790255371.2045,3062,2.048,4.319,0.549,1.556,0.00602,0.00333,0.97611,0.00075,0.00106,-0.00203,0.01799,0.06759,0.99383,0.1392,0.11364,0.00279,1.0,0.00237,-0.00202,-0.00014,0.99891,0.03427,0.01462,0.02807,33.2,34.6,0.0621,0.0772
20:09:31.225,1790255371.2251,3063,1.862,4.485,0.549,1.557,-0.00864,0.00395,0.98798,0.00408,-0.00141,0.00268,0.01268,0.06529,0.99073,0.13892,0.1061,0.00196,1.0,0.00233,-0.00058,-0.00012,0.99886,0.03577,0.01447,0.02817,33.2,34.6,0.071,0.0747
20:09:31.245,1790255371.2456,3064,1.849,4.835,0.55,1.558,0.00119,-0.00694,1.01906,0.0014,0.00051,-0.00102,0.00874,0.07289,0.98363,0.14088,0.1124,0.00172,1.0,0.00098,-0.00058,-0.00012,0.99879,0.03747,0.0145,0.02827,33.2,34.6,0.0657,0.0698
20:09:31.266,1790255371.2658,3065,1.784,4.853,0.55,1.559,-0.00022,0.0054,0.99497,0.0005,-0.00131,-0.00249,0.02857,0.07346,0.98541,0.14408,0.10837,-0.00104,1.0,0.00242,-3e-05,-0.00015,0.99873,0.03909,0.01445,0.02834,33.2,34.6,0.0762,0.0714
20:09:31.286,1790255371.2861,3066,1.746,5.251,0.55,1.56,-0.00077,-0.00508,0.98467,0.0021,-0.00201,0.00091,0.0056,0.08864,0.99705,0.14465,0.112,0.00216,1.0,0.00105,7e-05,-0.00014,0.99864,0.04121,0.01436,0.02846,33.2,34.6,0.0685,0.0793
20:09:31.306,1790255371.3064,3067,1.826,5.544,0.551,1.562,0.01374,-0.01409,0.97962,-0.00202,0.00026,-0.0001,0.01421,0.07841,0.98998,0.14129,0.11486,-0.00455,1.0,3e-05,-0.00079,-0.00014,0.99858,0.04269,0.01431,0.02852,33.2,34.6,0.0649,0.0749
20:09:31.326,1790255371.3267,3068,1.957,5.862,0.551,1.563,0.00544,-0.00208,0.99394,-0.00233,-0.00138,-0.00317,0.01169,0.09398,1.00284,0.14206,0.10613,0.00228,1.0,-0.00074,-0.00215,-0.00017,0.99849,0.04461,0.01421,0.02865,33.2,34.6,0.0755,0.0745
20:09:31.347,1790255371.347,3069,1.773,6.144,0.552,1.565,-0.00536,-0.00709,0.99278,0.00295,-0.00042,0.00029,0.01523,0.09285,0.99407,0.14665,0.10809,0.00075,1.0,-0.00148,-0.00085,-0.00016,0.99841,0.04642,0.01401,0.02877,33.2,34.6,0.0746,0.0789
20:09:31.367,1790255371.3674,3070,1.661,6.165,0.552,1.566,-0.00152,-0.00224,0.97603,0.00069,-0.0001,-0.00427,0.00823,0.05944,0.99826,0.14488,0.11048,-0.00296,1.0,-0.00122,0.00039,-0.00021,0.99838,0.04693,0.01427,0.02882,33.2,34.6,0.062,0.08
20:09:31.388,1790255371.3881,3071,1.65,6.09,0.552,1.568,-0.0041,0.00275,0.98256,-0.00072,0.0017,0.00248,-0.0083,0.07224,0.9862,0.14433,0.12265,-0.00415,1.0,-7e-05,0.00116,-0.00018,0.99835,0.04745,0.01488,0.02886,33.2,34.6,0.0669,0.0717
20:09:31.408,1790255371.4082,3072,1.509,6.103,0.553,1.57,-0.00691,0.00212,0.99189,0.00245,-0.00206,-0.00012,0.00791,0.07408,0.99804,0.15052,0.11498,0.00092,1.0,0.00061,0.00248,-0.00018,0.9983,0.04832,0.01496,0.02897,33.2,34.6,0.0739,0.0794
20:09:31.428,1790255371.4288,3073,1.534,6.133,0.553,1.571,-0.00239,0.02171,1.00714,0.00181,0.00175,-0.00028,0.01598,0.09622,0.97926,0.15219,0.1071,0.00194,1.0,0.00214,0.0023,-0.00018,0.99821,0.05009,0.01497,0.0291,33.2,34.6,0.0745,0.0681
20:09:31.449,1790255371.4491,3074,1.692,6.341,0.553,1.573,0.01165,-0.00221,0.98715,0.00139,-0.00254,0.00318,-0.00033,0.09461,1.00578,0.13841,0.12141,-0.0004,1.0,0.00163,0.00094,-0.00015,0.99814,0.0513,0.01507,0.02921,33.2,34.6,0.0704,0.0723
20:09:31.469,1790255371.4695,3075,1.793,6.369,0.554,1.574,0.01248,0.02088,0.98146,0.0037,-9e-05,0.00169,0.01402,0.08977,1.00079,0.15501,0.11573,-0.00093,1.0,0.00272,9e-05,-0.00013,0.99807,0.05258,0.01507,0.02933,33.2,34.6,0.0663,0.0763
20:09:31.489,1790255371.4897,3076,1.917,6.641,0.554,1.576,0.01117,-0.00299,0.98971,-1e-05,0.00095,-0.00034,0.02002,0.097,0.98817,0.14869,0.11889,-0.00534,1.0,0.00185,-0.00109,-0.00012,0.99799,0.05401,0.01508,0.0294,33.2,34.6,0.0723,0.0748
20:09:31.510,1790255371.51,3077,2.002,6.767,0.555,1.578,0.01701,0.02736,0.97847,-0.00137,-0.0034,0.00111,0.02889,0.1187,0.98844,0.1622,0.12302,4e-05,0.99999,0.00294,-0.00182,-0.00011,0.99787,0.05614,0.01511,0.02955,33.2,34.6,0.0643,0.077
20:09:31.530,1790255371.5303,3078,1.991,6.746,0.555,1.58,0.00038,0.02499,0.9933,0.00221,-0.00053,-0.00124,0.02083,0.10066,1.00086,0.15411,0.1258,-0.00192,0.99999,0.00447,-0.00157,-0.00013,0.99779,0.05749,0.01521,0.02967,33.2,34.6,0.0752,0.0754
20:09:31.550,1790255371.5506,3079,1.841,6.811,0.556,1.581,-0.00719,0.01043,0.99069,0.0004,0.00143,0.0018,0.0087,0.08963,0.98933,0.15448,0.11302,-0.00131,0.99999,0.00469,-9e-05,-0.00012,0.99773,0.05837,0.0154,0.02977,33.2,34.6,0.0731,0.0751
20:09:31.571,1790255371.5711,3080,1.768,7.168,0.556,1.583,-0.00491,-0.00953,0.99458,-0.00177,0.00122,0.00241,0.02898,0.11169,0.99236,0.15511,0.12154,-0.00372,0.99999,0.00317,0.00033,-9e-05,0.99763,0.05999,0.01533,0.02989,33.2,34.6,0.076,0.0793
20:09:31.591,1790255371.5912,3081,1.75,7.47,0.557,1.585,-0.00214,-0.00983,0.99178,0.00029,-0.00367,0.00125,0.01297,0.10308,0.99255,0.15837,0.12243,-0.00381,1.0,0.00169,0.00043,-8e-05,0.99756,0.06115,0.01541,0.03,33.2,34.6,0.0739,0.0785
20:09:31.611,1790255371.6114,3082,1.696,7.772,0.557,1.587,-0.00222,-0.00013,0.9807,-0.00031,-0.00182,-0.00106,0.02607,0.11011,0.97879,0.15081,0.11926,0.00239,1.0,0.00046,0.0009,-9e-05,0.99746,0.06257,0.01554,0.03017,33.2,34.6,0.0655,0.069
20:09:31.632,1790255371.6319,3083,1.663,7.835,0.557,1.59,-0.00402,0.01476,0.99343,-3e-05,0.0004,0.00203,0.01358,0.1334,0.99088,0.15383,0.12101,0.00185,1.0,0.00198,0.00115,-7e-05,0.99733,0.06465,0.01549,0.03037,33.2,34.6,0.0752,0.0799
20:09:31.652,1790255371.6524,3084,1.834,7.895,0.558,1.592,0.00023,0.00564,1.00598,0.00081,0.00042,0.00074,0.02471,0.11302,0.98861,0.15215,0.13607,-0.00085,1.0,0.00282,-0.00015,-7e-05,0.99723,0.06592,0.01569,0.03053,33.2,34.6,0.0755,0.0765
20:09:31.672,1790255371.6726,3085,1.695,8.125,0.558,1.594,-0.00698,0.00033,0.99961,-0.00141,-0.00158,-8e-05,0.0216,0.11263,1.00519,0.14805,0.11981,-0.0002,1.0,0.00185,0.00114,-7e-05,0.99715,0.06703,0.01587,0.03068,33.2,34.6,0.0797,0.0712
20:09:31.693,1790255371.6928,3086,1.606,8.183,0.559,1.596,-0.00752,0.00754,0.96639,0.00088,0.00096,-0.00053,0.00574,0.12431,1.0025,0.14992,0.11887,-0.00374,0.99999,0.00251,0.00202,-7e-05,0.99706,0.06825,0.01598,0.03081,33.2,34.6,0.0548,0.0724
