real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:46:04.548,1790257564.5487,491,6.393,2.965,-4.862,3.98,0.00372,-0.00159,0.99645,0.00044,0.0015,0.00143,-0.16257,-0.01028,0.99571,0.13008,-0.1028,-0.00314,1.0,0.00011,0.00171,0.00036,0.99839,0.01181,0.0555,0.00058,33.28,34.55,0.0773,0.0733
20:46:04.569,1790257564.5689,492,6.642,2.977,-4.828,3.977,0.01089,0.00682,0.99596,0.00328,0.00057,-0.00096,-0.19121,-0.01109,0.97856,0.11993,-0.09346,-0.00273,1.0,0.0008,0.0003,0.00035,0.99834,0.01259,0.05625,0.00041,33.28,34.55,0.077,0.0778
20:46:04.589,1790257564.5892,493,6.645,3.197,-4.795,3.974,-0.00279,-0.00701,0.99497,-0.00433,-0.00363,0.0019,-0.15693,-0.01867,0.98774,0.12896,-0.10298,-0.00296,1.0,-0.00075,0.00064,0.00037,0.99831,0.01296,0.05662,0.00021,33.28,34.55,0.0763,0.0798
20:46:04.609,1790257564.6097,494,6.689,3.12,-4.762,3.972,-0.00139,0.00858,0.98656,0.00058,-0.00148,-0.00087,-0.18955,-0.01813,1.00216,0.12345,-0.09965,0.00195,1.0,0.00069,0.00064,0.00037,0.99828,0.01374,0.057,8e-05,33.28,34.55,0.0699,0.0649
20:46:04.630,1790257564.6301,495,6.735,3.065,-4.729,3.969,-0.00209,0.01902,0.97183,-0.00139,0.0017,0.00012,-0.17191,-0.01105,0.97499,0.13119,-0.10334,0.00431,1.0,0.00189,0.0007,0.00037,0.99824,0.01448,0.05745,-4e-05,33.28,34.55,0.059,0.0726
20:46:04.650,1790257564.6506,496,6.698,3.298,-4.696,3.967,-0.01126,-0.0141,1.0033,-0.00048,-5e-05,0.00156,-0.18067,-0.02023,0.98055,0.13451,-0.10697,0.0009,1.0,0.00049,0.00147,0.00036,0.99821,0.01511,0.0579,-0.00021,33.28,34.55,0.0774,0.0779
20:46:04.671,1790257564.6712,497,6.614,3.492,-4.663,3.966,-0.00862,-0.003,0.98641,0.00167,0.00073,0.00211,-0.18384,-0.01655,0.97387,0.14931,-0.10381,-0.00077,1.0,-0.00031,0.00265,0.00039,0.99817,0.016,0.05834,-0.00041,33.28,34.55,0.0698,0.0734
20:46:04.692,1790257564.6919,498,6.508,3.46,-4.631,3.965,-0.0131,0.00564,0.99601,-0.00135,0.00345,-0.00428,-0.17815,-0.0192,0.96975,0.1364,-0.10156,0.00263,0.99999,0.00067,0.00393,0.00035,0.99814,0.01672,0.05868,-0.00056,33.28,34.55,0.0771,0.0696
20:46:04.712,1790257564.7124,499,6.512,3.699,-4.599,3.964,-0.01135,-0.02178,0.98799,0.00093,0.00096,0.00099,-0.18505,-0.02604,0.97166,0.13579,-0.1099,0.00265,0.99999,-0.00077,0.00415,0.00034,0.99811,0.01735,0.05894,-0.00072,33.29,34.55,0.0712,0.0721
20:46:04.733,1790257564.7332,500,6.702,3.731,-4.567,3.963,0.00565,0.00383,0.98764,-0.00327,0.00184,-0.00132,-0.19359,-0.0236,0.96821,0.13968,-0.11066,0.0005,1.0,-0.00027,0.0028,0.00033,0.99808,0.01813,0.05923,-0.0009,33.29,34.55,0.0707,0.0707
20:46:04.753,1790257564.7535,501,6.921,3.826,-4.534,3.963,0.01028,-0.00197,0.99276,0.00116,-0.00207,-0.00171,-0.20929,-0.02827,0.97229,0.13737,-0.11407,0.00056,1.0,-0.0004,0.00126,0.00031,0.99804,0.01884,0.0596,-0.00108,33.29,34.55,0.0746,0.0762
20:46:04.774,1790257564.7739,502,6.827,3.946,-4.502,3.963,-0.01158,-0.00427,0.97651,0.00346,0.0008,-0.00074,-0.1885,-0.0193,0.98458,0.14128,-0.11067,-0.00247,1.0,-0.00082,0.00246,0.00031,0.99801,0.01947,0.05996,-0.00131,33.29,34.55,0.0624,0.078
20:46:04.794,1790257564.7941,503,6.693,4.126,-4.471,3.963,-0.01667,-0.00775,0.99934,0.00131,-0.00055,-0.00405,-0.20212,-0.01718,0.96552,0.14048,-0.11768,0.00389,0.99999,-0.00155,0.00387,0.00027,0.99798,0.02032,0.06021,-0.00146,33.29,34.55,0.0796,0.07
20:46:04.814,1790257564.8146,504,6.83,4.085,-4.439,3.964,-0.00474,0.00215,0.98616,0.00089,0.00012,0.00112,-0.1988,-0.00471,0.97852,0.14673,-0.11445,-0.00042,0.99999,-0.0003,0.00318,0.00027,0.99793,0.02122,0.0607,-0.00166,33.29,34.55,0.0696,0.0789
20:46:04.835,1790257564.8352,505,6.851,4.356,-4.407,3.965,-0.00773,-0.00735,0.98559,0.00023,-0.00191,0.00147,-0.20277,-0.00655,0.97593,0.15349,-0.11471,-0.00229,0.99999,-0.00169,0.00346,0.00028,0.99788,0.02219,0.06115,-0.0019,33.29,34.55,0.0692,0.0776
20:46:04.856,1790257564.8558,506,6.718,4.413,-4.376,3.966,-0.01494,-0.0019,0.98776,0.00152,-0.00244,-0.00023,-0.189,-0.01235,0.99069,0.15165,-0.11333,0.0011,0.99999,-0.00142,0.00487,0.00029,0.99785,0.02297,0.06139,-0.0021,33.29,34.55,0.0709,0.0735
20:46:04.876,1790257564.8764,507,6.591,4.525,-4.345,3.968,-0.01686,-0.00386,0.98347,-0.00043,0.00077,1e-05,-0.20852,-0.01943,0.98088,0.15022,-0.1245,0.00111,0.99998,-0.00162,0.00625,0.00029,0.99781,0.02375,0.06165,-0.00231,33.29,34.55,0.0677,0.0778
20:46:04.896,1790257564.8966,508,6.766,4.557,-4.314,3.969,-0.0034,0.00155,0.9842,-0.0015,0.00131,0.00268,-0.21617,-0.01472,0.9662,0.15053,-0.1165,-0.00142,0.99999,-0.00099,0.00504,0.00032,0.99777,0.02467,0.06196,-0.00254,33.29,34.55,0.0682,0.0726
20:46:04.917,1790257564.9172,509,6.951,4.588,-4.283,3.971,-0.00016,-2e-05,0.9893,0.00058,-0.00185,-0.00017,-0.19833,-0.03802,0.97835,0.15603,-0.11641,0.00415,0.99999,-0.0007,0.00357,0.00032,0.99775,0.02524,0.06209,-0.00273,33.29,34.55,0.072,0.0792
20:46:04.937,1790257564.9373,510,7.09,4.575,-4.252,3.973,0.00403,0.01003,0.98228,-0.00188,0.00046,-0.00181,-0.21102,-0.01797,0.96979,0.1551,-0.1173,-0.00072,1.0,0.00025,0.00263,0.0003,0.99771,0.02609,0.06236,-0.00296,33.29,34.55,0.0668,0.0745
20:46:04.957,1790257564.9577,511,7.282,4.564,-4.22,3.974,0.00891,0.00863,0.99332,0.00226,-0.00222,-0.0006,-0.2148,-0.01928,0.97184,0.14318,-0.11517,-0.00069,1.0,0.00104,0.00129,0.0003,0.99767,0.02679,0.06267,-0.00319,33.29,34.55,0.075,0.0766
20:46:04.978,1790257564.9778,512,7.163,4.722,-4.188,3.976,-0.02145,-0.00859,0.99341,0.00232,0.00139,-0.00016,-0.21429,-0.02069,0.98017,0.14418,-0.11622,0.004,1.0,0.00031,0.00262,0.0003,0.99763,0.02745,0.06296,-0.00338,33.29,34.55,0.0753,0.0773
20:46:04.998,1790257564.9984,513,6.995,4.749,-4.158,3.978,-0.01501,0.00375,1.00037,0.00013,0.00205,0.00287,-0.22156,-0.02975,0.98414,0.15013,-0.12516,0.00107,0.99999,0.00081,0.0042,0.00033,0.9976,0.0282,0.06306,-0.0036,33.29,34.55,0.0796,0.0731
20:46:05.019,1790257565.019,514,6.937,4.96,-4.127,3.981,-0.01717,-0.01669,0.98426,0.00099,-0.00057,-0.00108,-0.22164,-0.04339,0.9816,0.14366,-0.11873,0.00331,0.99999,-0.00045,0.00482,0.00033,0.99758,0.02877,0.06316,-0.0038,33.29,34.55,0.0684,0.0746
20:46:05.039,1790257565.0396,515,6.843,4.947,-4.097,3.984,-0.01929,0.00638,1.01156,-0.00031,0.00566,0.00087,-0.22637,-0.01695,0.97684,0.14868,-0.11349,0.00233,0.99998,0.00043,0.00603,0.00034,0.99753,0.02955,0.06354,-0.00401,33.29,34.55,0.0712,0.0779
20:46:05.060,1790257565.0602,516,7.008,5.117,-4.067,3.987,-0.00422,-0.00456,0.98456,0.00083,-0.00043,0.00097,-0.22245,-0.02459,0.97491,0.15087,-0.12028,-0.00526,0.99999,-0.00038,0.00488,0.00034,0.99749,0.03023,0.06381,-0.00431,33.29,34.55,0.0684,0.0798
20:46:05.080,1790257565.0807,517,6.904,5.07,-4.037,3.99,-0.01709,0.00724,0.9968,5e-05,-0.00135,0.00038,-0.2292,-0.02287,0.98242,0.14898,-0.12298,0.00161,0.99998,0.00079,0.00596,0.00034,0.99746,0.03101,0.06397,-0.00454,33.29,34.55,0.0777,0.0732
20:46:05.101,1790257565.1009,518,6.883,5.289,-4.008,3.993,-0.02283,-0.03427,0.98479,0.00256,-0.0001,0.0013,-0.22401,-0.03934,0.96994,0.14976,-0.11192,0.00152,0.99998,-0.00052,0.00637,0.00035,0.99743,0.0316,0.06419,-0.00477,33.29,34.55,0.0692,0.0772
20:46:05.121,1790257565.1213,519,7.029,5.505,-3.978,3.997,-0.00894,-0.00468,0.98851,-0.00022,0.00142,0.00102,-0.21971,-0.00829,0.96729,0.15429,-0.12186,-0.00238,0.99998,-0.00155,0.00534,0.00034,0.99738,0.03247,0.06441,-0.00503,33.29,34.55,0.0714,0.074
20:46:05.141,1790257565.1415,520,7.01,5.412,-3.948,4.001,-0.01256,0.00923,0.9944,0.00115,-0.00283,-0.00088,-0.21317,-0.02176,0.96386,0.15216,-0.1227,-0.00126,0.99998,-2e-05,0.00555,0.00034,0.99736,0.0332,0.06444,-0.00529,33.29,34.55,0.0759,0.0705
20:46:05.162,1790257565.162,521,7.086,5.66,-3.918,4.006,-0.00799,-0.01341,0.99884,0.0002,0.00165,0.00084,-0.22453,-0.02525,0.97451,0.14672,-0.11474,0.00229,0.99999,-0.0016,0.00518,0.00034,0.99732,0.03379,0.06472,-0.00552,33.29,34.55,0.0792,0.0797
20:46:05.182,1790257565.1822,522,7.143,5.606,-3.889,4.01,-0.00267,0.01833,0.97016,-0.0004,0.00074,-0.00495,-0.22992,-0.02939,0.96097,0.14123,-0.11987,-0.0008,0.99999,-0.0005,0.00481,0.00029,0.99729,0.03443,0.06482,-0.00577,33.29,34.55,0.0578,0.0714
20:46:05.202,1790257565.2028,523,7.29,5.843,-3.859,4.015,0.00072,-0.01696,0.99049,-0.00018,-0.00019,-0.00207,-0.23374,-0.0012,0.96528,0.14036,-0.10727,-0.0029,0.99999,-0.00176,0.004,0.00029,0.99723,0.03524,0.06527,-0.00603,33.29,34.55,0.073,0.0749
20:46:05.223,1790257565.2233,524,7.43,6.102,-3.829,4.02,-0.00464,-0.00904,0.99955,-0.00163,0.00357,-0.00126,-0.24356,-0.00547,0.96523,0.14681,-0.11606,-0.00143,0.99999,-0.00317,0.00318,0.00027,0.99717,0.03609,0.06565,-0.0063,33.29,34.55,0.0797,0.0766
20:46:05.243,1790257565.2438,525,7.512,6.02,-3.799,4.026,-0.00536,-0.00204,0.9852,0.00112,-0.00397,-0.00303,-0.24495,-0.02079,0.97296,0.14612,-0.11102,-0.00246,0.99999,-0.00178,0.00284,0.00024,0.99712,0.03679,0.06601,-0.00658,33.29,34.55,0.0689,0.0773
20:46:05.264,1790257565.2643,526,7.723,6.187,-3.768,4.031,0.00234,-0.00735,0.98978,0.00195,-0.00165,-0.00549,-0.24524,-0.00345,0.96142,0.14339,-0.10385,0.00134,1.0,-0.0024,0.00148,0.00018,0.99705,0.03764,0.06647,-0.00681,33.29,34.55,0.0724,0.0742
20:46:05.285,1790257565.2849,527,7.625,6.27,-3.738,4.037,-0.03744,-0.00493,0.97954,0.00024,0.00186,-0.00024,-0.26697,-0.03436,0.9651,0.1471,-0.10275,0.00211,0.99999,-0.00241,0.00282,0.00019,0.997,0.03835,0.06694,-0.00705,33.29,34.55,0.0652,0.0785
20:46:05.305,1790257565.3054,528,7.525,6.448,-3.708,4.044,-0.01989,-0.01616,0.99257,-0.00029,-0.00226,0.00073,-0.26368,-0.04573,0.95991,0.14267,-0.11266,-0.00061,0.99999,-0.00337,0.00399,0.0002,0.99695,0.03894,0.06721,-0.00732,33.29,34.55,0.0747,0.0774
20:46:05.326,1790257565.3259,529,7.392,6.567,-3.679,4.05,-0.01754,-0.00823,0.97592,0.00056,-0.00017,-0.00239,-0.23293,-0.01287,0.94255,0.1383,-0.10841,-0.00435,0.99998,-0.00357,0.00524,0.00018,0.99691,0.03978,0.06727,-0.00759,33.29,34.55,0.0621,0.0582
20:46:05.346,1790257565.3462,530,7.329,6.53,-3.65,4.057,-0.02616,0.01008,1.01007,-0.00284,-0.00426,-0.0018,-0.25292,-0.01889,0.95724,0.14494,-0.10265,-0.00262,0.99998,-0.00251,0.00617,0.00017,0.99685,0.04053,0.06764,-0.00788,33.29,34.55,0.0722,0.0727
20:46:05.366,1790257565.3667,531,7.502,6.567,-3.621,4.063,-0.00566,-0.00388,0.98314,-0.00178,0.00243,0.00088,-0.2571,-0.0379,0.95354,0.1303,-0.11481,0.00308,0.99999,-0.00231,0.00483,0.00018,0.99682,0.04108,0.06779,-0.0081,33.29,34.55,0.0674,0.0712
20:46:05.387,1790257565.3872,532,7.453,6.506,-3.592,4.07,-0.01353,0.00062,0.98877,0.00078,0.00194,0.00017,-0.25624,-0.02156,0.97476,0.13966,-0.09372,-0.00495,0.99998,-0.00114,0.00573,0.00019,0.99676,0.04173,0.06825,-0.00841,33.29,34.55,0.0716,0.0739
20:46:05.407,1790257565.4077,533,7.369,6.434,-3.563,4.076,-0.02597,0.01323,0.99207,-0.00077,-7e-05,-0.00298,-0.22805,-0.01871,0.95945,0.12933,-0.09317,0.00088,0.99998,-4e-05,0.00677,0.00016,0.99672,0.04221,0.06854,-0.00864,33.29,34.55,0.0744,0.0698
20:46:05.428,1790257565.4281,534,7.288,6.564,-3.535,4.082,-0.02511,-0.00547,0.98279,0.0001,0.00118,-0.00185,-0.2549,-0.01532,0.96486,0.13441,-0.09565,-0.00382,0.99997,-0.00062,0.00802,0.00016,0.99666,0.04277,0.06906,-0.00894,33.29,34.55,0.0673,0.0786
20:46:05.448,1790257565.4485,535,7.348,6.424,-3.507,4.088,-0.01611,0.00817,1.00832,0.0008,-0.0024,-0.00109,-0.24783,-0.02264,0.96875,0.12107,-0.09364,0.0011,0.99997,0.00089,0.00798,0.00016,0.99661,0.04308,0.06954,-0.00919,33.29,34.55,0.0736,0.0798
20:46:05.468,1790257565.4688,536,7.565,6.542,-3.478,4.095,-0.00384,-0.00231,0.98081,0.00261,-0.00217,0.0005,-0.26557,-0.01072,0.95502,0.12889,-0.08608,0.00061,0.99998,0.00048,0.00669,0.00017,0.99654,0.04371,0.07012,-0.00943,33.29,34.55,0.0656,0.0735
20:46:05.489,1790257565.4894,537,7.45,6.644,-3.45,4.101,-0.01757,-0.00061,0.9949,-0.00266,-0.00342,-0.00328,-0.26537,-0.05103,0.96682,0.12338,-0.09071,-0.00025,0.99997,-9e-05,0.00813,0.00013,0.99649,0.04402,0.07053,-0.0097,33.29,34.55,0.0763,0.0771
20:46:05.510,1790257565.51,538,7.569,6.835,-3.422,4.108,-0.01098,-0.01445,0.97846,0.00342,0.00392,-0.00202,-0.26212,-0.01937,0.96176,0.1268,-0.08406,0.00245,0.99997,-0.0013,0.00774,0.0001,0.99642,0.04449,0.07114,-0.00994,33.29,34.55,0.064,0.0778
20:46:05.530,1790257565.5303,539,7.517,6.773,-3.394,4.115,-0.02059,0.00202,0.98427,0.00195,-0.00042,0.00199,-0.2716,-0.02563,0.96589,0.11869,-0.08431,0.00117,0.99996,-0.00037,0.00879,0.00013,0.99636,0.04488,0.07173,-0.01018,33.29,34.55,0.0684,0.0772
20:46:05.551,1790257565.5509,540,7.432,6.899,-3.366,4.122,-0.03679,-0.00802,0.99456,0.00144,0.00219,0.00049,-0.27481,-0.01692,0.9635,0.13039,-0.07797,-0.00485,0.99995,-0.00091,0.01028,0.00013,0.99628,0.04543,0.07245,-0.01049,33.29,34.55,0.0765,0.0784
20:46:05.571,1790257565.5715,541,7.508,7.126,-3.339,4.13,-0.01873,-0.01748,0.98766,1e-05,0.00231,-0.00318,-0.27226,-0.01191,0.94476,0.11173,-0.08428,0.0022,0.99995,-0.00237,0.01015,9e-05,0.99622,0.04595,0.07295,-0.01071,33.29,34.55,0.071,0.0675
20:46:05.592,1790257565.5919,542,7.751,7.083,-3.31,4.138,-0.01719,-0.0034,1.0013,0.00025,-0.00182,0.00017,-0.26291,-0.02875,0.96813,0.1186,-0.07522,0.00046,0.99996,-0.00174,0.00865,9e-05,0.99616,0.04625,0.07356,-0.01097,33.29,34.54,0.0789,0.0773
20:46:05.612,1790257565.6121,543,7.8,7.288,-3.282,4.146,-0.01884,-0.01251,1.00571,-0.00198,-0.00101,-9e-05,-0.26249,-0.02784,0.95959,0.11287,-0.07176,0.00233,0.99996,-0.00326,0.00888,8e-05,0.9961,0.0465,0.07418,-0.0112,33.29,34.54,0.0755,0.0764
20:46:05.632,1790257565.6323,544,7.711,7.326,-3.254,4.154,-0.03436,-0.00786,0.98413,-0.00098,0.00095,0.00138,-0.2768,-0.04438,0.95036,0.10529,-0.07121,-0.00088,0.99994,-0.00338,0.01026,9e-05,0.99604,0.04671,0.07475,-0.01145,33.29,34.54,0.0686,0.0731
20:46:05.652,1790257565.6528,545,7.881,7.215,-3.226,4.161,-0.01162,0.00455,0.99072,-0.00278,-0.00048,-0.00028,-0.25796,-0.03038,0.95199,0.10371,-0.06688,0.00161,0.99995,-0.00222,0.00933,9e-05,0.99599,0.04693,0.07531,-0.01167,33.29,34.54,0.0731,0.0701
20:46:05.673,1790257565.6734,546,8.127,7.268,-3.198,4.169,0.00262,-0.00603,0.98058,-0.00331,-0.00115,0.00033,-0.26758,-0.00876,0.95544,0.10759,-0.06415,0.00604,0.99997,-0.00236,0.00797,9e-05,0.99591,0.04727,0.07608,-0.01186,33.29,34.54,0.0655,0.0742
20:46:05.694,1790257565.6939,547,8.401,7.284,-3.168,4.177,0.01824,-0.00169,0.9969,0.00053,0.0004,0.00051,-0.28059,-0.01412,0.96953,0.10396,-0.06205,-0.00496,0.99998,-0.00222,0.00638,9e-05,0.99583,0.04759,0.07685,-0.01215,33.29,34.54,0.0778,0.0729
20:46:05.714,1790257565.7142,548,8.412,7.159,-3.139,4.184,-0.01671,0.00603,0.98811,0.00299,-0.00349,0.00074,-0.27926,-0.03068,0.98252,0.09913,-0.05652,0.00353,0.99998,-0.00085,0.00687,0.00011,0.99577,0.04789,0.07744,-0.01234,33.29,34.54,0.0712,0.0636
20:46:05.734,1790257565.7347,549,8.355,7.148,-3.111,4.192,-0.01841,-0.00138,0.98414,0.00302,-0.00262,-0.00117,-0.25627,-0.00724,0.96784,0.09321,-0.05596,-0.00526,0.99997,-0.00073,0.00824,0.0001,0.9957,0.04791,0.07829,-0.01264,33.29,34.54,0.0682,0.0791
20:46:05.755,1790257565.7552,550,8.331,7.255,-3.082,4.199,-0.02014,-0.00383,0.98726,0.00147,0.00177,0.00143,-0.27584,-0.01741,0.96655,0.0992,-0.03811,0.00351,0.99995,-0.00147,0.00949,0.00011,0.99561,0.04809,0.0793,-0.01285,33.29,34.54,0.0706,0.076
20:46:05.775,1790257565.7754,551,8.303,7.378,-3.054,4.207,-0.02553,-0.01065,0.99128,0.00292,0.00083,0.00113,-0.25384,-0.02083,0.96046,0.0907,-0.05354,0.00192,0.99994,-0.00257,0.01047,0.00012,0.99555,0.04805,0.08001,-0.01307,33.29,34.54,0.0737,0.0752
20:46:05.796,1790257565.7958,552,8.399,7.235,-3.025,4.215,-0.02095,4e-05,0.98059,-0.00034,-0.00197,0.00172,-0.28034,-0.01725,0.95264,0.08903,-0.04642,0.00147,0.99994,-0.00124,0.01056,0.00015,0.99547,0.04816,0.08093,-0.0133,33.29,34.54,0.0656,0.0749
20:46:05.816,1790257565.8161,553,8.351,7.236,-2.997,4.222,-0.03773,-0.00378,0.96833,0.00076,-0.00079,-0.00331,-0.25026,-0.03302,0.98026,0.08898,-0.03733,-0.00026,0.99993,-0.00132,0.01169,0.00012,0.99541,0.04808,0.08163,-0.01353,33.29,34.54,0.0568,0.0708
20:46:05.836,1790257565.8366,554,8.629,7.275,-2.969,4.23,-0.00698,-0.0079,0.9895,0.00293,0.00119,-0.00063,-0.26883,-0.01312,0.957,0.07974,-0.03493,-0.00119,0.99995,-0.00175,0.0103,0.00011,0.99533,0.04803,0.08264,-0.01377,33.29,34.54,0.0722,0.0756
20:46:05.857,1790257565.8571,555,8.587,7.213,-2.94,4.237,-0.02651,-0.00157,0.98365,-0.00074,0.00199,-0.00302,-0.26629,-0.02368,0.96277,0.08367,-0.03615,0.00065,0.99993,-0.00136,0.01165,8e-05,0.99525,0.04788,0.08361,-0.01402,33.29,34.54,0.068,0.0794
20:46:05.877,1790257565.8775,556,8.878,7.172,-2.911,4.244,0.00055,-0.00088,0.99508,-0.00142,-0.00048,0.00263,-0.28308,-0.02682,0.96636,0.06518,-0.03403,0.00038,0.99995,-0.00125,0.0101,0.00011,0.99517,0.04767,0.08458,-0.01423,33.29,34.54,0.0763,0.0745
20:46:05.898,1790257565.8982,557,9.056,7.317,-2.882,4.252,-0.01609,-0.01618,0.98983,-0.00203,-0.00474,0.00095,-0.26654,-0.02147,0.96543,0.07886,-0.0272,-0.00098,0.99995,-0.00272,0.00964,0.00011,0.99509,0.04747,0.08563,-0.01448,33.29,34.54,0.0726,0.0787
20:46:05.918,1790257565.9184,558,9.211,7.119,-2.852,4.259,-0.01864,-0.00031,1.00448,0.0029,-0.00131,-0.00121,-0.28578,-0.01932,0.9568,0.07467,-0.02791,0.00199,0.99996,-0.00116,0.00941,0.00011,0.995,0.04734,0.08676,-0.0147,33.29,34.54,0.0765,0.0791
20:46:05.938,1790257565.9385,559,9.462,7.153,-2.822,4.266,-0.01266,-0.00413,0.97527,0.00155,-0.00037,-0.00267,-0.28468,-0.01644,0.97375,0.07073,-0.02535,0.00476,0.99997,-0.00153,0.00822,8e-05,0.99491,0.04729,0.08775,-0.01486,33.29,34.54,0.0615,0.069
20:46:05.959,1790257565.9593,560,9.55,6.936,-2.792,4.273,-0.01868,0.00692,0.99701,-0.00125,0.00099,-0.00067,-0.27665,-0.0219,0.96496,0.06522,-0.01929,0.00246,0.99996,5e-05,0.00858,9e-05,0.99482,0.047,0.08888,-0.01507,33.29,34.54,0.0779,0.0769
20:46:05.980,1790257565.9798,561,9.674,6.716,-2.762,4.279,-0.01653,0.01835,0.9959,0.00184,0.00174,-0.003,-0.28454,-0.02727,0.97379,0.05508,-0.01368,1e-05,0.99996,0.00165,0.00855,8e-05,0.99473,0.04673,0.08995,-0.01527,33.29,34.54,0.0772,0.0688
20:46:06.000,1790257566.0003,562,9.953,6.717,-2.731,4.284,-0.00524,0.00075,0.98284,0.00132,0.00101,-0.00303,-0.28693,-0.02962,0.97442,0.05884,-0.0095,-0.00226,0.99997,0.00138,0.00721,5e-05,0.99464,0.0465,0.09103,-0.01549,33.29,34.54,0.0671,0.0678
20:46:06.020,1790257566.0206,563,9.948,6.605,-2.7,4.29,-0.02453,0.00615,0.97675,0.00219,-0.00218,-0.00034,-0.26788,-0.02428,0.96734,0.04764,-0.00702,0.00195,0.99996,0.0018,0.0084,5e-05,0.99456,0.04596,0.09217,-0.01569,33.29,34.54,0.0628,0.077
20:46:06.040,1790257566.0407,564,10.248,6.508,-2.669,4.295,-0.01088,0.00514,0.99219,-0.00305,0.00062,0.00053,-0.2674,-0.00989,0.95568,0.04776,-0.0092,-0.00348,0.99997,0.00216,0.00696,6e-05,0.99447,0.04553,0.09333,-0.01593,33.29,34.54,0.0742,0.0743
20:46:06.061,1790257566.0613,565,10.443,6.538,-2.638,4.301,-0.00339,-0.01001,0.96589,0.0035,0.00067,-0.00115,-0.25831,-0.02549,0.95455,0.04167,-0.00519,-0.00065,0.99998,0.00129,0.00631,5e-05,0.99439,0.04495,0.09437,-0.01614,33.29,34.54,0.0545,0.0719
20:46:06.081,1790257566.0816,566,10.48,6.561,-2.606,4.306,-0.0212,-0.00497,0.97078,0.0007,0.00014,0.00162,-0.26877,-0.01762,0.97218,0.03988,0.00283,-0.00064,0.99997,0.00053,0.00722,4e-05,0.9943,0.04438,0.09556,-0.01634,33.29,34.54,0.0583,0.0734
20:46:06.102,1790257566.1021,567,10.74,6.362,-2.574,4.311,-0.01209,0.00359,1.00048,-0.00052,0.00398,0.00136,-0.27244,-0.0234,0.945,0.03652,0.00709,-0.00141,0.99998,0.00172,0.00615,6e-05,0.9942,0.04389,0.09677,-0.01654,33.29,34.54,0.0796,0.0678
20:46:06.122,1790257566.1223,568,10.944,6.459,-2.542,4.316,-0.00842,-0.01211,0.99589,-0.00073,-0.00175,-0.00106,-0.27497,-0.01952,0.96375,0.03395,0.01011,0.00413,0.99998,0.0002,0.00575,5e-05,0.99409,0.04323,0.09813,-0.0167,33.29,34.54,0.077,0.0782
20:46:06.142,1790257566.1425,569,10.939,6.434,-2.51,4.321,-0.01895,-0.00326,0.987,0.00078,0.00085,0.00057,-0.26005,-0.046,0.96505,0.03714,0.022,0.00328,0.99998,-0.00042,0.00704,4e-05,0.99401,0.04239,0.09934,-0.01688,33.29,34.54,0.0704,0.0796
20:46:06.163,1790257566.1631,570,11.027,6.213,-2.478,4.326,-0.0173,0.00671,0.97097,0.00255,-0.00031,0.00213,-0.27073,-0.04158,0.96921,0.03054,0.02422,-0.00025,0.99997,0.00069,0.00755,7e-05,0.99391,0.0416,0.10064,-0.01707,33.29,34.54,0.0584,0.0746
20:46:06.183,1790257566.1833,571,11.29,6.24,-2.445,4.33,-0.01198,-0.00191,0.992,0.00104,-0.00232,-0.0001,-0.26118,-0.0293,0.97212,0.02763,0.02297,0.00039,0.99998,-0.0004,0.00652,7e-05,0.99381,0.04078,0.10187,-0.01726,33.29,34.54,0.0741,0.0747
20:46:06.203,1790257566.2037,572,11.388,6.279,-2.412,4.335,-0.02225,-0.02591,0.97782,-0.00177,0.00056,0.00072,-0.27738,-0.03899,0.97197,0.01362,0.02276,-0.00051,0.99997,-0.00162,0.00698,6e-05,0.99371,0.0399,0.10315,-0.01744,33.29,34.54,0.0638,0.0714
20:46:06.224,1790257566.2243,573,11.668,6.06,-2.379,4.339,-0.00793,0.00303,0.98131,-0.00163,-0.00103,-0.00093,-0.27475,-0.02813,0.95992,0.02488,0.03225,-0.00019,0.99998,-0.00064,0.00604,6e-05,0.99358,0.03904,0.10467,-0.01764,33.29,34.54,0.066,0.0791
20:46:06.244,1790257566.2447,574,11.692,5.92,-2.346,4.343,-0.02987,0.00132,0.98124,6e-05,0.00071,0.00081,-0.28205,-0.03495,0.95737,0.00763,0.03475,-0.00018,0.99997,-0.00045,0.00738,6e-05,0.99346,0.03802,0.10621,-0.01783,33.29,34.54,0.0663,0.079
20:46:06.265,1790257566.2652,575,11.853,5.994,-2.313,4.347,-0.01629,-0.01176,0.98796,0.00035,-0.00082,0.0014,-0.27182,-0.01477,0.94736,0.01089,0.04557,-0.00658,0.99997,-0.00189,0.0076,5e-05,0.99331,0.03723,0.1078,-0.01805,33.29,34.54,0.0711,0.0693
20:46:06.285,1790257566.2855,576,11.832,5.952,-2.28,4.35,-0.01686,-0.00423,0.999,0.00408,-0.00216,0.00358,-0.28041,-0.03912,0.93165,0.00248,0.03773,0.00274,0.99996,-0.00227,0.00913,9e-05,0.99319,0.03647,0.10914,-0.01816,33.29,34.54,0.0794,0.0603
