real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg
12:54:47.899,2538.0411,126585,56.579,5.38
12:54:47.905,2538.0611,126586,56.519,4.501
12:54:47.905,2538.0811,126587,56.563,3.414
12:54:47.911,2538.1011,126588,56.711,2.914
12:54:48.020,2538.1211,126589,56.817,2.345
12:54:48.021,2538.1411,126590,56.826,1.962
12:54:48.021,2538.1611,126591,56.758,1.075
12:54:48.026,2538.1811,126592,56.784,-0.145
12:54:48.026,2538.2011,126593,57.033,-1.405
12:54:48.026,2538.2211,126594,57.233,-2.124
12:54:48.111,2538.2411,126595,57.429,-3.287
12:54:48.111,2538.2611,126596,57.507,-4.342
12:54:48.111,2538.2811,126597,57.651,-5.476
12:54:48.111,2538.3011,126598,57.753,-6.044
12:54:48.117,2538.3211,126599,57.666,-6.929
12:54:48.117,2538.3411,126600,57.571,-7.801
12:54:48.117,2538.3611,126601,57.573,-8.803
12:54:48.122,2538.3811,126602,57.496,-9.337
12:54:48.138,2538.4011,126603,57.441,-9.989
12:54:48.154,2538.4211,126604,57.069,-10.856
12:54:48.228,2538.4411,126605,56.702,-11.672
12:54:48.233,2538.4611,126606,56.399,-12.255
12:54:48.233,2538.4811,126607,56.046,-12.893
12:54:48.233,2538.5011,126608,55.495,-13.421
12:54:48.260,2538.5211,126609,54.956,-14.14
12:54:48.362,2538.5411,126610,54.474,-14.95
12:54:48.368,2538.5611,126611,54.161,-15.82
12:54:48.368,2538.5811,126612,53.924,-16.35
12:54:48.368,2538.6011,126613,53.805,-16.66
12:54:48.374,2538.6211,126614,53.741,-16.838
12:54:48.395,2538.6411,126615,53.756,-16.915
12:54:48.412,2538.6611,126616,53.844,-16.759
12:54:48.469,2538.6811,126617,54.025,-16.25
12:54:48.469,2538.7011,126618,54.246,-15.452
12:54:48.485,2538.7211,126619,54.588,-14.589
12:54:48.512,2538.7411,126620,54.958,-13.693
12:54:48.517,2538.7611,126621,55.6,-12.734
12:54:48.517,2538.7811,126622,56.872,-11.267
12:54:48.528,2538.8011,126623,58.581,-9.265
12:54:48.637,2538.8211,126624,60.714,-6.51
12:54:48.727,2538.8411,126625,62.907,-2.426
12:54:48.727,2538.8611,126626,64.82,2.072
12:54:48.728,2538.8811,126627,66.718,7.717
12:54:48.738,2538.9011,126628,68.419,14.481
12:54:48.738,2538.9211,126629,69.681,22.432
12:54:48.744,2538.9411,126630,70.497,30.86
12:54:48.744,2538.9611,126631,70.667,39.292
12:54:48.744,2538.9811,126632,70.394,47.212
12:54:48.749,2539.0011,126633,70.064,55.231
12:54:48.755,2539.0211,126634,69.463,63.07
12:54:48.771,2539.0411,126635,68.412,69.206
12:54:48.813,2539.0611,126636,67.041,74.097
12:54:48.813,2539.0811,126637,65.574,78.369
12:54:48.830,2539.1011,126638,63.932,82.263
12:54:48.857,2539.1211,126639,62.126,85.437
12:54:48.889,2539.1411,126640,60.284,88.226
12:54:48.905,2539.1611,126641,58.452,90.489
12:54:48.932,2539.1811,126642,56.792,91.96
12:54:48.948,2539.2011,126643,55.258,92.954
12:54:48.948,2539.2211,126644,53.747,93.648
12:54:48.980,2539.2411,126645,52.421,94.298
12:54:48.996,2539.2611,126646,51.246,94.846
12:54:49.013,2539.2811,126647,50.054,95.355
12:54:49.055,2539.3011,126648,48.915,95.857
12:54:49.055,2539.3211,126649,47.939,96.388
12:54:49.071,2539.3411,126650,46.711,97.648
12:54:49.098,2539.3611,126651,44.968,98.909
12:54:49.114,2539.3811,126652,44.415,99.124
12:54:49.130,2539.4011,126653,43.193,98.041
12:54:49.177,2539.4211,126654,38.758,99.907
12:54:49.178,2539.4411,126655,35.736,100.634
12:54:49.188,2539.4611,126656,34.157,98.695
12:54:49.235,2539.4811,126657,33.038,96.314
12:54:49.236,2539.5011,126658,32.131,95.51
12:54:49.251,2539.5211,126659,30.69,98.083
12:54:49.295,2539.5411,126660,28.61,99.98
12:54:49.295,2539.5611,126661,25.292,97.512
12:54:49.311,2539.5811,126662,22.178,95.079
12:54:49.337,2539.6011,126663,18.154,94.166
12:54:49.354,2539.6211,126664,16.059,92.514
12:54:49.370,2539.6411,126665,15.057,92.379
12:54:49.397,2539.6611,126666,14.829,94.164
12:54:49.414,2539.6811,126667,14.635,96.754
12:54:49.430,2539.7011,126668,15.129,98.379
12:54:49.461,2539.7211,126669,16.641,98.139
12:54:49.472,2539.7411,126670,17.859,97.932
12:54:49.488,2539.7611,126671,18.783,98.893
12:54:49.536,2539.7811,126672,19.571,99.52
12:54:49.536,2539.8011,126673,19.407,99.91
12:54:49.551,2539.8211,126674,19.298,100.351
12:54:49.578,2539.8411,126675,19.1,101.021
12:54:49.594,2539.8611,126676,18.881,100.946
12:54:49.610,2539.8811,126677,18.443,101.057
12:54:49.642,2539.9011,126678,17.972,101.108
12:54:49.652,2539.9211,126679,18.006,102.345
12:54:49.668,2539.9411,126680,18.355,103.297
12:54:49.699,2539.9611,126681,18.338,103.19
12:54:49.716,2539.9811,126682,18.645,102.363
12:54:49.727,2540.0011,126683,19.674,102.34
12:54:49.758,2540.0211,126684,20.731,102.076
12:54:49.775,2540.0411,126685,21.279,101.659
12:54:49.791,2540.0611,126686,21.643,102.05
12:54:49.817,2540.0811,126687,21.837,103.497
12:54:49.833,2540.1011,126688,21.322,106.116
12:54:49.849,2540.1211,126689,20.417,108.617
12:54:49.881,2540.1411,126690,18.787,108.331
12:54:49.892,2540.1611,126691,17.212,107.408
12:54:49.924,2540.1811,126692,16.295,107.485
12:54:49.941,2540.2011,126693,15.768,108.288
12:54:49.952,2540.2211,126694,15.518,108.177
12:54:49.967,2540.2411,126695,14.861,106.623
12:54:50.000,2540.2611,126696,14.286,105.903
12:54:50.016,2540.2811,126697,13.963,106.202
12:54:50.027,2540.3011,126698,13.459,107.543
12:54:50.058,2540.3211,126699,13.893,110.192
12:54:50.121,2540.3411,126700,14.009,110.752
12:54:50.121,2540.3611,126701,13.685,109.286
12:54:50.121,2540.3811,126702,12.819,110.969
12:54:50.132,2540.4011,126703,13.041,115.816
12:54:50.148,2540.4211,126704,13.059,120.478
12:54:50.181,2540.4411,126705,13.236,122.353
12:54:50.192,2540.4611,126706,14.188,117.166
12:54:50.239,2540.4811,126707,15.109,111.871
12:54:50.239,2540.5011,126708,15.652,110.926
12:54:50.255,2540.5211,126709,16.409,112.487
12:54:50.271,2540.5411,126710,16.932,113.457
12:54:50.298,2540.5611,126711,17.641,113.68
12:54:50.314,2540.5811,126712,18.134,114.138
12:54:50.357,2540.6011,126713,19.103,113.168
12:54:50.362,2540.6211,126714,19.547,112.797
12:54:50.373,2540.6411,126715,20.222,112.103
12:54:50.390,2540.6611,126716,20.485,111.133
12:54:50.421,2540.6811,126717,20.322,112.165
12:54:50.437,2540.7011,126718,21.257,113.569
12:54:50.479,2540.7211,126719,22.679,113.699
12:54:50.479,2540.7411,126720,24.069,111.764
12:54:50.495,2540.7611,126721,24.23,108.915
12:54:50.512,2540.7811,126722,23.344,106.633
12:54:50.538,2540.8011,126723,23.065,106.393
12:54:50.554,2540.8211,126724,22.641,106.752
12:54:50.585,2540.8411,126725,22.908,108.444
12:54:50.601,2540.8611,126726,23.16,108.342
12:54:50.612,2540.8811,126727,23.41,106.004
12:54:50.644,2540.9011,126728,22.758,105.784
12:54:50.660,2540.9211,126729,22.472,105.675
12:54:50.676,2540.9411,126730,22.086,104.76
12:54:50.702,2540.9611,126731,22.071,103.786
12:54:50.718,2540.9811,126732,22.835,103.833
12:54:50.734,2541.0011,126733,23.136,104.863
12:54:50.750,2541.0211,126734,23.195,106.098
12:54:50.777,2541.0411,126735,22.195,106.474
12:54:50.793,2541.0611,126736,21.434,106.642
12:54:50.825,2541.0811,126737,21.191,106.548
12:54:50.840,2541.1011,126738,21.447,106.14
12:54:50.856,2541.1211,126739,21.31,105.114
12:54:50.871,2541.1411,126740,21.094,103.917
12:54:50.898,2541.1611,126741,21.082,103.288
12:54:50.914,2541.1811,126742,21.551,103.015
12:54:50.957,2541.2011,126743,22.123,102.685
12:54:50.962,2541.2211,126744,22.625,102.266
12:54:50.973,2541.2411,126745,23.183,101.681
12:54:51.005,2541.2611,126746,23.843,101.777
12:54:51.021,2541.2811,126747,24.206,102.379
12:54:51.063,2541.3011,126748,24.231,102.869
12:54:51.063,2541.3211,126749,24.111,103.037
12:54:51.079,2541.3411,126750,23.733,103.414
12:54:51.095,2541.3611,126751,23.232,104.274
12:54:51.112,2541.3811,126752,22.801,104.921
12:54:51.138,2541.4011,126753,22.594,104.465
12:54:51.201,2541.4211,126754,22.315,103.809
12:54:51.201,2541.4411,126755,21.534,104.407
12:54:51.201,2541.4611,126756,20.802,106.385
12:54:51.229,2541.4811,126757,20.662,107.392
12:54:51.229,2541.5011,126758,20.872,107.127
12:54:51.302,2541.5211,126759,20.697,107.157
12:54:51.308,2541.5411,126760,20.58,107.776
12:54:51.308,2541.5611,126761,20.354,107.844
12:54:51.308,2541.5811,126762,20.276,107.607
12:54:51.334,2541.6011,126763,20.345,107.99
12:54:51.351,2541.6211,126764,20.721,108.836
12:54:51.377,2541.6411,126765,21.163,109.337
12:54:51.425,2541.6611,126766,21.3,109.14
12:54:51.426,2541.6811,126767,21.09,108.683
12:54:51.437,2541.7011,126768,20.733,108.405
12:54:51.453,2541.7211,126769,20.25,108.962
12:54:51.469,2541.7411,126770,19.206,110.537
12:54:51.500,2541.7611,126771,17.489,110.465
12:54:51.527,2541.7811,126772,15.632,109.278
12:54:51.533,2541.8011,126773,14.833,108.891
12:54:51.560,2541.8211,126774,13.328,108.918
12:54:51.591,2541.8411,126775,12.639,110.558
12:54:51.591,2541.8611,126776,11.997,112.196
12:54:51.618,2541.8811,126777,12.397,113.834
12:54:51.650,2541.9011,126778,15.555,114.864
12:54:51.650,2541.9211,126779,15.719,114.755
12:54:51.692,2541.9411,126780,15.642,114.78
12:54:51.698,2541.9611,126781,15.097,114.027
12:54:51.708,2541.9811,126782,14.658,113.614
12:54:51.741,2542.0011,126783,15.103,113.675
12:54:51.767,2542.0211,126784,15.702,113.951
12:54:51.773,2542.0411,126785,16.245,114.53
12:54:51.800,2542.0611,126786,17.089,115.044
12:54:51.815,2542.0811,126787,17.848,115.5
12:54:51.831,2542.1011,126788,18.403,115.497
12:54:51.858,2542.1211,126789,19.318,115.537
12:54:51.890,2542.1411,126790,20.052,115.496
12:54:51.890,2542.1611,126791,20.592,115.241
12:54:51.921,2542.1811,126792,21.348,114.704
12:54:51.937,2542.2011,126793,22.293,114.247
12:54:51.948,2542.2211,126794,22.999,114.051
12:54:52.007,2542.2411,126795,23.546,114.113
12:54:52.012,2542.2611,126796,24.134,114.293
12:54:52.012,2542.2811,126797,24.64,114.705
12:54:52.038,2542.3011,126798,24.869,115.066
12:54:52.054,2542.3211,126799,24.892,115.413
12:54:52.069,2542.3411,126800,24.797,115.641
12:54:52.127,2542.3611,126801,24.866,116.107
12:54:52.132,2542.3811,126802,24.799,116.367
12:54:52.133,2542.4011,126803,24.513,116.285
12:54:52.159,2542.4211,126804,24.201,115.826
12:54:52.175,2542.4411,126805,23.776,115.107
12:54:52.192,2542.4611,126806,23.291,114.571
12:54:52.265,2542.4811,126807,22.852,114.266
12:54:52.266,2542.5011,126808,22.172,114.217
12:54:52.266,2542.5211,126809,22.018,114.775
12:54:52.271,2542.5411,126810,22.199,115.862
12:54:52.293,2542.5611,126811,22.512,117.223
12:54:52.309,2542.5811,126812,22.562,118.88
12:54:52.368,2542.6011,126813,22.843,118.326
12:54:52.369,2542.6211,126814,23.208,118.206
12:54:52.374,2542.6411,126815,24.276,119.537
12:54:52.401,2542.6611,126816,25.11,121.015
12:54:52.412,2542.6811,126817,25.339,121.623
12:54:52.427,2542.7011,126818,25.026,121.035
12:54:52.474,2542.7211,126819,24.63,120.526
12:54:52.474,2542.7411,126820,24.526,120.807
12:54:52.490,2542.7611,126821,24.35,121.054
12:54:52.522,2542.7811,126822,24.212,120.964
12:54:52.532,2542.8011,126823,24.344,120.802
12:54:52.565,2542.8211,126824,24.589,120.863
12:54:52.592,2542.8411,126825,24.692,120.802
12:54:52.597,2542.8611,126826,24.644,120.63
12:54:52.624,2542.8811,126827,24.662,120.712
12:54:52.641,2542.9011,126828,24.86,120.855
12:54:52.657,2542.9211,126829,25.111,121.011
12:54:52.667,2542.9411,126830,25.413,121.147
12:54:52.715,2542.9611,126831,25.187,120.938
12:54:52.715,2542.9811,126832,25.068,120.976
12:54:52.731,2543.0011,126833,25.149,120.907
12:54:52.758,2543.0211,126834,25.028,120.51
12:54:52.774,2543.0411,126835,24.849,120.301
12:54:52.790,2543.0611,126836,24.62,120.219
12:54:52.817,2543.0811,126837,23.97,119.993
12:54:52.833,2543.1011,126838,23.263,119.785
12:54:52.849,2543.1211,126839,22.741,119.715
12:54:52.880,2543.1411,126840,22.351,119.718
12:54:52.896,2543.1611,126841,22.302,119.886
12:54:52.907,2543.1811,126842,22.425,119.925
12:54:52.955,2543.2011,126843,22.096,119.739
12:54:52.955,2543.2211,126844,21.484,119.543
12:54:52.971,2543.2411,126845,20.879,119.581
12:54:52.997,2543.2611,126846,20.615,119.792
12:54:53.013,2543.2811,126847,20.448,119.861
12:54:53.076,2543.3011,126848,20.183,119.762
12:54:53.076,2543.3211,126849,19.616,119.536
12:54:53.077,2543.3411,126850,19.117,119.574
12:54:53.087,2543.3611,126851,19.115,119.938
12:54:53.119,2543.3811,126852,19.669,120.1
12:54:53.150,2543.4011,126853,20.043,119.841
12:54:53.150,2543.4211,126854,20.162,119.657
12:54:53.192,2543.4411,126855,20.71,119.663
12:54:53.198,2543.4611,126856,21.118,119.662
12:54:53.209,2543.4811,126857,21.036,119.679
12:54:53.256,2543.5011,126858,20.914,119.989
12:54:53.256,2543.5211,126859,21.085,120.432
12:54:53.267,2543.5411,126860,21.36,121.003
12:54:53.314,2543.5611,126861,21.303,121.291
12:54:53.314,2543.5811,126862,21.08,121.336
12:54:53.331,2543.6011,126863,21.111,121.374
12:54:53.357,2543.6211,126864,21.313,121.578
12:54:53.374,2543.6411,126865,21.161,121.647
12:54:53.421,2543.6611,126866,20.762,122.166
12:54:53.421,2543.6811,126867,20.516,122.802
12:54:53.432,2543.7011,126868,20.497,122.846
12:54:53.464,2543.7211,126869,20.493,122.978
12:54:53.480,2543.7411,126870,20.411,122.931
12:54:53.497,2543.7611,126871,20.278,122.957
12:54:53.507,2543.7811,126872,20.197,122.964
12:54:53.538,2543.8011,126873,20.057,122.943
12:54:53.570,2543.8211,126874,19.776,123.237
12:54:53.570,2543.8411,126875,19.31,123.289
12:54:53.597,2543.8611,126876,18.858,123.237
12:54:53.614,2543.8811,126877,18.502,123.041
12:54:53.630,2543.9011,126878,18.217,122.812
12:54:53.657,2543.9211,126879,17.994,122.466
12:54:53.674,2543.9411,126880,17.767,122.17
12:54:53.689,2543.9611,126881,17.168,122.093
12:54:53.721,2543.9811,126882,16.636,122.418
12:54:53.732,2544.0011,126883,16.067,122.626
12:54:53.748,2544.0211,126884,15.366,122.353
12:54:53.781,2544.0411,126885,14.868,122.231
12:54:53.792,2544.0611,126886,14.486,122.279
12:54:53.809,2544.0811,126887,14.275,122.269
12:54:53.856,2544.1011,126888,14.231,122.208
12:54:53.856,2544.1211,126889,14.461,122.208
12:54:53.898,2544.1411,126890,15.101,122.318
12:54:53.898,2544.1611,126891,16.321,122.4
12:54:53.914,2544.1811,126892,17.893,122.31
12:54:53.930,2544.2011,126893,19.474,122.333
12:54:53.961,2544.2211,126894,20.946,122.619
12:54:53.972,2544.2411,126895,22.448,122.817
12:54:54.021,2544.2611,126896,23.617,122.51
12:54:54.021,2544.2811,126897,24.058,122.21
12:54:54.032,2544.3011,126898,23.724,122.018
12:54:54.048,2544.3211,126899,22.97,121.663
12:54:54.096,2544.3411,126900,21.921,121.307
12:54:54.096,2544.3611,126901,20.656,121.249
12:54:54.138,2544.3811,126902,19.622,121.518
12:54:54.138,2544.4011,126903,18.873,121.588
12:54:54.154,2544.4211,126904,18.312,121.42
12:54:54.170,2544.4411,126905,18.511,121.458
12:54:54.201,2544.4611,126906,18.981,121.441
12:54:54.212,2544.4811,126907,19.494,121.467
12:54:54.259,2544.5011,126908,20.212,121.741
12:54:54.260,2544.5211,126909,21.186,122.321
12:54:54.276,2544.5411,126910,21.756,122.614
12:54:54.302,2544.5611,126911,22.4,122.873
12:54:54.318,2544.5811,126912,23.073,123.284
12:54:54.334,2544.6011,126913,23.697,123.611
12:54:54.366,2544.6211,126914,24.258,123.945
12:54:54.382,2544.6411,126915,24.692,124.226
12:54:54.393,2544.6611,126916,25.022,124.487
12:54:54.408,2544.6811,126917,24.987,125.663
12:54:54.441,2544.7011,126918,25.355,127.97
12:54:54.452,2544.7211,126919,26.237,130.9
12:54:54.484,2544.7411,126920,25.885,133.531
12:54:54.500,2544.7611,126921,25.912,136.271
12:54:54.516,2544.7811,126922,26.562,139.849
12:54:54.527,2544.8011,126923,26.51,142.451
12:54:54.559,2544.8211,126924,25.518,139.756
12:54:54.576,2544.8411,126925,24.734,139.577
12:54:54.618,2544.8611,126926,24.619,139.752
12:54:54.618,2544.8811,126927,24.006,137.882
12:54:54.634,2544.9011,126928,22.963,133.018
12:54:54.650,2544.9211,126929,22.304,130.254
12:54:54.681,2544.9411,126930,22.574,129.63
12:54:54.724,2544.9611,126931,22.901,129.617
12:54:54.724,2544.9811,126932,23.413,131.642
12:54:54.741,2545.0011,126933,23.101,131.849
12:54:54.752,2545.0211,126934,22.659,131.296
12:54:54.768,2545.0411,126935,22.619,131.711
12:54:54.800,2545.0611,126936,22.763,131.716
12:54:54.816,2545.0811,126937,22.646,130.954
12:54:54.843,2545.1011,126938,22.25,130.798
12:54:54.859,2545.1211,126939,22.352,131.371
12:54:54.875,2545.1411,126940,23.134,131.371
12:54:54.891,2545.1611,126941,23.668,130.896
12:54:54.918,2545.1811,126942,23.886,130.736
12:54:54.965,2545.2011,126943,24.106,130.718
12:54:54.965,2545.2211,126944,23.962,131.379
12:54:54.981,2545.2411,126945,23.745,132.202
12:54:54.992,2545.2611,126946,24.073,132.408
12:54:55.007,2545.2811,126947,24.468,132.439
12:54:55.040,2545.3011,126948,24.682,132.329
12:54:55.083,2545.3211,126949,24.393,131.977
12:54:55.083,2545.3411,126950,23.98,131.549
12:54:55.099,2545.3612,126951,23.427,131.69
12:54:55.131,2545.3811,126952,23.304,131.927
12:54:55.131,2545.4011,126953,24.135,132.102
12:54:55.158,2545.4211,126954,24.019,135.113
12:54:55.205,2545.4411,126955,24.59,136.867
12:54:55.205,2545.4611,126956,25.255,137.974
12:54:55.221,2545.4811,126957,25.618,138.951
12:54:55.232,2545.5011,126958,26.191,139.512
12:54:55.248,2545.5211,126959,26.785,139.601
12:54:55.280,2545.5411,126960,27.153,139.34
12:54:55.311,2545.5611,126961,26.98,139.159
12:54:55.311,2545.5811,126962,26.927,138.925
12:54:55.338,2545.6011,126963,27.013,138.996
12:54:55.353,2545.6211,126964,27.268,139.277
12:54:55.370,2545.6411,126965,27.669,139.638
12:54:55.401,2545.6611,126966,28.508,140.214
12:54:55.443,2545.6811,126967,29.735,140.549
12:54:55.444,2545.7011,126968,30.578,141.048
12:54:55.459,2545.7212,126969,31.027,141.455
12:54:55.476,2545.7411,126970,31.339,141.122
12:54:55.487,2545.7611,126971,31.323,140.812
12:54:55.519,2545.7811,126972,31.011,140.569
12:54:55.550,2545.8011,126973,30.184,139.807
12:54:55.550,2545.8211,126974,29.486,138.944
12:54:55.582,2545.8411,126975,28.633,138.128
12:54:55.593,2545.8611,126976,27.762,137.764
12:54:55.609,2545.8811,126977,26.965,137.808
12:54:55.642,2545.9011,126978,25.902,138.193
12:54:55.668,2545.9211,126979,24.102,139.081
12:54:55.668,2545.9411,126980,22.492,139.543
12:54:55.699,2545.9611,126981,20.89,140.153
12:54:55.716,2545.9811,126982,19.458,141.492
12:54:55.727,2546.0011,126983,18.744,141.513
12:54:55.817,2546.0211,126984,19.751,136.47
12:54:55.822,2546.0411,126985,19.499,135.114
12:54:55.823,2546.0611,126986,19.132,137.3
12:54:55.823,2546.0811,126987,19.439,138.354
12:54:55.833,2546.1011,126988,19.936,137.164
12:54:55.849,2546.1211,126989,20.768,134.172
12:54:55.896,2546.1411,126990,21.564,132.258
12:54:55.907,2546.1611,126991,22.118,129.96
12:54:55.913,2546.1811,126992,22.366,129.091
12:54:55.939,2546.2011,126993,22.541,129.49
12:54:55.970,2546.2211,126994,22.652,129.136
12:54:55.970,2546.2411,126995,22.643,128.414
12:54:55.997,2546.2611,126996,22.571,127.822
12:54:56.029,2546.2811,126997,22.445,127.573
12:54:56.029,2546.3011,126998,22.644,128.565
12:54:56.072,2546.3211,126999,23.715,128.635
12:54:56.078,2546.3411,127000,24.466,129.042
12:54:56.104,2546.3611,127001,25.513,129.103
12:54:56.147,2546.3811,127002,26.891,128.147
12:54:56.152,2546.4011,127003,28.685,126.324
12:54:56.152,2546.4211,127004,29.817,125.439
12:54:56.179,2546.4411,127005,30.477,124.825
12:54:56.195,2546.4611,127006,31.172,124.474
12:54:56.212,2546.4811,127007,32.106,123.957
12:54:56.254,2546.5011,127008,33.245,123.32
12:54:56.254,2546.5211,127009,34.651,122.502
12:54:56.286,2546.5411,127010,35.918,121.859
12:54:56.303,2546.5612,127011,36.805,121.658
12:54:56.313,2546.5811,127012,37.311,121.694
12:54:56.329,2546.6011,127013,37.49,121.309
12:54:56.387,2546.6211,127014,37.403,119.875
12:54:56.393,2546.6411,127015,36.728,119.306
12:54:56.393,2546.6611,127016,35.006,120.825
12:54:56.419,2546.6811,127017,33.388,121.823
12:54:56.436,2546.7011,127018,32.185,122.004
12:54:56.451,2546.7211,127019,31.035,122.106
12:54:56.493,2546.7411,127020,29.855,121.626
12:54:56.493,2546.7611,127021,28.929,120.741
12:54:56.509,2546.7811,127022,28.168,119.207
12:54:56.541,2546.8011,127023,26.956,117.447
12:54:56.556,2546.8211,127024,25.979,117.268
12:54:56.567,2546.8411,127025,25.95,117.723
12:54:56.615,2546.8611,127026,26.478,119.203
12:54:56.616,2546.8811,127027,27.337,123.561
12:54:56.631,2546.9011,127028,27.902,126.788
12:54:56.658,2546.9211,127029,28.062,128.805
12:54:56.674,2546.9411,127030,27.733,129.793
12:54:56.706,2546.9611,127031,27.544,129.778
12:54:56.733,2546.9812,127032,27.962,130.884
12:54:56.733,2547.0011,127033,28.927,133.685
12:54:56.749,2547.0211,127034,29.657,136.267
12:54:56.781,2547.0411,127035,29.999,137.216
12:54:56.807,2547.0611,127036,30.967,137.11
12:54:56.812,2547.0811,127037,32.171,136.995
12:54:56.855,2547.1011,127038,33.395,137.185
12:54:56.855,2547.1211,127039,33.894,138.498
12:54:56.870,2547.1411,127040,33.725,139.611
12:54:56.897,2547.1611,127041,32.746,140.242
12:54:56.914,2547.1811,127042,31.814,139.69
12:54:56.930,2547.2011,127043,30.966,139.343
12:54:56.973,2547.2211,127044,30.038,138.96
12:54:56.978,2547.2411,127045,29.451,139.407
12:54:57.005,2547.2611,127046,28.295,135.887
12:54:57.022,2547.2812,127047,28.656,137.035
12:54:57.032,2547.3011,127048,28.692,138.982
12:54:57.048,2547.3211,127049,27.913,137.487
12:54:57.097,2547.3411,127050,26.912,136.647
12:54:57.097,2547.3611,127051,26.782,137.111
12:54:57.107,2547.3811,127052,26.332,136.552
12:54:57.139,2547.4011,127053,26.013,136.472
12:54:57.155,2547.4211,127054,25.949,136.128
12:54:57.172,2547.4411,127055,26.034,135.256
12:54:57.198,2547.4611,127056,26.232,134.705
12:54:57.214,2547.4811,127057,26.181,134.563
12:54:57.230,2547.5011,127058,25.972,134.416
12:54:57.261,2547.5211,127059,25.799,134.311
12:54:57.272,2547.5411,127060,25.856,134.269
12:54:57.320,2547.5611,127061,26.108,134.24
12:54:57.320,2547.5811,127062,26.231,134.233
12:54:57.336,2547.6011,127063,26.279,134.271
12:54:57.347,2547.6211,127064,26.302,134.133
12:54:57.378,2547.6411,127065,26.428,133.881
12:54:57.395,2547.6611,127066,26.658,133.522
12:54:57.411,2547.6811,127067,26.924,132.99
12:54:57.437,2547.7011,127068,27.209,132.361
12:54:57.453,2547.7211,127069,27.304,131.862
12:54:57.470,2547.7411,127070,27.146,131.572
12:54:57.502,2547.7611,127071,27.03,131.424
12:54:57.512,2547.7811,127072,26.909,131.392
12:54:57.528,2547.8011,127073,26.727,131.524
12:54:57.559,2547.8211,127074,26.495,131.749
12:54:57.576,2547.8411,127075,26.34,131.979
12:54:57.587,2547.8611,127076,26.28,132.238
12:54:57.619,2547.8811,127077,26.257,132.522
12:54:57.635,2547.9011,127078,26.105,132.801
12:54:57.693,2547.9211,127079,25.93,133.448
12:54:57.693,2547.9411,127080,25.777,134.051
12:54:57.699,2547.9611,127081,25.701,134.428
12:54:57.709,2547.9811,127082,25.824,134.612
12:54:57.742,2548.0011,127083,26.35,134.754
12:54:57.753,2548.0211,127084,26.997,134.294
12:54:57.801,2548.0411,127085,27.769,134.1
12:54:57.801,2548.0611,127086,27.895,134.156
12:54:57.844,2548.0811,127087,27.698,133.86
12:54:57.844,2548.1011,127088,27.523,134.0
12:54:57.860,2548.1212,127089,27.437,134.059
12:54:57.876,2548.1411,127090,27.377,134.201
12:54:57.920,2548.1611,127091,27.184,134.893
12:54:57.920,2548.1811,127092,26.742,135.181
12:54:57.967,2548.2011,127093,25.936,134.377
12:54:57.967,2548.2211,127094,25.138,134.336
12:54:57.978,2548.2412,127095,24.319,133.272
12:54:57.994,2548.2611,127096,24.282,132.464
12:54:58.041,2548.2811,127097,24.427,131.875
12:54:58.042,2548.3011,127098,24.395,131.08
12:54:58.052,2548.3211,127099,24.47,130.591
12:54:58.069,2548.3411,127100,24.165,130.423
12:54:58.101,2548.3611,127101,22.981,130.052
12:54:58.117,2548.3811,127102,22.73,129.905
12:54:58.143,2548.4011,127103,22.145,129.85
12:54:58.159,2548.4213,127104,21.575,129.1
12:54:58.175,2548.4411,127105,20.982,128.381
12:54:58.187,2548.4611,127106,20.444,128.672
12:54:58.234,2548.4811,127107,20.516,128.696
12:54:58.234,2548.5011,127108,21.213,128.669
12:54:58.251,2548.5211,127109,22.47,128.456
12:54:58.277,2548.5411,127110,24.204,128.417
12:54:58.293,2548.5611,127111,25.412,128.434
12:54:58.309,2548.5811,127112,26.422,128.631
12:54:58.341,2548.6011,127113,26.961,128.563
12:54:58.352,2548.6211,127114,27.223,129.081
12:54:58.383,2548.6411,127115,27.272,129.579
12:54:58.400,2548.6612,127116,27.006,129.503
12:54:58.415,2548.6811,127117,26.845,129.361
12:54:58.432,2548.7011,127118,26.515,129.058
12:54:58.459,2548.7211,127119,26.372,128.78
12:54:58.475,2548.7411,127120,26.738,128.503
12:54:58.502,2548.7611,127121,27.544,128.54
12:54:58.518,2548.7813,127122,28.811,128.892
12:54:58.534,2548.8011,127123,30.004,129.315
12:54:58.566,2548.8211,127124,30.45,129.824
12:54:58.577,2548.8413,127125,30.478,130.302
12:54:58.641,2548.8611,127126,30.579,131.219
12:54:58.641,2548.8811,127127,30.025,131.971
12:54:58.641,2548.9011,127128,29.152,132.337
12:54:58.652,2548.9211,127129,29.043,132.932
12:54:58.668,2548.9411,127130,29.01,133.567
12:54:58.700,2548.9611,127131,28.963,133.824
12:54:58.731,2548.9811,127132,28.883,133.886
12:54:58.732,2549.0011,127133,28.965,133.977
12:54:58.774,2549.0211,127134,29.158,134.019
12:54:58.774,2549.0411,127135,29.007,134.008
12:54:58.790,2549.0611,127136,28.333,134.165
12:54:58.822,2549.0811,127137,26.834,134.564
12:54:58.832,2549.1011,127138,25.286,133.971
12:54:58.881,2549.1211,127139,24.599,133.552
12:54:58.881,2549.1411,127140,24.252,133.275
12:54:58.897,2549.1611,127141,23.886,133.229
