real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:28:03.837,1790256483.8376,2277,3.325,-5.363,1.866,2.563,0.01186,-0.00138,0.97118,0.00186,0.00239,0.00214,-0.01876,-0.1577,0.9796,0.10336,0.09976,-0.00176,0.99998,-0.00504,-0.00193,0.00327,0.99772,-0.064,0.02055,0.00553,33.1,34.49,0.0584,0.0743
20:28:03.858,1790256483.8579,2278,3.335,-5.484,1.866,2.559,0.00443,-0.00243,0.99557,0.00167,-0.00187,-0.00097,-0.00412,-0.15192,0.99542,0.11151,0.09662,-0.00327,0.99999,-0.00346,-0.00208,0.00326,0.99776,-0.06347,0.0205,0.00529,33.1,34.49,0.0767,0.0748
20:28:03.878,1790256483.8782,2279,3.215,-5.267,1.867,2.555,-0.00458,-0.01676,0.98024,0.00424,0.00486,0.00134,0.01249,-0.13772,0.9718,0.10626,0.09085,0.00024,0.99998,-0.00442,-0.00117,0.00328,0.99782,-0.06253,0.02037,0.0051,33.1,34.49,0.0653,0.0662
20:28:03.898,1790256483.8987,2280,3.312,-5.051,1.868,2.552,0.00811,-0.01541,0.99847,0.00051,0.00066,-5e-05,-0.01423,-0.13912,0.99151,0.11924,0.09288,-0.00061,0.99998,-0.00564,-0.00225,0.00327,0.99787,-0.06186,0.02015,0.00488,33.1,34.49,0.079,0.079
20:28:03.919,1790256483.9193,2281,3.204,-4.927,1.868,2.548,0.00385,-0.01167,0.99168,-0.00119,0.00175,4e-05,-0.01939,-0.15865,0.99477,0.11943,0.0781,-0.00447,0.99997,-0.0066,-0.00108,0.00328,0.99787,-0.06172,0.0204,0.00466,33.1,34.49,0.0738,0.0744
20:28:03.940,1790256483.9399,2282,3.039,-4.643,1.869,2.545,-0.0004,-0.01587,0.994,-0.00172,-0.00212,-0.00199,-0.00327,-0.12658,0.99769,0.11848,0.08555,0.00119,0.99996,-0.00777,-6e-05,0.00327,0.99796,-0.06041,0.01999,0.00447,33.1,34.49,0.0756,0.0757
20:28:03.960,1790256483.9602,2283,2.905,-4.709,1.869,2.541,-0.00925,-0.00293,0.98675,0.00196,0.00232,-0.00059,-0.02199,-0.13177,0.98751,0.12204,0.0761,0.00305,0.99997,-0.00662,0.00082,0.00327,0.99801,-0.05983,0.0197,0.00431,33.1,34.49,0.0701,0.0774
20:28:03.980,1790256483.9804,2284,2.808,-4.807,1.87,2.538,-0.0028,-0.01134,0.98852,-0.00131,0.00148,-0.00014,-0.02591,-0.13333,0.99259,0.12617,0.08081,-2e-05,0.99998,-0.00542,0.00161,0.00328,0.99803,-0.05947,0.01964,0.00412,33.1,34.5,0.0714,0.0786
20:28:04.000,1790256484.0008,2285,2.815,-4.92,1.87,2.534,-0.00296,-0.00878,0.99062,-0.00458,0.0011,-0.00161,-0.01717,-0.13868,0.99406,0.12566,0.0788,-0.00177,0.99999,-0.00399,0.00142,0.00327,0.99806,-0.05902,0.01952,0.00392,33.1,34.5,0.073,0.0771
20:28:04.021,1790256484.021,2286,2.894,-4.663,1.871,2.531,0.0059,-0.01715,0.9928,0.00126,0.00459,0.00437,-0.01307,-0.12576,1.00866,0.12453,0.07704,-0.0012,0.99998,-0.00507,0.00042,0.00331,0.99813,-0.05786,0.01922,0.00373,33.1,34.5,0.0747,0.0676
20:28:04.041,1790256484.0417,2287,2.921,-4.645,1.871,2.528,0.00729,0.00207,0.98021,0.00351,0.00154,-0.00209,-0.01053,-0.11931,0.98521,0.13275,0.07247,-0.00052,0.99999,-0.00392,-0.00032,0.00328,0.99822,-0.05655,0.01871,0.00354,33.1,34.5,0.0652,0.0743
20:28:04.062,1790256484.0623,2288,2.933,-4.756,1.872,2.524,0.00207,-0.0009,0.99629,-0.00136,-0.00166,-0.00029,-0.01283,-0.13363,0.98559,0.1356,0.06668,0.00199,0.99999,-0.00238,-0.00067,0.00328,0.99826,-0.05597,0.01848,0.00339,33.1,34.5,0.0772,0.076
20:28:04.083,1790256484.0829,2289,2.817,-4.757,1.872,2.521,-0.00871,-0.00245,0.99233,0.00072,0.00089,0.0009,-0.02701,-0.13683,0.97314,0.13977,0.06669,-0.00315,0.99999,-0.00204,0.00083,0.00328,0.99827,-0.05563,0.01896,0.00322,33.1,34.5,0.0743,0.0673
20:28:04.103,1790256484.1036,2290,2.907,-4.662,1.873,2.517,0.00818,-0.00349,0.98525,0.0018,0.00304,-0.00205,-0.00359,-0.12723,0.99456,0.13543,0.0578,0.00111,0.99999,-0.00194,-0.00056,0.00326,0.99833,-0.0547,0.01836,0.00306,33.1,34.5,0.069,0.078
20:28:04.124,1790256484.124,2291,2.755,-4.442,1.873,2.514,-0.00593,-0.01319,1.00805,0.00162,0.00266,0.00149,-0.0069,-0.13061,0.98767,0.14312,0.06193,0.00083,0.99999,-0.00313,0.00037,0.00328,0.99838,-0.05397,0.01798,0.0029,33.1,34.5,0.0739,0.0772
20:28:04.144,1790256484.1445,2292,2.89,-4.409,1.873,2.511,0.0056,-0.00424,0.97437,-0.00327,-0.00416,2e-05,-0.00703,-0.14302,1.01238,0.13317,0.05473,-0.00269,0.99999,-0.00281,-0.00087,0.00328,0.99841,-0.05336,0.01792,0.00273,33.1,34.5,0.0608,0.0632
20:28:04.165,1790256484.1648,2293,2.776,-4.143,1.874,2.508,-0.00067,-0.01109,0.9697,0.0,-0.00294,-0.00224,-0.00722,-0.11369,0.98044,0.14264,0.0522,0.00325,0.99999,-0.00389,-0.00046,0.00326,0.99849,-0.05212,0.01734,0.00261,33.1,34.5,0.0573,0.0703
20:28:04.185,1790256484.1852,2294,2.854,-4.021,1.874,2.505,0.0145,-0.0015,1.00483,-0.00058,0.00198,0.00082,-0.00058,-0.10353,1.00517,0.14298,0.04775,0.00444,0.99999,-0.00323,-0.00187,0.00325,0.99859,-0.0504,0.01662,0.00251,33.1,34.5,0.0763,0.0721
20:28:04.205,1790256484.2055,2295,2.782,-4.038,1.875,2.502,0.00406,-0.00399,0.99222,-0.00177,0.00368,-0.00092,0.01396,-0.11144,0.99016,0.14665,0.04515,-8e-05,0.99999,-0.00176,-0.00206,0.00324,0.99867,-0.04907,0.01581,0.00236,33.1,34.5,0.0742,0.0774
20:28:04.226,1790256484.2261,2296,2.903,-3.911,1.875,2.499,0.02483,-0.005,0.99468,0.00238,-0.00195,-0.00153,0.00625,-0.11726,1.01048,0.13592,0.04539,-0.00181,0.99999,-0.00185,-0.00365,0.00323,0.99873,-0.04804,0.01528,0.00221,33.1,34.5,0.0762,0.067
20:28:04.246,1790256484.2465,2297,2.789,-3.655,1.876,2.496,-0.00109,-0.02981,1.00317,-0.00362,0.0013,0.00103,-0.00737,-0.11407,0.99071,0.14406,0.04822,0.00065,0.99998,-0.00339,-0.00316,0.00324,0.99877,-0.04736,0.01478,0.00208,33.1,34.5,0.0773,0.078
20:28:04.267,1790256484.2669,2298,2.886,-3.463,1.876,2.493,0.01857,-0.01571,0.99078,-0.00183,0.0003,0.00114,-0.01769,-0.10197,0.97456,0.13873,0.0401,0.00021,0.99998,-0.00429,-0.00437,0.00326,0.99881,-0.04658,0.01441,0.00196,33.1,34.5,0.0733,0.065
20:28:04.287,1790256484.2872,2299,2.921,-3.61,1.877,2.49,0.00996,0.00149,0.99758,-0.00021,0.00254,-0.00092,-0.01993,-0.11727,1.00078,0.14699,0.04286,-0.0053,0.99998,-0.00271,-0.00454,0.00324,0.99882,-0.04628,0.01455,0.0018,33.1,34.5,0.0782,0.0741
20:28:04.307,1790256484.3076,2300,2.859,-3.612,1.877,2.487,0.0173,0.01697,0.98742,-0.00138,-0.00034,0.00118,-0.01002,-0.09634,0.99162,0.14402,0.02361,-0.00036,0.99998,-0.00137,-0.00505,0.00325,0.9989,-0.04495,0.01351,0.00167,33.1,34.5,0.0708,0.0773
20:28:04.328,1790256484.3279,2301,2.647,-3.589,1.877,2.485,-0.00091,0.00046,0.98556,-0.0055,-0.00098,0.00202,-0.01505,-0.10272,0.99738,0.14622,0.03155,-0.00089,0.99999,-0.00104,-0.00372,0.00327,0.99893,-0.04441,0.01299,0.00155,33.1,34.5,0.0692,0.0779
20:28:04.348,1790256484.3482,2302,2.648,-3.657,1.878,2.482,0.011,0.00576,0.9842,-0.00126,0.00015,-0.00149,-0.01761,-0.09672,0.99007,0.15387,0.02494,0.00529,0.99999,0.00022,-0.00431,0.00326,0.99896,-0.04374,0.01242,0.00149,33.1,34.5,0.0682,0.0762
20:28:04.368,1790256484.3685,2303,2.467,-3.605,1.878,2.479,1e-05,-0.00131,0.98893,0.003,-0.00196,-0.00039,-0.01819,-0.1044,0.99763,0.14259,0.01545,-0.00625,0.99999,-4e-05,-0.00291,0.00326,0.99898,-0.04355,0.01223,0.00134,33.1,34.5,0.0717,0.0776
20:28:04.389,1790256484.389,2304,2.459,-3.393,1.878,2.476,0.00755,-0.00536,1.01114,0.00048,-0.00197,0.00216,-0.0124,-0.10296,0.99479,0.15182,0.01883,-0.00523,0.99999,-0.00144,-0.00338,0.00329,0.999,-0.04309,0.01169,0.00119,33.1,34.5,0.0716,0.0799
20:28:04.409,1790256484.4092,2305,2.42,-3.352,1.879,2.474,0.00905,0.00078,0.98874,-0.00252,-0.00192,0.00532,0.00636,-0.0895,1.00309,0.1475,0.01084,-0.00263,0.99999,-0.00025,-0.00419,0.00334,0.99908,-0.04154,0.01055,0.00106,33.1,34.5,0.0716,0.0747
20:28:04.429,1790256484.4295,2306,2.381,-3.015,1.879,2.471,0.00425,-0.00047,0.99361,1e-05,-0.0015,0.00107,-0.02507,-0.07806,1.00479,0.1486,0.00928,0.0012,0.99999,-0.00024,-0.00268,0.00335,0.99919,-0.03859,0.01172,0.00108,33.1,34.5,0.0752,0.0739
20:28:04.450,1790256484.45,2307,2.218,-2.832,1.879,2.469,-0.00827,-0.01638,0.98294,5e-05,0.00062,-0.00043,-0.00582,-0.10099,0.98692,0.15284,0.00916,-0.00108,0.99999,-0.00129,-0.00179,0.00336,0.99921,-0.03805,0.01119,0.00098,33.1,34.5,0.0673,0.0741
20:28:04.470,1790256484.4705,2308,1.969,-2.787,1.879,2.466,-0.02279,-0.00108,0.9866,-0.00168,-0.00066,0.00115,-0.0062,-0.09577,0.99428,0.1468,0.00183,-0.00306,0.99999,-0.00123,-0.00037,0.00337,0.99924,-0.0376,0.01044,0.00087,33.1,34.5,0.0701,0.0792
20:28:04.491,1790256484.4911,2309,2.041,-2.632,1.879,2.464,0.01537,-0.00985,1.00155,0.0031,-0.00028,0.00322,-0.00369,-0.09381,1.00036,0.15569,-0.00016,0.00111,0.99999,-0.00193,-0.00183,0.0034,0.99927,-0.03693,0.00961,0.0008,33.1,34.5,0.0787,0.0764
20:28:04.511,1790256484.5117,2310,1.928,-2.749,1.879,2.461,0.00243,0.00425,1.00026,-0.00016,0.0043,-0.00162,-0.00868,-0.08755,0.98309,0.15343,-0.01155,-0.00165,0.99999,-0.00031,-0.00154,0.00339,0.9993,-0.03633,0.00892,0.00071,33.1,34.5,0.0798,0.0703
20:28:04.532,1790256484.5322,2311,1.933,-2.594,1.879,2.459,0.01941,-0.00167,0.98422,0.00084,-0.00026,-0.00236,-0.01091,-0.07428,0.992,0.14814,-0.01193,-0.0041,0.99999,-0.00038,-0.00295,0.00336,0.99936,-0.03505,0.00755,0.00059,33.1,34.5,0.0683,0.0761
20:28:04.552,1790256484.5525,2312,1.785,-2.237,1.879,2.457,0.00585,-0.01267,0.99489,0.00168,-0.00253,-0.00349,0.00724,-0.07182,0.98662,0.15321,-0.01314,0.0022,0.99999,-0.00191,-0.00298,0.00334,0.99942,-0.03346,0.00622,0.00054,33.1,34.5,0.0762,0.0719
20:28:04.573,1790256484.5728,2313,1.611,-2.18,1.879,2.455,-0.00216,-0.00439,0.99232,8e-05,0.00028,-0.00126,-0.01081,-0.08784,0.97851,0.15071,-0.01679,-0.00168,0.99999,-0.00202,-0.00147,0.00334,0.99943,-0.03308,0.00622,0.0005,33.1,34.5,0.0742,0.0669
20:28:04.593,1790256484.5932,2314,1.435,-2.183,1.879,2.453,0.00274,0.01783,0.98471,0.00222,0.00316,0.00117,0.00319,-0.0703,0.99536,0.15843,-0.02014,-0.00345,0.99999,-0.0006,-0.00143,0.00335,0.99949,-0.03169,0.00472,0.00039,33.1,34.5,0.0687,0.0784
20:28:04.613,1790256484.6138,2315,1.145,-2.147,1.878,2.45,-0.01142,-0.00075,1.00236,0.0001,0.00251,-0.00246,-0.00023,-0.0774,1.01116,0.12768,-0.03074,-0.00354,0.99999,-0.00056,0.0002,0.00333,0.9995,-0.03133,0.00383,0.00032,33.1,34.5,0.0782,0.0694
20:28:04.634,1790256484.6344,2316,0.992,-2.113,1.878,2.448,-0.01567,-0.00362,0.98745,0.00075,0.00111,0.00138,-0.00891,-0.0863,0.99647,0.14457,-0.02378,0.00058,0.99999,-0.0008,0.00164,0.00333,0.9995,-0.03127,0.00393,0.00031,33.1,34.5,0.0707,0.0798
20:28:04.654,1790256484.6548,2317,0.917,-2.188,1.878,2.446,-0.00086,0.02708,0.96859,-0.00472,-0.00321,-0.00068,0.00096,-0.07721,0.98313,0.14504,-0.0327,0.00039,0.99999,0.0003,0.00151,0.00333,0.99952,-0.03083,0.00316,0.00028,33.1,34.5,0.0567,0.0696
20:28:04.675,1790256484.6754,2318,0.976,-2.271,1.877,2.444,0.00184,0.00446,0.98395,0.00123,-0.00153,-0.00228,-0.00286,-0.07619,0.99868,0.1497,-0.04616,-0.00097,0.99999,0.00119,0.0004,0.0033,0.99953,-0.03066,0.00256,0.00025,33.1,34.5,0.068,0.0788
20:28:04.696,1790256484.696,2319,1.273,-2.1,1.877,2.442,0.00992,0.00565,0.98638,0.00121,-0.00058,-0.00082,-0.02279,-0.05818,0.97816,0.1526,-0.03539,-0.00935,0.99999,0.00162,-0.00097,0.00331,0.99958,-0.02874,0.00378,0.00019,33.1,34.5,0.0698,0.0651
20:28:04.716,1790256484.7166,2320,1.326,-1.98,1.877,2.44,0.0053,0.00116,1.00333,0.00337,-0.00328,0.00441,0.00422,-0.08214,0.99032,0.14029,-0.05195,0.00162,0.99999,0.00082,-0.00237,0.00336,0.99959,-0.02849,0.00284,0.00018,33.1,34.5,0.0775,0.0753
20:28:04.736,1790256484.7368,2321,1.28,-2.097,1.876,2.438,0.00246,0.00773,0.98098,-0.00216,-0.00156,0.00119,-0.009,-0.0733,1.00176,0.15035,-0.05201,-0.00174,0.99999,0.00204,-0.00194,0.00337,0.9996,-0.02828,0.00287,0.00017,33.1,34.5,0.0658,0.0766
20:28:04.757,1790256484.7573,2322,1.292,-1.942,1.876,2.436,0.00934,-0.00574,0.9897,0.00145,-8e-05,-0.00056,-0.00156,-0.07233,0.99408,0.13543,-0.04687,0.00255,0.99999,0.00075,-0.00267,0.00337,0.9996,-0.02822,0.00225,0.00018,33.1,34.5,0.0723,0.0775
20:28:04.777,1790256484.7776,2323,1.224,-1.826,1.876,2.434,-0.01535,-0.00833,0.98902,0.0012,0.00041,0.00216,-0.01522,-0.07077,0.99967,0.14293,-0.04747,0.00158,0.99999,0.00013,-0.00135,0.0034,0.99961,-0.02784,0.00297,0.00021,33.1,34.5,0.0719,0.0783
20:28:04.798,1790256484.7979,2324,1.215,-1.962,1.875,2.432,0.00268,0.00722,0.97645,-0.00381,0.00355,0.00116,-0.00861,-0.07409,0.99513,0.13954,-0.05208,0.00467,0.99999,0.00136,-0.00132,0.00341,0.99961,-0.02779,0.00292,0.00026,33.1,34.5,0.0624,0.0784
20:28:04.818,1790256484.8186,2325,0.894,-1.684,1.875,2.43,-0.0048,-0.0071,0.98284,-0.00051,-0.00066,0.00022,0.00771,-0.05803,0.9921,0.13851,-0.06796,-0.0055,0.99999,0.00025,-0.00049,0.00341,0.99965,-0.02647,0.00095,0.00017,33.1,34.5,0.0672,0.0754
20:28:04.839,1790256484.8392,2326,0.594,-1.735,1.874,2.428,-0.00212,0.00477,0.98269,0.00143,7e-05,-0.00149,0.01344,-0.06172,0.99784,0.12419,-0.06043,-0.00455,0.99999,0.00137,0.00032,0.00341,0.99967,-0.02581,-0.00085,9e-05,33.1,34.5,0.067,0.0799
20:28:04.859,1790256484.8594,2327,0.76,-1.619,1.874,2.426,0.00575,0.01749,0.98141,0.00403,-0.00154,0.00241,-0.00022,-0.05027,0.9925,0.13472,-0.0688,0.00194,0.99999,0.00265,-0.00022,0.00343,0.99972,-0.02352,5e-05,0.00015,33.1,34.5,0.0662,0.0753
20:28:04.879,1790256484.8798,2328,0.985,-1.544,1.873,2.424,0.01656,0.00366,0.97775,0.00197,-0.00033,0.00099,-0.00281,-0.0496,1.00277,0.13739,-0.07364,0.0021,0.99999,0.00255,-0.00152,0.00345,0.99974,-0.02296,0.00073,0.00021,33.1,34.5,0.0634,0.077
20:28:04.900,1790256484.9001,2329,0.662,-1.465,1.873,2.423,-0.00075,0.00436,0.97828,-0.00146,0.00455,0.0001,0.00733,-0.05579,1.01131,0.1263,-0.07627,0.00348,0.99999,0.00232,-0.0002,0.00345,0.99975,-0.02251,-0.00078,0.00023,33.1,34.5,0.0637,0.0703
20:28:04.920,1790256484.9207,2330,0.281,-1.32,1.872,2.421,-0.00892,0.0051,0.99464,6e-05,-0.0015,-0.0018,0.01808,-0.04567,0.9786,0.12263,-0.06869,-5e-05,0.99999,0.00239,0.00134,0.00343,0.99977,-0.02117,-0.00256,0.00021,33.1,34.5,0.076,0.0649
20:28:04.941,1790256484.9411,2331,0.398,-0.948,1.872,2.419,-0.00167,-0.01264,0.98706,0.00195,0.00076,0.00108,-0.00096,-0.0414,1.01022,0.12791,-0.07248,-0.00074,0.99999,0.00098,0.00126,0.00344,0.99981,-0.01933,-0.00162,0.00024,33.1,34.5,0.0704,0.0717
20:28:04.961,1790256484.9617,2332,0.342,-0.643,1.871,2.418,0.01121,-0.00096,1.00581,0.00153,0.00169,0.00375,0.00618,-0.03701,1.00458,0.12744,-0.08979,0.00373,0.99999,0.00067,-0.00025,0.00348,0.99985,-0.01697,-0.00362,0.00026,33.1,34.5,0.0756,0.076
20:28:04.982,1790256484.9819,2333,0.284,-0.792,1.87,2.416,0.0004,0.00703,0.98378,0.00162,0.00028,0.00379,0.00668,-0.04629,1.02054,0.11502,-0.0803,-0.0001,0.99999,0.00206,-0.00022,0.00352,0.99985,-0.01689,-0.0041,0.00028,33.1,34.51,0.0679,0.0638
20:28:05.003,1790256485.0032,2334,0.372,-0.288,1.869,2.415,0.00137,0.00196,0.99484,0.00058,0.00174,0.00173,3e-05,-0.01853,0.99301,0.12325,-0.08229,0.00284,0.99999,0.00058,-0.00085,0.00354,0.99989,-0.01397,-0.00396,0.00032,33.1,34.51,0.0761,0.0749
20:28:05.023,1790256485.0235,2335,0.467,0.002,1.869,2.414,0.00381,-0.01521,1.00577,-0.00177,0.00378,0.00122,-0.0103,-0.03336,0.98602,0.11912,-0.09267,-0.0008,0.99999,-0.00097,-0.00102,0.00356,0.99991,-0.01299,-0.0033,0.00035,33.1,34.51,0.0756,0.07
20:28:05.044,1790256485.0439,2336,0.389,0.0,1.868,2.413,-0.00823,0.00106,0.98381,-0.0003,-0.00326,0.00112,-0.00792,-0.03748,1.00031,0.11353,-0.08896,-0.0024,0.99999,-0.00059,0.00028,0.00357,0.99992,-0.01263,-0.00269,0.00035,33.1,34.51,0.0679,0.0792
20:28:05.064,1790256485.0645,2337,0.314,0.212,1.867,2.412,-0.02564,-0.0073,0.98731,0.00229,-0.0008,-3e-05,-0.00794,-0.02439,1.00441,0.1156,-0.10493,0.00691,0.99999,-0.00092,0.00168,0.00357,0.99994,-0.01111,-0.00194,0.00045,33.1,34.51,0.0707,0.0764
20:28:05.085,1790256485.0851,2338,0.274,0.398,1.867,2.411,-0.01978,-0.01145,0.97838,0.00081,-0.0011,-0.00053,-0.02343,-0.03179,0.9923,0.12202,-0.08865,-0.00057,0.99999,-0.00159,0.00281,0.00357,0.99995,-0.01017,-0.00115,0.00046,33.1,34.51,0.064,0.0748
20:28:05.105,1790256485.1054,2339,0.199,0.672,1.866,2.41,-0.02312,-0.01019,0.99633,0.00121,0.0011,0.00105,-0.01018,-0.01594,1.00118,0.10469,-0.09496,0.00368,0.99998,-0.00218,0.00427,0.00357,0.99996,-0.00837,-0.00035,0.00052,33.1,34.51,0.0775,0.079
20:28:05.126,1790256485.1261,2340,0.156,0.461,1.865,2.409,-0.00691,0.00657,0.99206,0.00226,-0.00207,-0.00069,-0.00105,-0.03203,1.00175,0.10531,-0.10184,-0.00474,0.99999,-0.00065,0.00403,0.00357,0.99996,-0.00868,-0.00096,0.00048,33.1,34.51,0.0741,0.0783
20:28:05.146,1790256485.1466,2341,0.285,0.575,1.864,2.409,0.00318,-0.00877,0.98128,0.00359,0.00021,-0.00171,-0.00253,-0.02212,0.97539,0.10145,-0.10465,0.00013,0.99999,-0.00137,0.00291,0.00356,0.99996,-0.0084,-0.00096,0.00049,33.1,34.51,0.066,0.0617
20:28:05.167,1790256485.1668,2342,0.003,0.815,1.864,2.408,-0.00713,-0.01324,1.00175,0.00162,0.00109,0.00215,0.02061,-0.0262,0.998,0.10325,-0.10828,-0.00181,0.99998,-0.00293,0.0031,0.00357,0.99996,-0.00787,-0.00323,0.00047,33.1,34.51,0.0786,0.0789
20:28:05.187,1790256485.187,2343,0.101,0.686,1.863,2.407,0.00571,0.01346,0.98999,-0.00179,0.00191,0.00195,0.00286,-0.01994,1.00593,0.10365,-0.11411,0.00125,0.99999,-0.0017,0.00235,0.0036,0.99996,-0.00776,-0.00313,0.0005,33.1,34.51,0.0726,0.0754
20:28:05.207,1790256485.2072,2344,0.246,0.623,1.862,2.406,0.01362,0.01037,0.97631,-0.00152,0.00248,-0.00169,-0.01026,-0.02852,0.99246,0.09294,-0.11337,-0.00159,0.99999,-0.00095,0.00136,0.00358,0.99997,-0.00756,-0.00284,0.0005,33.1,34.51,0.0623,0.0747
20:28:05.228,1790256485.2279,2345,0.373,0.606,1.861,2.405,0.03065,-0.00421,0.98789,0.00279,0.00058,0.00095,0.0045,-0.01895,1.00965,0.09701,-0.10499,-0.00258,0.99999,-0.00102,-0.0001,0.00359,0.99996,-0.00777,-0.0032,0.00049,33.1,34.51,0.0713,0.0726
20:28:05.248,1790256485.2482,2346,0.305,0.696,1.861,2.405,-0.01528,0.00553,0.99014,0.00185,-0.0001,-0.00142,-0.00318,-0.01384,0.99874,0.09481,-0.10857,-0.0025,0.99999,-0.00036,0.00122,0.00358,0.99998,-0.00633,-0.00247,0.00048,33.1,34.51,0.0727,0.0791
20:28:05.268,1790256485.2686,2347,0.115,0.697,1.86,2.404,0.00465,0.01079,0.99003,0.0021,0.00287,-0.00245,0.03235,-0.00861,1.01049,0.08458,-0.11858,-0.00095,0.99999,0.00092,0.00047,0.00356,0.99998,-0.00504,-0.00487,0.00047,33.1,34.51,0.0726,0.0717
20:28:05.289,1790256485.2888,2348,-0.159,1.07,1.859,2.403,-0.01048,-0.01076,0.96306,0.00094,0.00235,-0.00096,0.01702,0.00121,0.99685,0.08845,-0.11115,0.0017,0.99999,9e-05,0.00113,0.00355,0.99997,-0.00262,-0.00661,0.00048,33.1,34.51,0.0524,0.0777
20:28:05.309,1790256485.3093,2349,0.004,1.354,1.858,2.403,0.00986,-0.01274,0.98647,0.0006,0.00126,-0.00199,0.00518,-0.00307,1.01843,0.08565,-0.10833,0.00133,0.99999,-0.00095,0.00016,0.00353,0.99998,-0.00118,-0.00615,0.0005,33.1,34.51,0.07,0.0662
20:28:05.329,1790256485.3296,2350,-0.105,1.4,1.857,2.402,-0.02239,0.00078,0.98398,0.00196,-0.00031,0.00085,-0.00944,-0.00813,0.98362,0.07214,-0.11477,-0.00089,0.99999,-0.00077,0.00153,0.00354,0.99998,-0.0006,-0.00574,0.00049,33.1,34.51,0.0682,0.0678
20:28:05.350,1790256485.3501,2351,-0.19,1.575,1.856,2.402,-0.0205,-0.02064,0.99285,-0.00067,0.00168,0.00048,-0.01719,-0.01491,0.98236,0.07606,-0.11686,0.00912,0.99999,-0.00191,0.00256,0.00354,0.99998,-0.00021,-0.00545,0.00059,33.1,34.51,0.075,0.067
20:28:05.370,1790256485.3705,2352,-0.119,1.419,1.855,2.401,0.00423,0.00126,0.99477,-0.00289,-0.00071,0.00012,0.00847,-0.01633,0.99729,0.07116,-0.12167,0.00393,0.99999,-0.00119,0.00118,0.00354,0.99998,-0.00086,-0.0062,0.00064,33.1,34.51,0.0761,0.0781
20:28:05.390,1790256485.3907,2353,0.119,1.507,1.855,2.401,0.0121,0.00363,0.99751,0.00057,-0.00015,-0.00252,-0.00067,0.00271,1.00311,0.06771,-0.11084,-0.00083,0.99999,-0.00058,-0.00028,0.00352,0.99998,0.00053,-0.00559,0.00063,33.1,34.51,0.0782,0.0777
20:28:05.411,1790256485.4112,2354,0.176,1.917,1.854,2.401,0.00775,-0.01857,0.99046,-0.00246,-0.00013,0.00141,0.00037,0.01585,1.00031,0.06424,-0.12671,0.00454,0.99999,-0.00198,-0.00086,0.00353,0.99998,0.00271,-0.00567,0.00067,33.1,34.51,0.073,0.0797
20:28:05.431,1790256485.4313,2355,0.348,1.934,1.853,2.401,0.02004,0.00154,0.96782,-0.0025,0.0016,-0.00134,-0.00725,0.00095,0.99006,0.05732,-0.12369,0.00293,0.99999,-0.00169,-0.00193,0.00352,0.99998,0.00315,-0.00525,0.0007,33.1,34.51,0.056,0.0726
20:28:05.451,1790256485.4518,2356,0.405,1.74,1.852,2.4,0.00618,0.00567,0.98614,-0.00187,-0.00052,0.00137,-0.00949,-0.01634,1.00481,0.06136,-0.11232,-0.00661,0.99999,-0.00033,-0.0023,0.00353,0.99998,0.00281,-0.00511,0.00063,33.1,34.51,0.0696,0.0763
20:28:05.472,1790256485.4722,2357,0.537,1.758,1.852,2.4,0.01079,-0.00438,0.9978,-0.00171,-0.00514,0.00157,0.00283,-0.00936,1.0055,0.05022,-0.11964,0.00301,0.99999,-0.00116,-0.00373,0.00355,0.99998,0.00214,-0.00539,0.00066,33.1,34.51,0.0784,0.0758
20:28:05.492,1790256485.4924,2358,0.439,1.664,1.851,2.4,-0.00846,0.00776,1.00289,-0.00258,-0.0008,-0.00194,-0.00966,-0.00686,0.9983,0.05403,-0.11721,-0.00351,0.99999,-0.00035,-0.00241,0.00353,0.99999,0.00213,-0.00493,0.00063,33.1,34.51,0.0778,0.0788
20:28:05.512,1790256485.5127,2359,0.547,1.58,1.851,2.399,0.00836,0.0104,0.9967,-0.00259,-0.00026,0.00512,-0.00056,0.00477,0.99099,0.04561,-0.12546,-0.00015,0.99999,0.00112,-0.00289,0.00358,0.99999,0.00288,-0.00447,0.00062,33.1,34.51,0.0776,0.0733
20:28:05.533,1790256485.5331,2360,0.557,1.69,1.85,2.399,0.00509,-0.01089,0.99266,0.00457,0.00017,0.00163,0.00545,0.00216,0.99939,0.04315,-0.11982,0.0029,0.99999,-0.00035,-0.00283,0.0036,0.99999,0.00236,-0.00431,0.00065,33.1,34.51,0.0746,0.0796
20:28:05.553,1790256485.5536,2361,0.564,1.539,1.849,2.399,0.00414,0.00415,1.00923,-0.00035,-0.00305,0.001,-0.00445,0.00045,0.99389,0.03715,-0.12045,-0.00132,0.99999,0.00107,-0.0024,0.00361,0.99999,0.00246,-0.00382,0.00063,33.1,34.51,0.0731,0.0754
