real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg
12:49:55.634,2245.8821,112026,-3.677,13.296
12:49:55.634,2245.9021,112027,-3.843,13.244
12:49:55.661,2245.9221,112028,-3.73,13.314
12:49:55.676,2245.9421,112029,-3.866,13.35
12:49:55.693,2245.9621,112030,-3.971,13.335
12:49:55.752,2245.9821,112031,-3.984,13.201
12:49:55.753,2246.0021,112032,-4.035,13.345
12:49:55.758,2246.0221,112033,-3.87,13.297
12:49:55.785,2246.0421,112034,-3.954,13.412
12:49:55.812,2246.0621,112035,-3.85,13.289
12:49:55.812,2246.0821,112036,-3.774,13.172
12:49:55.855,2246.1021,112037,-3.849,13.287
12:49:55.861,2246.1221,112038,-3.694,13.343
12:49:55.871,2246.1421,112039,-3.78,13.477
12:49:55.904,2246.1621,112040,-3.675,13.431
12:49:55.920,2246.1821,112041,-3.775,13.347
12:49:55.931,2246.2021,112042,-3.833,13.488
12:49:55.979,2246.2221,112043,-3.73,13.429
12:49:55.979,2246.2421,112044,-3.838,13.336
12:49:55.995,2246.2621,112045,-3.848,13.479
12:49:56.022,2246.2821,112046,-3.787,13.365
12:49:56.039,2246.3021,112047,-3.879,13.5
12:49:56.055,2246.3221,112048,-3.918,13.371
12:49:56.098,2246.3421,112049,-3.832,13.504
12:49:56.098,2246.3621,112050,-3.917,13.394
12:49:56.131,2246.3821,112051,-3.879,13.249
12:49:56.141,2246.4021,112052,-3.962,13.367
12:49:56.157,2246.4221,112053,-4.09,13.398
12:49:56.173,2246.4421,112054,-3.932,13.358
12:49:56.232,2246.4621,112055,-3.766,13.366
12:49:56.237,2246.4821,112056,-3.881,13.33
12:49:56.238,2246.5021,112057,-3.84,13.2
12:49:56.264,2246.5221,112058,-3.733,13.212
12:49:56.275,2246.5421,112059,-3.844,13.25
12:49:56.292,2246.5621,112060,-3.748,13.36
12:49:56.339,2246.5821,112061,-3.612,13.396
12:49:56.339,2246.6021,112062,-3.761,13.37
12:49:56.356,2246.6221,112063,-3.687,13.23
12:49:56.383,2246.6421,112064,-3.72,13.365
12:49:56.399,2246.6621,112065,-3.726,13.513
12:49:56.415,2246.6821,112066,-3.676,13.405
12:49:56.459,2246.7021,112067,-3.499,13.401
12:49:56.459,2246.7221,112068,-3.655,13.34
12:49:56.475,2246.7421,112069,-3.787,13.438
12:49:56.502,2246.7621,112070,-3.617,13.4
12:49:56.519,2246.7821,112071,-3.778,13.458
12:49:56.535,2246.8021,112072,-3.735,13.307
12:49:56.577,2246.8221,112073,-3.79,13.452
12:49:56.577,2246.8421,112074,-3.883,13.32
12:49:56.594,2246.8621,112075,-3.734,13.41
12:49:56.654,2246.8821,112076,-3.63,13.464
12:49:56.654,2246.9021,112077,-3.761,13.463
12:49:56.654,2246.9221,112078,-3.926,13.424
12:49:56.697,2246.9421,112079,-3.892,13.282
12:49:56.697,2246.9621,112080,-3.876,13.434
12:49:56.713,2246.9821,112081,-3.763,13.385
12:49:56.745,2247.0021,112082,-3.854,13.474
12:49:56.756,2247.0221,112083,-3.849,13.325
12:49:56.772,2247.0421,112084,-3.719,13.221
12:49:56.805,2247.0621,112085,-3.744,13.366
12:49:56.816,2247.0821,112086,-3.59,13.333
12:49:56.832,2247.1021,112087,-3.738,13.285
12:49:56.864,2247.1221,112088,-3.725,13.14
12:49:56.881,2247.1421,112089,-3.783,13.261
12:49:56.892,2247.1621,112090,-3.756,13.404
12:49:56.937,2247.1821,112091,-3.839,13.318
12:49:56.937,2247.2021,112092,-3.824,13.463
12:49:56.954,2247.2221,112093,-3.776,13.341
12:49:56.981,2247.2421,112094,-3.787,13.489
12:49:56.997,2247.2621,112095,-3.681,13.444
12:49:57.013,2247.2821,112096,-3.755,13.344
12:49:57.045,2247.3021,112097,-3.71,13.477
12:49:57.056,2247.3221,112098,-3.73,13.624
12:49:57.072,2247.3421,112099,-3.815,13.489
12:49:57.103,2247.3621,112100,-3.864,13.344
12:49:57.119,2247.3821,112101,-3.785,13.471
12:49:57.135,2247.4021,112102,-3.827,13.351
12:49:57.161,2247.4221,112103,-3.73,13.266
12:49:57.177,2247.4421,112104,-3.78,13.407
12:49:57.194,2247.4621,112105,-3.866,13.266
12:49:57.225,2247.4821,112106,-3.726,13.276
12:49:57.269,2247.5021,112107,-3.785,13.387
12:49:57.269,2247.5221,112108,-3.893,13.356
12:49:57.285,2247.5421,112109,-3.815,13.451
12:49:57.296,2247.5621,112110,-3.761,13.341
12:49:57.312,2247.5821,112111,-3.596,13.398
12:49:57.345,2247.6021,112112,-3.771,13.4
12:49:57.356,2247.6221,112113,-3.944,13.385
12:49:57.389,2247.6421,112114,-3.897,13.261
12:49:57.405,2247.6621,112115,-3.934,13.412
12:49:57.416,2247.6821,112116,-3.761,13.441
12:49:57.432,2247.7021,112117,-3.83,13.308
12:49:57.465,2247.7221,112118,-3.977,13.383
12:49:57.476,2247.7421,112119,-3.858,13.269
12:49:57.524,2247.7621,112120,-3.99,13.364
12:49:57.524,2247.7821,112121,-3.872,13.234
12:49:57.539,2247.8021,112122,-3.924,13.112
12:49:57.566,2247.8221,112123,-3.933,13.26
12:49:57.583,2247.8421,112124,-3.89,13.406
12:49:57.598,2247.8621,112125,-3.715,13.418
12:49:57.641,2247.8821,112126,-3.594,13.443
12:49:57.646,2247.9021,112127,-3.676,13.347
12:49:57.657,2247.9221,112128,-3.829,13.402
12:49:57.673,2247.9421,112129,-3.721,13.37
12:49:57.701,2247.9621,112130,-3.829,13.403
12:49:57.716,2247.9821,112131,-3.838,13.546
12:49:57.748,2248.0021,112132,-3.686,13.557
12:49:57.764,2248.0221,112133,-3.713,13.423
12:49:57.776,2248.0421,112134,-3.834,13.431
12:49:57.792,2248.0621,112135,-3.713,13.317
12:49:57.823,2248.0821,112136,-3.849,13.317
12:49:57.839,2248.1021,112137,-3.79,13.441
12:49:57.866,2248.1221,112138,-3.726,13.316
12:49:57.898,2248.1421,112139,-3.587,13.246
12:49:57.898,2248.1621,112140,-3.691,13.298
12:49:57.914,2248.1821,112141,-3.807,13.414
12:49:57.941,2248.2021,112142,-3.868,13.553
12:49:57.957,2248.2221,112143,-3.804,13.419
12:49:57.989,2248.2421,112144,-3.947,13.517
12:49:58.005,2248.2621,112145,-3.941,13.375
12:49:58.016,2248.2821,112146,-3.839,13.411
12:49:58.032,2248.3021,112147,-3.683,13.367
12:49:58.065,2248.3221,112148,-3.85,13.348
12:49:58.076,2248.3421,112149,-3.9,13.494
12:49:58.108,2248.3621,112150,-4.008,13.462
12:49:58.123,2248.3821,112151,-3.919,13.378
12:49:58.140,2248.4021,112152,-3.747,13.368
12:49:58.151,2248.4221,112153,-3.752,13.225
12:49:58.183,2248.4421,112154,-3.856,13.281
12:49:58.230,2248.4621,112155,-3.823,13.427
12:49:58.230,2248.4821,112156,-3.799,13.56
12:49:58.241,2248.5021,112157,-3.855,13.414
12:49:58.258,2248.5221,112158,-3.749,13.53
12:49:58.274,2248.5421,112159,-3.741,13.388
12:49:58.301,2248.5621,112160,-3.665,13.251
12:49:58.348,2248.5821,112161,-3.583,13.342
12:49:58.349,2248.6021,112162,-3.752,13.371
12:49:58.365,2248.6223,112163,-3.852,13.242
12:49:58.376,2248.6421,112164,-3.939,13.333
12:49:58.392,2248.6621,112165,-3.825,13.318
12:49:58.423,2248.6821,112166,-3.848,13.463
12:49:58.465,2248.7021,112167,-3.93,13.549
12:49:58.471,2248.7221,112168,-3.942,13.401
12:49:58.482,2248.7421,112169,-3.816,13.493
12:49:58.498,2248.7621,112170,-3.821,13.354
12:49:58.530,2248.7821,112171,-3.791,13.222
12:49:58.541,2248.8021,112172,-3.846,13.34
12:49:58.589,2248.8221,112173,-3.738,13.36
12:49:58.589,2248.8421,112174,-3.751,13.498
12:49:58.605,2248.8621,112175,-3.839,13.421
12:49:58.615,2248.8821,112176,-3.866,13.571
12:49:58.632,2248.9021,112177,-3.709,13.517
12:49:58.664,2248.9221,112178,-3.699,13.368
12:49:58.691,2248.9421,112179,-3.863,13.303
12:49:58.697,2248.9621,112180,-3.696,13.333
12:49:58.724,2248.9821,112181,-3.664,13.482
12:49:58.740,2249.0021,112182,-3.776,13.5
12:49:58.751,2249.0221,112183,-3.885,13.38
12:49:58.782,2249.0421,112184,-3.793,13.466
12:49:58.815,2249.0621,112185,-3.742,13.343
12:49:58.815,2249.0821,112186,-3.769,13.486
12:49:58.842,2249.1021,112187,-3.657,13.425
12:49:58.858,2249.1221,112188,-3.831,13.441
12:49:58.874,2249.1421,112189,-3.806,13.307
12:49:58.902,2249.1621,112190,-3.797,13.454
12:49:58.933,2249.1821,112191,-3.624,13.462
12:49:58.933,2249.2021,112192,-3.748,13.561
12:49:58.961,2249.2221,112193,-3.736,13.415
12:49:58.977,2249.2421,112194,-3.768,13.292
12:49:58.994,2249.2621,112195,-3.664,13.168
12:49:59.020,2249.2821,112196,-3.826,13.226
12:49:59.052,2249.3021,112197,-3.714,13.245
12:49:59.052,2249.3221,112198,-3.778,13.358
12:49:59.084,2249.3421,112199,-3.858,13.263
12:49:59.095,2249.3621,112200,-3.685,13.271
12:49:59.111,2249.3821,112201,-3.819,13.371
12:49:59.174,2249.4021,112202,-3.95,13.272
12:49:59.174,2249.4221,112203,-3.802,13.295
12:49:59.175,2249.4421,112204,-3.89,13.211
12:49:59.201,2249.4621,112205,-3.957,13.358
12:49:59.217,2249.4821,112206,-3.779,13.322
12:49:59.233,2249.5021,112207,-3.938,13.305
12:49:59.293,2249.5221,112208,-3.856,13.395
12:49:59.293,2249.5421,112209,-3.741,13.506
12:49:59.294,2249.5621,112210,-3.796,13.367
12:49:59.326,2249.5821,112211,-3.636,13.315
12:49:59.337,2249.6021,112212,-3.621,13.176
12:49:59.353,2249.6221,112213,-3.653,13.311
12:49:59.412,2249.6421,112214,-3.717,13.438
12:49:59.412,2249.6621,112215,-3.812,13.307
12:49:59.417,2249.6821,112216,-3.81,13.163
12:49:59.444,2249.7021,112217,-3.82,13.309
12:49:59.460,2249.7221,112218,-3.674,13.389
12:49:59.476,2249.7421,112219,-3.787,13.335
12:49:59.534,2249.7621,112220,-3.95,13.284
12:49:59.534,2249.7821,112221,-3.8,13.361
12:49:59.535,2249.8021,112222,-3.781,13.502
12:49:59.561,2249.8221,112223,-3.889,13.386
12:49:59.578,2249.8421,112224,-3.731,13.3
12:49:59.594,2249.8621,112225,-3.887,13.376
12:49:59.637,2249.8821,112226,-3.975,13.243
12:49:59.637,2249.9021,112227,-4.006,13.387
12:49:59.653,2249.9221,112228,-3.889,13.387
12:49:59.685,2249.9421,112229,-3.998,13.412
12:49:59.695,2249.9621,112230,-3.852,13.431
12:49:59.711,2249.9821,112231,-3.77,13.292
12:49:59.760,2250.0021,112232,-3.891,13.266
12:49:59.760,2250.0221,112233,-3.723,13.209
12:49:59.771,2250.0421,112234,-3.798,13.34
12:49:59.803,2250.0621,112235,-3.867,13.456
12:49:59.820,2250.0821,112236,-3.756,13.468
12:49:59.831,2250.1021,112237,-3.899,13.381
12:49:59.864,2250.1221,112238,-3.843,13.527
12:49:59.880,2250.1421,112239,-3.836,13.384
12:49:59.895,2250.1621,112240,-3.793,13.239
12:49:59.922,2250.1821,112241,-3.847,13.384
12:49:59.938,2250.2021,112242,-3.946,13.52
12:49:59.954,2250.2221,112243,-3.847,13.395
12:50:00.000,2250.2421,112244,-3.968,13.4
12:50:00.001,2250.2621,112245,-3.857,13.364
12:50:00.011,2250.2821,112246,-3.975,13.458
12:50:00.044,2250.3021,112247,-4.071,13.521
12:50:00.060,2250.3221,112248,-3.931,13.536
12:50:00.087,2250.3421,112249,-3.89,13.392
12:50:00.118,2250.3621,112250,-3.715,13.397
12:50:00.119,2250.3821,112251,-3.672,13.25
12:50:00.135,2250.4021,112252,-3.816,13.348
12:50:00.162,2250.4221,112253,-3.858,13.206
12:50:00.178,2250.4421,112254,-3.819,13.33
12:50:00.195,2250.4621,112255,-3.816,13.476
12:50:00.238,2250.4821,112256,-3.92,13.386
12:50:00.238,2250.5021,112257,-3.833,13.462
12:50:00.254,2250.5221,112258,-3.884,13.336
12:50:00.286,2250.5421,112259,-3.762,13.421
12:50:00.297,2250.5621,112260,-3.616,13.512
12:50:00.313,2250.5821,112261,-3.784,13.528
12:50:00.356,2250.6021,112262,-3.849,13.415
12:50:00.361,2250.6221,112263,-3.767,13.5
12:50:00.372,2250.6421,112264,-3.815,13.35
12:50:00.405,2250.6621,112265,-3.888,13.239
12:50:00.416,2250.6821,112266,-3.808,13.376
12:50:00.432,2250.7021,112267,-3.835,13.233
12:50:00.479,2250.7221,112268,-3.677,13.269
12:50:00.479,2250.7421,112269,-3.757,13.36
12:50:00.495,2250.7621,112270,-3.818,13.247
12:50:00.522,2250.7821,112271,-3.765,13.366
12:50:00.538,2250.8021,112272,-3.733,13.503
12:50:00.554,2250.8221,112273,-3.848,13.389
12:50:00.581,2250.8421,112274,-3.884,13.522
12:50:00.597,2250.8621,112275,-3.767,13.486
12:50:00.613,2250.8821,112276,-3.88,13.482
12:50:00.645,2250.9021,112277,-3.706,13.456
12:50:00.656,2250.9221,112278,-3.849,13.368
12:50:00.672,2250.9421,112279,-3.725,13.257
12:50:00.704,2250.9621,112280,-3.612,13.189
12:50:00.721,2250.9821,112281,-3.658,13.326
12:50:00.732,2251.0021,112282,-3.804,13.415
12:50:00.764,2251.0221,112283,-3.643,13.479
12:50:00.780,2251.0421,112284,-3.585,13.332
12:50:00.791,2251.0621,112285,-3.69,13.384
12:50:00.823,2251.0821,112286,-3.549,13.383
12:50:00.839,2251.1021,112287,-3.681,13.277
12:50:00.855,2251.1221,112288,-3.796,13.381
12:50:00.882,2251.1421,112289,-3.823,13.231
12:50:00.899,2251.1621,112290,-3.806,13.383
12:50:00.941,2251.1821,112291,-3.752,13.264
12:50:00.947,2251.2021,112292,-3.77,13.401
12:50:00.958,2251.2221,112293,-3.655,13.418
12:50:00.974,2251.2421,112294,-3.828,13.425
12:50:01.000,2251.2621,112295,-3.782,13.284
12:50:01.016,2251.2821,112296,-3.848,13.416
12:50:01.033,2251.3021,112297,-3.971,13.316
12:50:01.064,2251.3221,112298,-4.135,13.351
12:50:01.080,2251.3421,112299,-4.047,13.431
12:50:01.091,2251.3621,112300,-3.937,13.331
12:50:01.123,2251.3821,112301,-3.784,13.405
12:50:01.139,2251.4021,112302,-3.819,13.547
12:50:01.182,2251.4221,112303,-3.931,13.561
12:50:01.182,2251.4421,112304,-3.823,13.445
12:50:01.198,2251.4621,112305,-3.826,13.3
12:50:01.214,2251.4821,112306,-3.96,13.403
12:50:01.242,2251.5021,112307,-3.864,13.337
12:50:01.258,2251.5221,112308,-3.944,13.203
12:50:01.301,2251.5425,112309,-3.933,13.35
12:50:01.307,2251.5621,112310,-3.984,13.497
12:50:01.317,2251.5821,112311,-3.85,13.419
12:50:01.334,2251.6021,112312,-3.825,13.277
12:50:01.361,2251.6221,112313,-3.955,13.194
12:50:01.377,2251.6421,112314,-3.833,13.26
12:50:01.425,2251.6621,112315,-3.734,13.388
12:50:01.425,2251.6821,112316,-3.831,13.449
12:50:01.436,2251.7021,112317,-3.8,13.3
12:50:01.452,2251.7221,112318,-3.881,13.404
12:50:01.485,2251.7421,112319,-3.727,13.452
12:50:01.496,2251.7621,112320,-3.897,13.484
12:50:01.528,2251.7821,112321,-3.894,13.35
12:50:01.544,2251.8021,112322,-3.845,13.471
12:50:01.560,2251.8221,112323,-3.956,13.466
12:50:01.576,2251.8421,112324,-3.846,13.349
12:50:01.603,2251.8621,112325,-3.727,13.465
12:50:01.619,2251.8821,112326,-3.646,13.351
12:50:01.646,2251.9021,112327,-3.715,13.238
12:50:01.662,2251.9221,112328,-3.781,13.377
12:50:01.678,2251.9421,112329,-3.616,13.426
12:50:01.694,2251.9621,112330,-3.774,13.376
12:50:01.721,2251.9821,112331,-3.892,13.264
12:50:01.737,2252.0021,112332,-3.917,13.398
12:50:01.768,2252.0221,112333,-3.799,13.39
12:50:01.784,2252.0421,112334,-3.93,13.503
12:50:01.811,2252.0621,112335,-3.776,13.432
12:50:01.816,2252.0821,112336,-3.742,13.287
12:50:01.843,2252.1021,112337,-3.808,13.402
12:50:01.859,2252.1221,112338,-3.712,13.468
12:50:01.890,2252.1421,112339,-3.689,13.332
12:50:01.901,2252.1621,112340,-3.797,13.373
12:50:01.917,2252.1821,112341,-3.627,13.377
12:50:01.933,2252.2021,112342,-3.658,13.515
12:50:02.008,2252.2221,112343,-3.745,13.435
12:50:02.008,2252.2421,112344,-3.637,13.527
12:50:02.013,2252.2621,112345,-3.76,13.531
12:50:02.014,2252.2821,112346,-3.813,13.388
12:50:02.040,2252.3021,112347,-3.707,13.265
12:50:02.051,2252.3221,112348,-3.606,13.387
12:50:02.082,2252.3421,112349,-3.777,13.439
12:50:02.115,2252.3621,112350,-3.789,13.292
12:50:02.115,2252.3821,112351,-3.645,13.316
12:50:02.141,2252.4021,112352,-3.819,13.356
12:50:02.157,2252.4221,112353,-3.739,13.239
12:50:02.173,2252.4421,112354,-3.778,13.379
12:50:02.205,2252.4621,112355,-3.723,13.256
12:50:02.216,2252.4821,112356,-3.646,13.388
12:50:02.249,2252.5021,112357,-3.719,13.511
12:50:02.265,2252.5221,112358,-3.887,13.467
12:50:02.276,2252.5421,112359,-3.731,13.506
12:50:02.308,2252.5621,112360,-3.901,13.481
12:50:02.324,2252.5822,112361,-3.829,13.338
12:50:02.367,2252.6021,112362,-3.785,13.478
12:50:02.367,2252.6221,112363,-3.703,13.34
12:50:02.398,2252.6421,112364,-3.853,13.271
12:50:02.398,2252.6621,112365,-3.899,13.417
12:50:02.414,2252.6821,112366,-3.801,13.477
12:50:02.473,2252.7021,112367,-3.883,13.392
12:50:02.473,2252.7221,112368,-3.787,13.28
12:50:02.478,2252.7421,112369,-3.727,13.421
12:50:02.505,2252.7621,112370,-3.802,13.282
12:50:02.516,2252.7821,112371,-3.916,13.167
12:50:02.532,2252.8021,112372,-3.768,13.242
12:50:02.563,2252.8221,112373,-3.82,13.098
12:50:02.607,2252.8421,112374,-3.9,13.237
12:50:02.607,2252.8621,112375,-3.757,13.208
12:50:02.623,2252.8821,112376,-3.775,13.351
12:50:02.639,2252.9021,112377,-3.886,13.228
12:50:02.655,2252.9221,112378,-4.011,13.333
12:50:02.682,2252.9421,112379,-3.842,13.297
12:50:02.714,2252.9621,112380,-3.995,13.372
12:50:02.714,2252.9821,112381,-3.926,13.231
12:50:02.746,2253.0021,112382,-3.791,13.321
12:50:02.757,2253.0221,112383,-3.695,13.451
12:50:02.773,2253.0421,112384,-3.724,13.317
12:50:02.832,2253.0621,112385,-3.604,13.403
12:50:02.837,2253.0821,112386,-3.766,13.363
12:50:02.837,2253.1021,112387,-3.861,13.442
12:50:02.863,2253.1221,112388,-3.692,13.44
12:50:02.879,2253.1421,112389,-3.81,13.326
12:50:02.895,2253.1621,112390,-3.767,13.203
12:50:02.953,2253.1821,112391,-3.854,13.341
12:50:02.953,2253.2021,112392,-3.881,13.485
12:50:02.953,2253.2221,112393,-3.828,13.344
12:50:02.985,2253.2421,112394,-3.825,13.2
12:50:02.996,2253.2621,112395,-3.943,13.099
12:50:03.028,2253.2821,112396,-3.907,13.234
12:50:03.075,2253.3021,112397,-3.937,13.362
12:50:03.076,2253.3221,112398,-3.827,13.319
12:50:03.076,2253.3421,112399,-3.72,13.278
12:50:03.103,2253.3621,112400,-3.749,13.415
12:50:03.134,2253.3821,112401,-3.868,13.432
12:50:03.134,2253.4021,112402,-3.742,13.35
12:50:03.193,2253.4221,112403,-3.72,13.5
12:50:03.194,2253.4421,112404,-3.881,13.46
12:50:03.194,2253.4621,112405,-3.777,13.359
12:50:03.221,2253.4821,112406,-3.705,13.486
12:50:03.237,2253.5021,112407,-3.784,13.389
12:50:03.253,2253.5221,112408,-3.911,13.318
12:50:03.312,2253.5435,112409,-3.8,13.454
12:50:03.312,2253.5621,112410,-3.738,13.331
12:50:03.329,2253.5821,112411,-3.891,13.401
12:50:03.345,2253.6021,112412,-4.003,13.296
12:50:03.356,2253.6221,112413,-3.923,13.435
12:50:03.372,2253.6421,112414,-3.796,13.373
12:50:03.418,2253.6621,112415,-3.893,13.458
12:50:03.418,2253.6821,112416,-3.871,13.326
12:50:03.434,2253.7021,112417,-3.944,13.467
12:50:03.460,2253.7221,112418,-3.842,13.423
12:50:03.476,2253.7421,112419,-3.759,13.291
12:50:03.493,2253.7621,112420,-3.877,13.327
12:50:03.536,2253.7821,112421,-3.877,13.475
12:50:03.541,2253.8021,112422,-3.866,13.631
12:50:03.552,2253.8221,112423,-3.949,13.499
12:50:03.584,2253.8421,112424,-3.843,13.375
12:50:03.599,2253.8621,112425,-4.017,13.358
12:50:03.615,2253.8821,112426,-4.117,13.483
12:50:03.642,2253.9021,112427,-4.004,13.374
12:50:03.657,2253.9221,112428,-3.934,13.509
12:50:03.673,2253.9421,112429,-3.815,13.4
12:50:03.705,2253.9621,112430,-3.871,13.266
12:50:03.716,2253.9821,112431,-3.979,13.173
12:50:03.748,2254.0021,112432,-3.888,13.243
12:50:03.780,2254.0221,112433,-3.887,13.392
12:50:03.780,2254.0421,112434,-3.742,13.486
12:50:03.791,2254.0621,112435,-3.641,13.361
12:50:03.822,2254.0821,112436,-3.739,13.237
12:50:03.855,2254.1021,112437,-3.768,13.37
12:50:03.855,2254.1221,112438,-3.753,13.513
12:50:03.897,2254.1421,112439,-3.652,13.383
12:50:03.897,2254.1621,112440,-3.493,13.363
12:50:03.913,2254.1821,112441,-3.512,13.214
12:50:03.945,2254.2021,112442,-3.655,13.254
12:50:03.957,2254.2221,112443,-3.612,13.395
12:50:03.973,2254.2421,112444,-3.634,13.535
12:50:04.020,2254.2621,112445,-3.792,13.585
12:50:04.020,2254.2821,112446,-3.742,13.441
12:50:04.036,2254.3021,112447,-3.621,13.353
12:50:04.062,2254.3221,112448,-3.781,13.325
12:50:04.079,2254.3421,112449,-3.769,13.187
12:50:04.094,2254.3621,112450,-3.753,13.335
12:50:04.137,2254.3821,112451,-3.84,13.204
12:50:04.137,2254.4021,112452,-3.811,13.359
12:50:04.169,2254.4221,112453,-3.7,13.363
12:50:04.185,2254.4421,112454,-3.719,13.505
12:50:04.201,2254.4621,112455,-3.741,13.369
12:50:04.211,2254.4821,112456,-3.911,13.392
12:50:04.258,2254.5021,112457,-3.757,13.324
12:50:04.258,2254.5221,112458,-3.89,13.225
12:50:04.274,2254.5421,112459,-3.803,13.306
12:50:04.301,2254.5621,112460,-3.91,13.385
12:50:04.317,2254.5821,112461,-3.798,13.379
12:50:04.333,2254.6021,112462,-3.91,13.312
12:50:04.365,2254.6221,112463,-3.825,13.403
12:50:04.376,2254.6421,112464,-3.935,13.274
12:50:04.392,2254.6621,112465,-3.851,13.343
12:50:04.424,2254.6821,112466,-3.792,13.489
12:50:04.440,2254.7021,112467,-3.906,13.459
12:50:04.451,2254.7221,112468,-3.766,13.401
12:50:04.483,2254.7421,112469,-3.81,13.279
12:50:04.500,2254.7621,112470,-3.711,13.309
12:50:04.511,2254.7821,112471,-3.793,13.176
12:50:04.543,2254.8021,112472,-3.854,13.296
12:50:04.575,2254.8221,112473,-3.926,13.438
12:50:04.575,2254.8421,112474,-3.789,13.534
12:50:04.602,2254.8621,112475,-3.808,13.391
12:50:04.619,2254.8821,112476,-3.728,13.526
12:50:04.635,2254.9021,112477,-3.815,13.389
12:50:04.661,2254.9221,112478,-3.677,13.488
12:50:04.677,2254.9421,112479,-3.819,13.403
12:50:04.694,2254.9621,112480,-3.934,13.287
12:50:04.725,2254.9821,112481,-3.812,13.184
12:50:04.736,2255.0021,112482,-3.862,13.309
12:50:04.752,2255.0221,112483,-4.028,13.355
12:50:04.784,2255.0421,112484,-3.945,13.454
12:50:04.800,2255.0621,112485,-3.842,13.41
12:50:04.842,2255.0821,112486,-3.774,13.557
12:50:04.842,2255.1021,112487,-3.9,13.587
12:50:04.859,2255.1221,112488,-3.825,13.447
12:50:04.875,2255.1421,112489,-3.656,13.463
12:50:04.901,2255.1621,112490,-3.669,13.325
12:50:04.917,2255.1821,112491,-3.781,13.323
12:50:04.949,2255.2021,112492,-3.763,13.464
12:50:04.965,2255.2221,112493,-3.676,13.382
12:50:04.976,2255.2421,112494,-3.622,13.24
12:50:04.992,2255.2621,112495,-3.715,13.377
12:50:05.024,2255.2821,112496,-3.781,13.514
12:50:05.040,2255.3021,112497,-3.663,13.451
12:50:05.051,2255.3221,112498,-3.712,13.33
12:50:05.084,2255.3421,112499,-3.826,13.458
12:50:05.100,2255.3621,112500,-3.72,13.359
12:50:05.111,2255.3821,112501,-3.777,13.496
12:50:05.142,2255.4021,112502,-3.677,13.366
12:50:05.159,2255.4221,112503,-3.798,13.482
12:50:05.203,2255.4421,112504,-3.699,13.351
12:50:05.203,2255.4621,112505,-3.809,13.448
12:50:05.235,2255.4821,112506,-3.726,13.308
12:50:05.235,2255.5021,112507,-3.653,13.442
12:50:05.262,2255.5221,112508,-3.824,13.476
12:50:05.278,2255.5445,112509,-3.829,13.305
12:50:05.311,2255.5621,112510,-3.726,13.211
12:50:05.338,2255.5821,112511,-3.753,13.363
12:50:05.339,2255.6021,112512,-3.723,13.509
12:50:05.355,2255.6221,112513,-3.875,13.554
12:50:05.382,2255.6421,112514,-3.995,13.674
12:50:05.399,2255.6621,112515,-3.97,13.537
12:50:05.430,2255.6821,112516,-3.872,13.409
12:50:05.446,2255.7021,112517,-3.938,13.549
12:50:05.457,2255.7221,112518,-3.873,13.647
12:50:05.473,2255.7421,112519,-3.751,13.531
12:50:05.504,2255.7621,112520,-3.89,13.432
12:50:05.521,2255.7821,112521,-3.755,13.437
12:50:05.548,2255.8021,112522,-3.88,13.327
12:50:05.564,2255.8221,112523,-3.934,13.216
12:50:05.581,2255.8421,112524,-3.781,13.232
12:50:05.591,2255.8621,112525,-3.829,13.377
12:50:05.624,2255.8821,112526,-3.73,13.281
12:50:05.640,2255.9021,112527,-3.829,13.348
12:50:05.667,2255.9221,112528,-3.943,13.226
12:50:05.683,2255.9421,112529,-3.872,13.362
12:50:05.698,2255.9621,112530,-3.809,13.236
12:50:05.714,2255.9821,112531,-3.785,13.383
12:50:05.741,2256.0021,112532,-3.945,13.347
12:50:05.790,2256.0221,112533,-3.88,13.461
12:50:05.790,2256.0421,112534,-3.724,13.468
12:50:05.801,2256.0621,112535,-3.723,13.325
12:50:05.818,2256.0821,112536,-3.821,13.383
12:50:05.833,2256.1021,112537,-3.918,13.271
12:50:05.866,2256.1221,112538,-3.783,13.367
12:50:05.909,2256.1421,112539,-3.837,13.223
12:50:05.909,2256.1621,112540,-3.721,13.34
12:50:05.925,2256.1821,112541,-3.87,13.419
12:50:05.936,2256.2021,112542,-3.758,13.539
12:50:05.952,2256.2221,112543,-3.824,13.435
12:50:05.984,2256.2421,112544,-3.727,13.361
12:50:06.027,2256.2621,112545,-3.851,13.246
12:50:06.027,2256.2821,112546,-4.021,13.215
12:50:06.043,2256.3021,112547,-4.022,13.357
12:50:06.060,2256.3221,112548,-3.881,13.43
12:50:06.071,2256.3421,112549,-3.748,13.524
12:50:06.103,2256.3621,112550,-3.864,13.551
12:50:06.151,2256.3821,112551,-3.729,13.57
12:50:06.151,2256.4021,112552,-3.646,13.436
12:50:06.162,2256.4221,112553,-3.705,13.289
12:50:06.177,2256.4421,112554,-3.607,13.417
12:50:06.194,2256.4621,112555,-3.66,13.29
12:50:06.224,2256.4821,112556,-3.791,13.399
12:50:06.251,2256.5021,112557,-3.842,13.261
12:50:06.257,2256.5221,112558,-3.749,13.338
12:50:06.284,2256.5421,112559,-3.886,13.432
12:50:06.311,2256.5621,112560,-3.716,13.401
12:50:06.316,2256.5821,112561,-3.875,13.445
12:50:06.343,2256.6021,112562,-3.754,13.339
