real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:49:20.183,6689.0171,334282,2.13,-6.319,15.714,1.42,0.0945,0.0886,0.8943,0.00746,0.00413,0.01879,1.01,-0.0146,-0.0098,-0.05822,0.01319,-0.02571,0.0749,0.10194,0.0422,0.99107,0.62579,-0.33422,-0.62662,-0.32253,50.28,52.84,0.02,0.0724
20:49:20.184,6689.0371,334283,1.728,-6.225,15.711,1.418,0.1133,0.0981,0.8982,-0.05862,0.09459,0.09779,1.0063,-0.0146,-0.0103,-0.05809,0.01266,-0.02518,0.07398,0.09942,0.04153,0.99142,0.62522,-0.33475,-0.62718,-0.32201,50.3,52.84,0.02,0.0752
20:49:20.228,6689.0571,334284,1.559,-6.109,15.707,1.416,0.1694,0.084,0.8899,-0.04517,0.10312,0.20238,1.0122,-0.0149,-0.0063,-0.05796,0.01292,-0.02585,0.07198,0.09697,0.04057,0.99185,0.62586,-0.33442,-0.62655,-0.32233,50.29,52.85,0.02,0.0708
20:49:20.229,6689.0771,334285,1.364,-6.06,15.703,1.414,0.2302,0.0881,0.8633,-0.02278,0.09832,0.23902,1.0117,-0.012,-0.0085,-0.05769,0.01252,-0.02491,0.06958,0.09528,0.04004,0.99221,0.62553,-0.33349,-0.62689,-0.32327,50.31,52.85,0.02,0.0711
20:49:20.258,6689.0971,334286,1.51,-6.092,15.699,1.412,0.2263,0.0815,0.8491,0.05303,-0.11418,0.34227,1.0081,-0.0137,-0.0068,-0.05849,0.01359,-0.02531,0.06617,0.09579,0.04,0.99239,0.62635,-0.33374,-0.62608,-0.32301,50.29,52.86,0.02,0.0738
20:49:20.273,6689.1171,334287,1.803,-5.982,15.696,1.41,0.2175,0.114,0.8379,-0.10365,-0.40955,0.53133,1.0076,-0.0146,-0.0076,-0.05809,0.01399,-0.02491,0.06117,0.09916,0.03822,0.99245,0.6261,-0.33457,-0.62631,-0.32218,50.29,52.85,0.02,0.0742
20:49:20.288,6689.1371,334288,1.993,-5.615,15.692,1.408,0.1631,0.1301,0.8123,-0.33681,-0.16201,0.49908,1.0122,-0.0159,-0.0024,-0.05809,0.01492,-0.02451,0.05666,0.09963,0.03452,0.99281,0.62677,-0.33427,-0.62565,-0.32247,50.31,52.85,0.02,0.0708
20:49:20.348,6689.1571,334289,1.72,-5.186,15.688,1.406,0.1265,0.1357,0.833,-0.37678,0.02944,0.33281,1.0125,-0.0166,-0.0103,-0.05796,0.01492,-0.02425,0.05378,0.09789,0.03067,0.99327,0.62624,-0.33473,-0.62617,-0.322,50.31,52.86,0.02,0.0705
20:49:20.349,6689.1771,334290,1.226,-4.362,15.684,1.405,0.1917,0.1355,0.3157,-0.70692,0.33654,0.06435,-0.1021,-0.1306,0.5317,-0.06635,-0.0485,-0.07967,0.05377,0.09331,0.02385,0.9939,0.62577,-0.33461,-0.6266,-0.32221,50.3,52.85,0.02,0.02
20:49:20.351,6689.1971,334291,1.146,-0.775,15.68,1.404,0.2334,-0.5786,0.5144,-3.07538,0.15455,-0.18279,-0.1956,-0.6902,0.886,-0.07741,0.01532,0.00946,0.05844,0.08886,-0.00702,0.9943,0.62596,-0.33496,-0.62628,-0.3221,50.3,52.84,0.02,0.02
20:49:20.379,6689.2171,334292,0.987,-0.285,15.677,1.404,0.1086,-0.1653,0.9397,-0.31722,0.00453,-0.21517,1.0862,-0.0027,-0.0095,-0.07061,0.00879,-0.01719,0.06084,0.08705,-0.01105,0.99428,0.62579,-0.33485,-0.62637,-0.32236,50.3,52.85,0.0502,0.02
20:49:20.393,6689.2371,334293,0.797,-0.243,15.673,1.403,0.1238,0.0098,0.9084,-0.02465,-0.06195,0.02465,1.0278,-0.0139,-0.0154,-0.05289,0.01812,-0.02278,0.06069,0.08613,-0.0113,0.99437,0.62526,-0.33494,-0.62693,-0.32221,50.29,52.84,0.02,0.059
20:49:20.408,6689.2571,334294,0.967,-0.209,15.669,1.403,0.1423,-0.041,0.9077,0.02691,-0.24048,0.29377,0.9641,-0.0137,0.0234,-0.05449,-0.01879,-0.01839,0.05776,0.0871,-0.01192,0.99445,0.62557,-0.33481,-0.62665,-0.32229,50.3,52.84,0.02,0.0534
20:49:20.438,6689.2771,334295,1.008,-0.293,15.665,1.402,0.1597,-0.0049,0.918,0.03344,-0.31269,0.24035,1.0198,-0.0137,-0.0137,-0.05556,-0.03277,-0.01799,0.05542,0.08884,-0.01158,0.99444,0.62464,-0.33506,-0.62759,-0.32201,50.31,52.84,0.0289,0.065
20:49:20.468,6689.2971,334296,1.059,-0.271,15.661,1.402,0.2144,-0.0269,0.916,0.02078,-0.27153,0.19518,1.0068,-0.02,-0.0232,-0.04836,-0.06595,-0.01306,0.05348,0.091,-0.0121,0.99434,0.62376,-0.33597,-0.62852,-0.32096,50.29,52.83,0.0359,0.0746
20:49:20.469,6689.3171,334297,1.041,-0.279,15.657,1.402,0.1931,-0.0112,0.9092,0.02825,-0.13643,0.19545,1.022,-0.0161,-0.0232,-0.04983,0.01545,-0.02265,0.05157,0.0917,-0.01222,0.99438,0.62325,-0.33623,-0.62907,-0.3206,50.3,52.83,0.0272,0.0632
20:49:20.498,6689.3371,334298,0.92,-0.22,15.653,1.401,0.1619,-0.0146,0.928,0.03424,0.05782,0.16907,1.019,-0.0073,-0.01,-0.01532,0.08287,-0.03357,0.04993,0.08922,-0.01217,0.99469,0.62401,-0.33494,-0.62861,-0.32136,50.3,52.85,0.0366,0.0657
20:49:20.558,6689.3571,334299,0.838,-0.112,15.649,1.401,0.1462,-0.021,0.9119,-0.00946,0.14522,0.05329,1.0066,-0.0181,0.0034,-0.03597,0.13776,0.01412,0.04948,0.08615,-0.01253,0.99497,0.62573,-0.33444,-0.62705,-0.32159,50.3,52.83,0.0228,0.0749
20:49:20.559,6689.3771,334300,0.845,-0.018,15.645,1.4,0.0876,-0.0513,0.9136,-0.02145,0.03651,-0.00133,1.0054,-0.0298,0.0078,-0.05649,0.11045,0.01439,0.04957,0.08423,-0.01305,0.99513,0.62731,-0.33452,-0.62548,-0.32148,50.3,52.84,0.02,0.0756
20:49:20.561,6689.3971,334301,0.896,-0.153,15.641,1.4,0.1572,0.012,0.9233,0.04996,-0.34827,-0.14775,1.0183,-0.0083,-0.0193,-0.06528,-0.0806,-0.07807,0.05108,0.08656,-0.01212,0.99486,0.62581,-0.33443,-0.62694,-0.32166,50.3,52.85,0.0325,0.0661
20:49:20.588,6689.4171,334302,1.134,-0.275,15.638,1.4,0.2593,0.1152,0.8499,0.08021,-0.30617,-0.24928,1.0142,0.0024,0.0264,-0.06209,-0.07821,-0.07354,0.05355,0.08877,-0.01114,0.99455,0.6255,-0.33386,-0.62724,-0.32226,50.31,52.84,0.02,0.0691
20:49:20.590,6689.4371,334303,0.956,-0.266,15.634,1.399,0.1182,-0.0044,0.9309,0.00946,-0.08354,-0.41768,1.043,0.001,-0.0349,-0.05915,0.01945,-0.03424,0.05776,0.08782,-0.01075,0.9944,0.625,-0.33376,-0.62773,-0.32238,50.31,52.85,0.0338,0.0473
20:49:20.618,6689.4571,334304,1.03,-0.304,15.63,1.399,0.1606,0.0,0.9299,-0.00506,-0.1323,-0.46897,0.9973,-0.0161,-0.0076,-0.05822,0.01306,-0.02705,0.06254,0.08769,-0.00994,0.99413,0.62586,-0.33408,-0.62688,-0.32205,50.3,52.84,0.0377,0.0781
20:49:20.649,6689.4771,334305,0.877,-0.271,15.626,1.398,0.127,-0.0176,0.9243,0.00946,-0.08367,-0.20797,1.0154,-0.0117,-0.0105,-0.05809,0.01785,-0.02638,0.06465,0.08678,-0.00997,0.99408,0.6252,-0.33348,-0.62754,-0.32266,50.3,52.84,0.0299,0.0684
20:49:20.651,6689.4971,334306,1.018,-0.249,15.622,1.398,0.179,-0.0117,0.9233,0.01932,-0.13603,-0.01492,1.0073,-0.0151,-0.0093,-0.05822,0.01079,-0.02478,0.06482,0.08763,-0.0102,0.99399,0.62588,-0.33423,-0.62686,-0.32189,50.3,52.85,0.0354,0.0744
20:49:20.708,6689.5171,334307,1.103,-0.194,15.618,1.397,0.1611,-0.0107,0.9119,0.02105,-0.11365,-0.00493,1.0085,-0.0171,-0.0042,-0.05782,0.01466,-0.02598,0.06487,0.0873,-0.01061,0.99401,0.62666,-0.33414,-0.62609,-0.32196,50.31,52.86,0.0246,0.0735
20:49:20.711,6689.5371,334308,1.077,-0.189,15.614,1.397,0.1736,-0.0095,0.9197,0.01466,-0.11658,-0.00893,1.0105,-0.012,-0.0117,-0.05809,0.01506,-0.02372,0.065,0.08791,-0.01074,0.99395,0.62589,-0.33396,-0.62686,-0.32215,50.3,52.86,0.032,0.072
20:49:20.712,6689.5571,334309,1.17,-0.105,15.611,1.397,0.1609,-0.0176,0.9224,0.00933,-0.11058,-0.00693,1.0095,-0.0137,-0.0039,-0.05902,0.02425,-0.01865,0.06506,0.08751,-0.01142,0.99397,0.62659,-0.33355,-0.62617,-0.32256,50.31,52.85,0.0324,0.0728
20:49:20.753,6689.5771,334310,0.982,-0.08,15.607,1.396,0.1555,-0.0127,0.9233,0.01732,-0.11285,-0.00573,1.0105,-0.0142,-0.0107,-0.05809,0.01692,-0.02332,0.06515,0.08683,-0.01157,0.99402,0.62598,-0.33389,-0.62677,-0.32222,50.3,52.84,0.0323,0.072
20:49:20.754,6689.5971,334311,0.983,-0.068,15.603,1.396,0.167,-0.0117,0.9185,0.02212,-0.12377,-0.00107,1.012,-0.0156,-0.0095,-0.05836,0.01066,-0.02678,0.06519,0.08746,-0.01172,0.99396,0.62593,-0.33478,-0.62681,-0.32132,50.3,52.84,0.0302,0.0709
20:49:20.768,6689.6171,334312,1.052,-0.02,15.599,1.395,0.1582,-0.0154,0.9192,0.02012,-0.11724,0.00093,1.0061,-0.0164,-0.0098,-0.05862,0.01319,-0.02425,0.06518,0.08697,-0.01207,0.994,0.62663,-0.33449,-0.62612,-0.3216,50.3,52.85,0.0296,0.0753
20:49:20.829,6689.6371,334313,1.135,0.035,15.595,1.395,0.1614,-0.0134,0.9189,0.02198,-0.11938,0.0012,1.0044,-0.0168,-0.0054,-0.05862,0.01239,-0.02611,0.06517,0.08656,-0.0125,0.99403,0.62735,-0.3342,-0.62541,-0.32189,50.28,52.84,0.0298,0.0766
20:49:20.831,6689.6571,334314,1.047,0.093,15.591,1.395,0.1636,-0.0176,0.9165,0.02212,-0.12177,0.00306,1.01,-0.0171,-0.0093,-0.05822,0.01226,-0.02558,0.06513,0.08676,-0.01304,0.99401,0.62673,-0.33458,-0.62602,-0.32151,50.3,52.85,0.0284,0.0724
20:49:20.832,6689.6771,334315,1.133,0.031,15.587,1.394,0.1633,-0.0115,0.9175,0.02172,-0.11831,0.0008,1.0088,-0.0142,-0.0066,-0.05942,0.01239,-0.02518,0.0652,0.08704,-0.01255,0.99399,0.62665,-0.33362,-0.62611,-0.32248,50.29,52.84,0.029,0.0733
20:49:20.858,6689.6995,334316,0.979,0.089,15.584,1.394,0.1602,-0.0159,0.9155,0.02292,-0.11858,-0.00093,1.0122,-0.0164,-0.01,-0.05849,0.01239,-0.02571,0.0652,0.08668,-0.01302,0.99402,0.62619,-0.33434,-0.62656,-0.32176,50.3,52.84,0.0272,0.0707
20:49:20.873,6689.7171,334317,1.055,0.142,15.58,1.394,0.1626,-0.0168,0.9163,0.02252,-0.11751,-0.00133,1.0085,-0.0134,-0.0076,-0.05809,0.01279,-0.02531,0.0652,0.08674,-0.01351,0.994,0.6262,-0.33351,-0.62656,-0.32259,50.31,52.84,0.0281,0.0735
20:49:20.888,6689.7371,334318,1.016,0.126,15.576,1.393,0.1606,-0.0137,0.9221,0.02252,-0.11831,-0.00093,1.0093,-0.0156,-0.0073,-0.05902,0.01186,-0.02518,0.06527,0.08616,-0.01327,0.99405,0.62683,-0.3343,-0.62593,-0.32179,50.3,52.85,0.0321,0.0729
20:49:20.918,6689.7571,334319,0.945,0.058,15.572,1.393,0.1621,-0.0122,0.9185,0.02318,-0.11977,0.00013,1.0076,-0.0151,-0.0083,-0.05862,0.01186,-0.02585,0.06535,0.08642,-0.01273,0.99403,0.62601,-0.33401,-0.62674,-0.3221,50.3,52.84,0.0296,0.0742
20:49:20.963,6689.7771,334320,1.087,-0.01,15.568,1.393,0.1631,-0.012,0.9231,0.02278,-0.11858,0.0008,1.011,-0.0142,-0.0063,-0.05836,0.01226,-0.02558,0.06543,0.08672,-0.01214,0.99401,0.62659,-0.33358,-0.62617,-0.32253,50.31,52.84,0.0331,0.0717
20:49:20.966,6689.7971,334321,1.023,0.035,15.564,1.392,0.1653,-0.0151,0.9185,0.02332,-0.11884,0.00067,1.0125,-0.0137,-0.0105,-0.05822,0.01346,-0.02545,0.06542,0.08711,-0.01259,0.99397,0.62591,-0.3338,-0.62684,-0.32231,50.32,52.84,0.03,0.0705
20:49:20.967,6689.8171,334322,1.095,0.09,15.561,1.392,0.1592,-0.0183,0.9192,0.02278,-0.11764,0.00173,1.0071,-0.0125,-0.0068,-0.05822,0.01252,-0.02531,0.06538,0.08673,-0.01305,0.994,0.62629,-0.33307,-0.62647,-0.32304,50.3,52.84,0.0298,0.0746
20:49:20.993,6689.8371,334323,1.138,0.123,15.557,1.392,0.1655,-0.0151,0.9192,0.02185,-0.11778,0.00226,1.0107,-0.0144,-0.0071,-0.05849,0.01212,-0.02531,0.06535,0.08725,-0.01336,0.99395,0.62665,-0.33401,-0.62611,-0.32209,50.3,52.84,0.0306,0.0719
20:49:21.023,6689.8571,334324,1.039,0.186,15.553,1.391,0.1636,-0.0149,0.9182,0.02158,-0.11604,0.00226,1.0095,-0.0144,-0.0117,-0.05836,0.01306,-0.02598,0.06532,0.08733,-0.01395,0.99394,0.62593,-0.3342,-0.62682,-0.32191,50.32,52.84,0.0296,0.0727
20:49:21.024,6689.8771,334325,0.955,0.121,15.549,1.391,0.1626,-0.0127,0.917,0.02265,-0.11791,0.00266,1.0078,-0.0115,-0.0107,-0.05809,0.01332,-0.02638,0.06536,0.08719,-0.0134,0.99395,0.62518,-0.33359,-0.62757,-0.32254,50.31,52.85,0.0285,0.0741
20:49:21.053,6689.8971,334326,0.97,0.192,15.545,1.391,0.1624,-0.019,0.9187,0.02305,-0.11884,0.0024,1.0095,-0.0127,-0.0103,-0.05836,0.01346,-0.02545,0.06531,0.08704,-0.01397,0.99396,0.62578,-0.3344,-0.62696,-0.32171,50.31,52.84,0.0299,0.0728
20:49:21.068,6689.9171,334327,0.972,0.227,15.541,1.39,0.1582,-0.0176,0.9182,0.02305,-0.11818,0.0024,1.0037,-0.0203,-0.0078,-0.05849,0.01319,-0.02491,0.06529,0.08651,-0.01418,0.99401,0.62655,-0.33505,-0.62618,-0.32104,50.3,52.84,0.0289,0.077
20:49:21.098,6689.9371,334328,0.999,0.292,15.538,1.39,0.1609,-0.02,0.9233,0.02172,-0.11804,0.002,1.0125,-0.0137,-0.0071,-0.05822,0.01306,-0.02571,0.06524,0.08618,-0.01475,0.99403,0.62647,-0.33413,-0.62628,-0.32197,50.31,52.85,0.0331,0.0705
20:49:21.113,6689.9571,334329,0.901,0.243,15.534,1.39,0.1606,-0.0156,0.9209,0.02332,-0.11804,0.00226,1.0105,-0.0122,-0.0088,-0.05862,0.01306,-0.02585,0.06527,0.08575,-0.0143,0.99407,0.62579,-0.33343,-0.62697,-0.32268,50.3,52.85,0.0312,0.072
20:49:21.128,6689.9771,334330,0.91,0.3,15.53,1.389,0.1626,-0.0186,0.9192,0.02225,-0.11858,0.00253,1.0125,-0.0171,-0.0095,-0.05889,0.01226,-0.02651,0.06523,0.08606,-0.01482,0.99404,0.62606,-0.33436,-0.62669,-0.32174,50.3,52.84,0.0302,0.0705
20:49:21.173,6689.9971,334331,0.917,0.25,15.526,1.389,0.1599,-0.0151,0.9211,0.02238,-0.11898,0.00213,1.0103,-0.0139,-0.0085,-0.05796,0.01252,-0.02505,0.06527,0.08566,-0.01435,0.99408,0.62597,-0.33342,-0.62679,-0.32269,50.29,52.84,0.0312,0.0722
20:49:21.174,6690.0171,334332,0.865,0.214,15.522,1.389,0.1599,-0.0151,0.9248,0.02198,-0.11871,0.00213,1.0085,-0.0168,-0.0078,-0.05809,0.01279,-0.02571,0.0653,0.08513,-0.01394,0.99413,0.62652,-0.33428,-0.62623,-0.32181,50.3,52.83,0.034,0.0735
20:49:21.188,6690.0371,334333,0.839,0.17,15.518,1.388,0.1875,-0.0007,0.9207,0.02345,-0.12111,0.00306,1.0161,-0.0149,-0.01,-0.05849,0.01692,-0.02411,0.06533,0.08578,-0.01364,0.99408,0.62583,-0.33426,-0.62692,-0.32185,50.31,52.85,0.0347,0.0678
20:49:21.218,6690.0571,334334,0.919,0.236,15.514,1.388,0.1565,-0.0176,0.9148,0.00453,-0.091,-0.01119,1.0083,-0.0171,-0.0054,-0.05729,0.04996,-0.00759,0.06547,0.08508,-0.01409,0.99412,0.62691,-0.33423,-0.62585,-0.32186,50.29,52.84,0.0262,0.0737
20:49:21.233,6690.0771,334335,0.795,0.299,15.511,1.388,0.1504,-0.0261,0.916,0.01199,-0.06555,0.00306,1.0076,-0.0112,-0.0088,-0.05476,0.03717,-0.01932,0.06545,0.08419,-0.01455,0.99419,0.62635,-0.33352,-0.62643,-0.32254,50.3,52.84,0.0265,0.0742
20:49:21.249,6690.0971,334336,0.793,0.244,15.507,1.388,0.1611,-0.0129,0.9194,0.02798,-0.09686,0.00226,1.0095,-0.0188,-0.0081,-0.05782,0.01825,-0.02531,0.06551,0.08439,-0.01405,0.99418,0.62672,-0.33445,-0.62606,-0.32159,50.31,52.85,0.0301,0.0727
20:49:21.293,6690.1171,334337,0.772,0.206,15.503,1.387,0.1467,-0.0093,0.9246,0.02838,-0.11924,0.00733,1.0144,-0.0042,-0.0037,-0.05622,0.00999,-0.03024,0.06549,0.08387,-0.01366,0.99423,0.62654,-0.3335,-0.62626,-0.32252,50.3,52.84,0.0322,0.0692
20:49:21.294,6690.1371,334338,0.844,0.281,15.499,1.387,0.1636,-0.0242,0.9272,0.02132,-0.13496,0.00306,1.0029,-0.0222,-0.0063,-0.05875,0.01066,-0.02478,0.06544,0.08434,-0.01434,0.99418,0.6271,-0.33444,-0.62569,-0.32157,50.3,52.84,0.0364,0.0776
20:49:21.308,6690.1571,334339,0.832,0.255,15.495,1.387,0.1516,-0.0134,0.9175,0.02198,-0.12337,0.002,1.0115,-0.0151,-0.0061,-0.05902,0.00666,-0.02638,0.06547,0.08392,-0.0141,0.99422,0.62689,-0.33351,-0.62592,-0.32251,50.31,52.84,0.0275,0.0713
20:49:21.338,6690.1771,334340,0.795,0.222,15.491,1.386,0.1677,-0.0129,0.9211,0.02758,-0.13736,0.00173,1.0103,-0.0134,-0.0103,-0.05875,0.0008,-0.03064,0.0655,0.08473,-0.01391,0.99415,0.62607,-0.33368,-0.62672,-0.32236,50.3,52.84,0.0322,0.0722
20:49:21.368,6690.1971,334341,0.901,0.214,15.488,1.386,0.1689,-0.0154,0.9211,0.02438,-0.12151,0.00453,1.01,-0.0112,-0.0078,-0.05782,0.01066,-0.02718,0.06549,0.0854,-0.01394,0.99409,0.62577,-0.33271,-0.62703,-0.32333,50.3,52.83,0.0324,0.0724
20:49:21.369,6690.2171,334342,0.872,0.222,15.484,1.386,0.1543,-0.0146,0.9216,0.01612,-0.09193,0.00733,1.0105,-0.0164,-0.0059,-0.05676,0.02825,-0.01998,0.06547,0.08454,-0.01387,0.99417,0.6266,-0.33333,-0.62621,-0.32267,50.32,52.84,0.0309,0.072
20:49:21.413,6690.2371,334343,0.827,0.226,15.48,1.385,0.1675,-0.0146,0.9177,0.01519,-0.09499,0.00826,1.0105,-0.0151,-0.009,-0.05649,0.03238,-0.01985,0.06543,0.08489,-0.01392,0.99414,0.62632,-0.33393,-0.62649,-0.32205,50.32,52.85,0.0297,0.072
20:49:21.416,6690.2571,334344,0.872,0.293,15.476,1.385,0.1287,-0.0759,0.9163,0.02132,-0.06928,0.01399,0.9878,-0.0354,0.0212,-0.05369,0.03251,-0.02172,0.0653,0.08415,-0.01437,0.99421,0.62725,-0.33396,-0.6256,-0.32195,50.29,52.85,0.0263,0.0715
20:49:21.443,6690.2771,334345,0.842,0.199,15.472,1.385,0.2263,0.0405,0.905,0.05822,-0.1768,-0.32109,1.1184,0.0105,-0.0405,-0.06222,-0.0914,-0.06542,0.06852,0.08529,-0.01344,0.99391,0.62623,-0.33403,-0.6266,-0.32193,50.29,52.84,0.0303,0.02
20:49:21.444,6690.2971,334346,0.891,0.212,15.468,1.385,0.1396,-0.0144,0.928,0.01412,-0.13949,-0.32988,0.981,-0.0176,0.0164,-0.05982,0.00786,-0.03051,0.07184,0.08488,-0.01322,0.99371,0.6268,-0.33378,-0.62603,-0.32218,50.3,52.85,0.0339,0.066
20:49:21.475,6690.3171,334347,0.837,0.226,15.465,1.384,0.1772,-0.0166,0.9192,0.01799,-0.11271,-0.04956,1.0122,-0.0134,-0.0171,-0.06009,0.00746,-0.02518,0.07236,0.08544,-0.01338,0.99362,0.62608,-0.33403,-0.62673,-0.32196,50.29,52.84,0.0322,0.0707
20:49:21.488,6690.3371,334348,0.737,0.308,15.461,1.384,0.1624,-0.0378,0.9187,0.00759,-0.10525,-0.13137,1.0183,-0.0127,-0.0139,-0.05902,0.01905,-0.02705,0.07366,0.08533,-0.01401,0.99353,0.62542,-0.33405,-0.62738,-0.32196,50.32,52.83,0.0303,0.0661
20:49:21.548,6690.3571,334349,0.916,0.415,15.457,1.384,0.1624,-0.0366,0.9258,0.00053,-0.15761,-0.34254,1.019,-0.0144,-0.0081,-0.05782,0.03131,-0.02984,0.07705,0.08574,-0.01468,0.99323,0.62614,-0.33371,-0.62667,-0.32228,50.3,52.84,0.0355,0.0656
20:49:21.564,6690.3771,334350,1.097,0.365,15.453,1.383,0.1582,-0.0117,0.9146,0.02651,-0.19025,-0.34294,1.0034,-0.0154,-0.0051,-0.05716,0.02372,-0.02811,0.08052,0.08626,-0.01394,0.99292,0.62702,-0.3336,-0.62581,-0.32237,50.3,52.86,0.0262,0.0774
20:49:21.565,6690.3971,334351,1.006,0.306,15.449,1.383,0.1501,0.0066,0.9138,0.02998,-0.15322,-0.16481,1.011,-0.0127,-0.0098,-0.05782,0.01545,-0.02811,0.08222,0.08644,-0.01331,0.99277,0.62626,-0.33353,-0.62657,-0.32244,50.31,52.85,0.0246,0.0717
20:49:21.569,6690.4171,334352,0.933,0.305,15.446,1.383,0.1924,-0.0098,0.9116,0.02132,-0.10232,0.0044,1.0063,-0.0117,-0.0129,-0.05596,0.01013,-0.02505,0.08221,0.08685,-0.01334,0.99273,0.62547,-0.33361,-0.62736,-0.32234,50.3,52.85,0.0288,0.0752
20:49:21.593,6690.4371,334353,0.75,0.303,15.442,1.383,0.2397,0.0212,0.8958,0.01359,0.01092,0.06622,1.0103,-0.0112,-0.0142,-0.04916,0.03238,-0.02105,0.08163,0.08603,-0.01323,0.99285,0.62489,-0.33359,-0.628,-0.32226,50.31,52.85,0.0257,0.0722
20:49:21.608,6690.4571,334354,0.325,0.302,15.438,1.382,0.0457,0.0706,0.9912,-0.0465,0.19292,0.11671,1.0613,0.0046,-0.0703,-0.05303,0.12444,0.03984,0.08068,0.08169,-0.01284,0.9933,0.62549,-0.33367,-0.62743,-0.32213,50.3,52.84,0.0761,0.0323
20:49:21.654,6690.4771,334355,0.588,0.517,15.434,1.382,0.0354,-0.0784,0.8979,-0.10992,-0.24195,0.1784,0.9775,-0.0469,0.0381,-0.02491,0.06995,0.01612,0.07902,0.08244,-0.01457,0.99335,0.62679,-0.33362,-0.62635,-0.32175,50.31,52.84,0.02,0.0645
20:49:21.655,6690.4971,334356,0.643,0.48,15.43,1.382,0.1372,-0.0122,0.9189,0.05662,-0.16041,0.02998,0.9968,-0.0168,0.0002,-0.05076,-0.03717,-0.05436,0.07873,0.08237,-0.01417,0.99339,0.62717,-0.33335,-0.62603,-0.32191,50.29,52.84,0.0269,0.0777
20:49:21.683,6690.5171,334357,0.69,0.404,15.426,1.382,0.2097,0.0129,0.9141,0.08167,-0.2546,0.04716,1.0032,-0.0132,-0.0154,-0.03158,-0.03251,-0.05622,0.07826,0.08438,-0.01349,0.99326,0.62612,-0.33335,-0.62725,-0.32158,50.31,52.85,0.0335,0.0774
20:49:21.684,6690.5371,334358,0.769,0.389,15.422,1.381,0.1567,-0.0081,0.9126,0.01998,-0.07954,0.07767,1.0081,-0.0129,-0.0061,-0.02785,0.02518,-0.01958,0.07757,0.08397,-0.01306,0.99336,0.62682,-0.33258,-0.62675,-0.32197,50.29,52.84,0.0245,0.0738
20:49:21.713,6690.5571,334359,0.695,0.475,15.418,1.381,0.1394,-0.0356,0.9182,-0.0044,-0.07634,0.0048,1.01,-0.019,-0.0073,-0.05742,0.03171,-0.01226,0.07755,0.08318,-0.01371,0.99342,0.62739,-0.33352,-0.62618,-0.321,50.3,52.85,0.0271,0.0723
20:49:21.788,6690.5771,334360,0.696,0.449,15.415,1.381,0.2029,-0.0061,0.9177,0.0405,-0.15468,0.0457,1.0125,-0.0142,-0.0198,-0.04956,0.00813,-0.03277,0.07712,0.08424,-0.01354,0.99336,0.62669,-0.33364,-0.62694,-0.32078,50.31,52.84,0.0349,0.0704
20:49:21.789,6690.5971,334361,0.572,0.461,15.411,1.381,-0.0393,-0.1711,0.926,0.05449,-0.0846,0.25247,0.9583,-0.0408,0.0632,-0.06435,-0.07421,-0.06542,0.07458,0.0833,-0.01382,0.99363,0.6265,-0.33363,-0.62709,-0.32084,50.29,52.84,0.0369,0.0509
20:49:21.791,6690.6171,334362,0.537,-0.102,15.407,1.38,0.147,-0.0161,0.9077,0.05196,-0.255,-0.15934,1.0735,-0.0273,-0.0288,-0.53066,-0.08474,-0.02185,0.07615,0.08432,-0.01359,0.99343,0.62418,-0.33713,-0.62631,-0.32323,50.3,52.84,0.02,0.0243
20:49:21.803,6690.6371,334363,0.623,-0.646,15.403,1.38,0.2153,0.0308,0.9141,0.01692,-0.16667,-0.39676,0.959,0.0171,-0.0232,-0.49455,0.01799,-0.01346,0.08016,0.08543,-0.01297,0.99303,0.62229,-0.33946,-0.62532,-0.32635,50.31,52.85,0.0347,0.0496
20:49:21.819,6690.6571,334364,0.72,-0.744,15.399,1.379,0.168,-0.0098,0.9214,0.02798,-0.09033,-0.01492,1.0127,-0.0129,-0.0122,-0.12311,0.02558,-0.02545,0.08035,0.08579,-0.0128,0.99299,0.62195,-0.33889,-0.62523,-0.32774,50.29,52.84,0.0325,0.0704
20:49:21.834,6690.6771,334365,0.919,-0.682,15.395,1.379,0.177,-0.0215,0.9287,0.00866,-0.11005,0.1351,0.9956,-0.0144,0.0044,-0.06462,0.02358,-0.02984,0.07902,0.08627,-0.01356,0.99304,0.62272,-0.33862,-0.62443,-0.32809,50.3,52.84,0.0392,0.0768
20:49:21.893,6690.6971,334366,0.874,-0.599,15.392,1.378,0.1367,-0.0391,0.9216,-0.00306,-0.10339,0.1788,1.01,-0.0569,-0.0071,-0.05836,0.01852,-0.02878,0.07727,0.08565,-0.01435,0.99322,0.62326,-0.33944,-0.62388,-0.32726,50.3,52.83,0.0294,0.0713
20:49:21.894,6690.7171,334367,0.709,-0.596,15.388,1.378,0.1504,-0.0061,0.9248,-0.01212,-0.09992,0.11831,1.0127,0.0115,-0.0273,-0.05129,0.01026,-0.02345,0.07619,0.08493,-0.01436,0.99337,0.62251,-0.33902,-0.62469,-0.32759,50.3,52.85,0.0327,0.0702
